Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_5,78.32,0.082694,78.32,0.11,0.02,0.02,0.22,0.08,0.1
train_5,78.36,0.082694,78.36,0.11,0.02,0.02,0.22,0.08,0.1
train_5,78.4,0.0810273,78.4,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.44,0.0810273,78.44,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.48,0.0810273,78.48,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.52,0.0810273,78.52,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.56,0.0810273,78.56,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.6,0.0810273,78.6,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.64,0.0810273,78.64,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.68,0.0810273,78.68,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.72,0.0810273,78.72,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.76,0.0810273,78.76,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.8,0.0810273,78.8,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.84,0.0810273,78.84,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.88,0.0810273,78.88,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.92,0.0810273,78.92,0.1,0.02,0.02,0.22,0.08,0.1
train_5,78.96,0.0810273,78.96,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.0,0.0810273,79.0,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.04,0.0810273,79.04,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.08,0.0810273,79.08,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.12,0.0810273,79.12,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.16,0.0810273,79.16,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.2,0.0810273,79.2,0.1,0.02,0.02,0.22,0.08,0.1
train_5,79.24,0.07936069999999999,79.24,0.1,0.02,0.02,0.22,0.08,0.09
train_5,79.28,0.0810273,79.28,0.1,0.02,0.02,0.22,0.09,0.09
train_5,79.32,0.0810273,79.32,0.1,0.02,0.02,0.22,0.09,0.09
train_5,79.36,0.0810273,79.36,0.1,0.02,0.02,0.22,0.09,0.09
train_5,79.4,0.07936069999999999,79.4,0.1,0.02,0.01,0.22,0.09,0.09
train_5,79.44,0.07936069999999999,79.44,0.1,0.02,0.01,0.22,0.09,0.09
train_5,79.48,0.07936069999999999,79.48,0.1,0.02,0.01,0.22,0.09,0.09
train_5,79.52,0.07936069999999999,79.52,0.1,0.02,0.01,0.22,0.09,0.09
train_5,79.56,0.07936069999999999,79.56,0.1,0.02,0.01,0.22,0.09,0.09
train_5,79.6,0.07936069999999999,79.6,0.1,0.02,0.01,0.22,0.09,0.09
train_5,79.64,0.077694,79.64,0.1,0.02,0.0,0.22,0.09,0.09
train_5,79.68,0.0760273,79.68,0.1,0.02,-0.01,0.22,0.09,0.09
train_5,79.72,0.0710273,79.72,0.1,0.02,-0.04,0.22,0.09,0.09
train_5,79.76,0.067694,79.76,0.1,0.02,-0.05,0.22,0.09,0.08
train_5,79.8,0.0660273,79.8,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,79.84,0.0660273,79.84,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,79.88,0.0660273,79.88,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,79.92,0.0660273,79.92,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,79.96,0.0660273,79.96,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.0,0.0660273,80.0,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.04,0.0660273,80.04,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.08,0.0660273,80.08,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.12,0.0660273,80.12,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.16,0.0660273,80.16,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.2,0.0660273,80.2,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.24,0.0660273,80.24,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.28,0.0660273,80.28,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.32,0.0660273,80.32,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,80.36,0.06436069999999999,80.36,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.4,0.06436069999999999,80.4,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.44,0.06436069999999999,80.44,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.48,0.06436069999999999,80.48,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.52,0.06436069999999999,80.52,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.56,0.06436069999999999,80.56,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.6,0.06436069999999999,80.6,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.64,0.06436069999999999,80.64,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.68,0.06436069999999999,80.68,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.72,0.06436069999999999,80.72,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.76,0.06436069999999999,80.76,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.8,0.06436069999999999,80.8,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.84,0.06436069999999999,80.84,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.88,0.06436069999999999,80.88,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.92,0.06436069999999999,80.92,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,80.96,0.06436069999999999,80.96,0.1,0.02,-0.07,0.22,0.09,0.08
train_5,81.0,0.0660273,81.0,0.1,0.02,-0.06,0.22,0.09,0.08
train_5,81.04,0.067694,81.04,0.1,0.02,-0.05,0.22,0.09,0.08
train_5,81.08,0.0693607,81.08,0.1,0.02,-0.04,0.22,0.09,0.08
train_5,81.12,0.0710273,81.12,0.1,0.02,-0.03,0.22,0.09,0.08
train_5,81.16,0.07269400000000001,81.16,0.1,0.02,-0.02,0.22,0.09,0.08
train_5,81.2,0.07269400000000001,81.2,0.09,0.02,-0.01,0.22,0.09,0.08
train_5,81.24,0.07269400000000001,81.24,0.09,0.02,-0.01,0.22,0.09,0.08
train_5,81.28,0.0760273,81.28,0.09,0.02,0.0,0.23,0.09,0.08
train_5,81.32,0.0743607,81.32,0.08,0.02,0.0,0.23,0.09,0.08
train_5,81.36,0.0760273,81.36,0.08,0.02,0.01,0.23,0.09,0.08
train_5,81.4,0.077694,81.4,0.08,0.03,0.01,0.23,0.09,0.08
train_5,81.44,0.0810273,81.44,0.08,0.04,0.01,0.23,0.09,0.09
train_5,81.48,0.082694,81.48,0.08,0.05,0.01,0.23,0.09,0.09
train_5,81.52,0.082694,81.52,0.08,0.05,0.01,0.23,0.09,0.09
train_5,81.56,0.082694,81.56,0.08,0.05,0.01,0.23,0.09,0.09
train_5,81.6,0.082694,81.6,0.07,0.06,0.01,0.23,0.09,0.09
train_5,81.64,0.082694,81.64,0.07,0.06,0.01,0.23,0.09,0.09
train_5,81.68,0.0810273,81.68,0.07,0.06,0.01,0.23,0.09,0.08
train_5,81.72,0.082694,81.72,0.07,0.07,0.01,0.23,0.09,0.08
train_5,81.76,0.0843607,81.76,0.07,0.07,0.01,0.24,0.09,0.08
train_5,81.8,0.0860273,81.8,0.07,0.07,0.02,0.24,0.09,0.08
train_5,81.84,0.0893607,81.84,0.06,0.08,0.04,0.24,0.09,0.08
train_5,81.88,0.092694,81.88,0.06,0.08,0.04,0.26,0.09,0.08
train_5,81.92,0.10269400000000001,81.92,0.05,0.09,0.08,0.28,0.09,0.08
train_5,81.96,0.10769400000000001,81.96,0.05,0.09,0.11,0.28,0.09,0.08
train_5,82.0,0.11436099999999999,82.0,0.05,0.1,0.14,0.28,0.09,0.08
train_5,82.04,0.11602699999999999,82.04,0.05,0.1,0.15,0.28,0.09,0.08
train_5,82.08,0.119361,82.08,0.05,0.1,0.17,0.28,0.09,0.08
train_5,82.12,0.121027,82.12,0.05,0.1,0.17,0.29,0.09,0.08
train_5,82.16,0.121027,82.16,0.05,0.1,0.17,0.29,0.09,0.08
train_5,82.2,0.121027,82.2,0.05,0.1,0.17,0.29,0.09,0.08
train_5,82.24,0.12269400000000001,82.24,0.05,0.11,0.17,0.29,0.09,0.08
train_5,82.28,0.126027,82.28,0.05,0.12,0.18,0.29,0.09,0.08
train_5,82.32,0.129361,82.32,0.05,0.14,0.18,0.29,0.09,0.08
train_5,82.36,0.131027,82.36,0.05,0.14,0.18,0.29,0.09,0.09
train_5,82.4,0.132694,82.4,0.05,0.15,0.18,0.29,0.09,0.09
train_5,82.44,0.137694,82.44,0.05,0.16,0.18,0.29,0.09,0.11
train_5,82.48,0.14269400000000002,82.48,0.05,0.16,0.18,0.29,0.09,0.14
train_5,82.52,0.149361,82.52,0.05,0.17,0.18,0.3,0.09,0.16
train_5,82.56,0.152694,82.56,0.05,0.18,0.19,0.3,0.09,0.16
train_5,82.6,0.152694,82.6,0.05,0.18,0.19,0.3,0.09,0.16
train_5,82.64,0.159361,82.64,0.06,0.19,0.19,0.31,0.09,0.17
train_5,82.68,0.16436099999999998,82.68,0.08,0.19,0.19,0.31,0.09,0.18
train_5,82.72,0.16936099999999998,82.72,0.09,0.2,0.19,0.32,0.09,0.18
train_5,82.76,0.17269400000000001,82.76,0.11,0.2,0.19,0.32,0.09,0.18
train_5,82.8,0.181027,82.8,0.13,0.21,0.2,0.33,0.09,0.18
train_5,82.84,0.189361,82.84,0.15,0.22,0.2,0.34,0.09,0.19
train_5,82.88,0.19436099999999998,82.88,0.17,0.22,0.2,0.35,0.09,0.19
train_5,82.92,0.201027,82.92,0.19,0.23,0.2,0.35,0.09,0.2
train_5,82.96,0.202694,82.96,0.2,0.23,0.2,0.35,0.09,0.2
train_5,83.0,0.20936100000000002,83.0,0.21,0.24,0.2,0.36,0.09,0.21
train_5,83.04,0.212694,83.04,0.21,0.24,0.2,0.37,0.09,0.22
train_5,83.08,0.216027,83.08,0.23,0.24,0.2,0.37,0.09,0.22
train_5,83.12,0.217694,83.12,0.23,0.25,0.2,0.37,0.09,0.22
train_5,83.16,0.222694,83.16,0.24,0.25,0.2,0.38,0.09,0.23
train_5,83.2,0.227694,83.2,0.25,0.26,0.21,0.38,0.09,0.23
train_5,83.24,0.229361,83.24,0.26,0.26,0.21,0.38,0.09,0.23
train_5,83.28,0.232694,83.28,0.27,0.26,0.21,0.39,0.09,0.23
train_5,83.32,0.234361,83.32,0.27,0.27,0.21,0.39,0.09,0.23
train_5,83.36,0.236027,83.36,0.28,0.27,0.21,0.39,0.09,0.23
train_5,83.4,0.23769400000000002,83.4,0.29,0.27,0.21,0.39,0.09,0.23
train_5,83.44,0.23936100000000002,83.44,0.29,0.28,0.21,0.39,0.09,0.23
train_5,83.48,0.23936100000000002,83.48,0.29,0.28,0.21,0.39,0.09,0.23
train_5,83.52,0.241027,83.52,0.3,0.28,0.21,0.39,0.09,0.23
train_5,83.56,0.242694,83.56,0.3,0.29,0.21,0.39,0.09,0.23
train_5,83.6,0.247694,83.6,0.31,0.29,0.22,0.4,0.09,0.23
train_5,83.64,0.247694,83.64,0.31,0.29,0.22,0.4,0.09,0.23
train_5,83.68,0.249361,83.68,0.31,0.29,0.23,0.4,0.09,0.23
train_5,83.72,0.249361,83.72,0.32,0.29,0.23,0.4,0.09,0.22
train_5,83.76,0.251027,83.76,0.32,0.3,0.23,0.4,0.09,0.22
train_5,83.8,0.25269400000000003,83.8,0.32,0.3,0.24,0.4,0.09,0.22
train_5,83.84,0.254361,83.84,0.32,0.3,0.25,0.4,0.09,0.22
train_5,83.88,0.254361,83.88,0.32,0.3,0.25,0.4,0.09,0.22
train_5,83.92,0.256027,83.92,0.32,0.3,0.26,0.4,0.09,0.22
train_5,83.96,0.257694,83.96,0.32,0.3,0.27,0.4,0.09,0.22
train_5,84.0,0.257694,84.0,0.32,0.3,0.27,0.4,0.09,0.22
train_5,84.04,0.259361,84.04,0.32,0.3,0.28,0.4,0.09,0.22
train_5,84.08,0.259361,84.08,0.32,0.29,0.29,0.4,0.09,0.22
train_5,84.12,0.257694,84.12,0.32,0.29,0.29,0.4,0.08,0.22
train_5,84.16,0.256027,84.16,0.32,0.28,0.29,0.4,0.08,0.22
train_5,84.2,0.257694,84.2,0.32,0.28,0.3,0.4,0.08,0.22
train_5,84.24,0.256027,84.24,0.32,0.28,0.3,0.4,0.08,0.21
train_5,84.28,0.254361,84.28,0.32,0.28,0.3,0.4,0.07,0.21
train_5,84.32,0.254361,84.32,0.32,0.28,0.3,0.4,0.07,0.21
train_5,84.36,0.25269400000000003,84.36,0.32,0.28,0.3,0.4,0.07,0.2
train_5,84.4,0.251027,84.4,0.32,0.28,0.3,0.4,0.06,0.2
train_5,84.44,0.251027,84.44,0.32,0.28,0.3,0.4,0.06,0.2
train_5,84.48,0.251027,84.48,0.32,0.28,0.3,0.4,0.06,0.2
train_5,84.52,0.249361,84.52,0.32,0.27,0.3,0.4,0.06,0.2
train_5,84.56,0.247694,84.56,0.32,0.27,0.3,0.4,0.05,0.2
train_5,84.6,0.24436100000000002,84.6,0.32,0.27,0.3,0.4,0.03,0.2
train_5,84.64,0.24436100000000002,84.64,0.32,0.27,0.3,0.4,0.03,0.2
train_5,84.68,0.242694,84.68,0.32,0.27,0.3,0.4,0.03,0.19
train_5,84.72,0.241027,84.72,0.32,0.26,0.3,0.4,0.03,0.19
train_5,84.76,0.241027,84.76,0.32,0.26,0.3,0.4,0.03,0.19
train_5,84.8,0.241027,84.8,0.32,0.26,0.3,0.4,0.03,0.19
train_5,84.84,0.241027,84.84,0.32,0.26,0.3,0.4,0.03,0.19
train_5,84.88,0.241027,84.88,0.32,0.26,0.3,0.4,0.03,0.19
train_5,84.92,0.23936100000000002,84.92,0.32,0.26,0.3,0.4,0.03,0.18
train_5,84.96,0.23769400000000002,84.96,0.32,0.25,0.3,0.4,0.03,0.18
train_5,85.0,0.23769400000000002,85.0,0.32,0.25,0.3,0.4,0.03,0.18
train_5,85.04,0.23769400000000002,85.04,0.32,0.25,0.3,0.4,0.03,0.18
train_5,85.08,0.23769400000000002,85.08,0.32,0.25,0.3,0.4,0.03,0.18
train_5,85.12,0.236027,85.12,0.32,0.24,0.3,0.4,0.03,0.18
train_5,85.16,0.236027,85.16,0.32,0.24,0.3,0.4,0.03,0.18
train_5,85.2,0.236027,85.2,0.32,0.24,0.3,0.4,0.03,0.18
train_5,85.24,0.236027,85.24,0.32,0.24,0.3,0.4,0.03,0.18
train_5,85.28,0.236027,85.28,0.32,0.24,0.3,0.4,0.03,0.18
train_5,85.32,0.23769400000000002,85.32,0.32,0.24,0.31,0.4,0.03,0.18
train_5,85.36,0.23769400000000002,85.36,0.32,0.24,0.31,0.4,0.03,0.18
train_5,85.4,0.23769400000000002,85.4,0.32,0.24,0.31,0.4,0.03,0.18
train_5,85.44,0.23936100000000002,85.44,0.32,0.24,0.31,0.4,0.04,0.18
train_5,85.48,0.23936100000000002,85.48,0.32,0.24,0.31,0.4,0.04,0.18
train_5,85.52,0.242694,85.52,0.32,0.24,0.31,0.4,0.06,0.18
train_5,85.56,0.24436100000000002,85.56,0.32,0.24,0.31,0.4,0.07,0.18
train_5,85.6,0.246027,85.6,0.32,0.24,0.31,0.4,0.08,0.18
train_5,85.64,0.249361,85.64,0.32,0.24,0.32,0.4,0.09,0.18
train_5,85.68,0.249361,85.68,0.32,0.24,0.32,0.4,0.09,0.18
train_5,85.72,0.254361,85.72,0.32,0.24,0.32,0.4,0.12,0.18
train_5,85.76,0.257694,85.76,0.32,0.24,0.32,0.4,0.14,0.18
train_5,85.8,0.257694,85.8,0.32,0.24,0.32,0.4,0.14,0.18
train_5,85.84,0.257694,85.84,0.32,0.24,0.32,0.4,0.14,0.18
train_5,85.88,0.261027,85.88,0.32,0.24,0.32,0.4,0.16,0.18
train_5,85.92,0.261027,85.92,0.32,0.24,0.32,0.4,0.16,0.18
train_5,85.96,0.262694,85.96,0.32,0.24,0.32,0.4,0.17,0.18
train_5,86.0,0.262694,86.0,0.32,0.24,0.32,0.4,0.17,0.18
train_5,86.04,0.262694,86.04,0.32,0.24,0.32,0.4,0.17,0.18
train_5,86.08,0.266027,86.08,0.32,0.24,0.32,0.4,0.19,0.18
train_5,86.12,0.267694,86.12,0.32,0.24,0.33,0.4,0.19,0.18
train_5,86.16,0.267694,86.16,0.32,0.24,0.33,0.4,0.19,0.18
train_5,86.2,0.267694,86.2,0.32,0.24,0.33,0.4,0.19,0.18
train_5,86.24,0.267694,86.24,0.32,0.24,0.33,0.4,0.19,0.18
train_5,86.28,0.267694,86.28,0.32,0.24,0.33,0.4,0.19,0.18
train_5,86.32,0.267694,86.32,0.32,0.24,0.33,0.4,0.19,0.18
train_5,86.36,0.269361,86.36,0.32,0.24,0.34,0.4,0.19,0.18
train_5,86.4,0.267694,86.4,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.44,0.267694,86.44,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.48,0.267694,86.48,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.52,0.267694,86.52,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.56,0.267694,86.56,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.6,0.267694,86.6,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.64,0.267694,86.64,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.68,0.267694,86.68,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.72,0.267694,86.72,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.76,0.267694,86.76,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.8,0.267694,86.8,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.84,0.267694,86.84,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.88,0.267694,86.88,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.92,0.267694,86.92,0.32,0.24,0.34,0.4,0.19,0.17
train_5,86.96,0.267694,86.96,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.0,0.267694,87.0,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.04,0.267694,87.04,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.08,0.267694,87.08,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.12,0.267694,87.12,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.16,0.267694,87.16,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.2,0.267694,87.2,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.24,0.267694,87.24,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.28,0.267694,87.28,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.32,0.267694,87.32,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.36,0.267694,87.36,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.4,0.267694,87.4,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.44,0.267694,87.44,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.48,0.267694,87.48,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.52,0.267694,87.52,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.56,0.267694,87.56,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.6,0.267694,87.6,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.64,0.267694,87.64,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.68,0.267694,87.68,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.72,0.267694,87.72,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.76,0.267694,87.76,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.8,0.267694,87.8,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.84,0.267694,87.84,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.88,0.267694,87.88,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.92,0.267694,87.92,0.32,0.24,0.34,0.4,0.19,0.17
train_5,87.96,0.267694,87.96,0.32,0.24,0.34,0.4,0.19,0.17
train_5,88.0,0.267694,88.0,0.32,0.24,0.34,0.4,0.19,0.17
train_5,88.04,0.267694,88.04,0.32,0.24,0.34,0.4,0.19,0.17
train_5,88.08,0.269361,88.08,0.32,0.24,0.35,0.4,0.19,0.17
train_5,88.12,0.266027,88.12,0.3,0.24,0.35,0.4,0.19,0.17
train_5,88.16,0.262694,88.16,0.28,0.24,0.35,0.4,0.19,0.17
train_5,88.2,0.264361,88.2,0.28,0.24,0.36,0.4,0.19,0.17
train_5,88.24,0.264361,88.24,0.28,0.24,0.36,0.4,0.19,0.17
train_5,88.28,0.264361,88.28,0.28,0.24,0.36,0.4,0.19,0.17
train_5,88.32,0.266027,88.32,0.28,0.24,0.36,0.4,0.19,0.18
train_5,88.36,0.267694,88.36,0.28,0.24,0.37,0.4,0.19,0.18
train_5,88.4,0.267694,88.4,0.28,0.24,0.37,0.4,0.19,0.18
train_5,88.44,0.267694,88.44,0.28,0.24,0.37,0.4,0.19,0.18
train_5,88.48,0.269361,88.48,0.28,0.24,0.37,0.4,0.19,0.19
train_5,88.52,0.269361,88.52,0.28,0.24,0.37,0.4,0.19,0.19
train_5,88.56,0.267694,88.56,0.27,0.24,0.37,0.4,0.19,0.19
train_5,88.6,0.267694,88.6,0.27,0.24,0.37,0.4,0.19,0.19
train_5,88.64,0.267694,88.64,0.27,0.24,0.37,0.4,0.19,0.19
train_5,88.68,0.266027,88.68,0.26,0.24,0.37,0.4,0.19,0.19
train_5,88.72,0.264361,88.72,0.25,0.24,0.37,0.4,0.19,0.19
train_5,88.76,0.264361,88.76,0.25,0.24,0.37,0.4,0.19,0.19
train_5,88.8,0.264361,88.8,0.25,0.24,0.37,0.4,0.19,0.19
train_5,88.84,0.262694,88.84,0.24,0.24,0.37,0.4,0.19,0.19
train_5,88.88,0.261027,88.88,0.23,0.24,0.37,0.4,0.19,0.19
train_5,88.92,0.261027,88.92,0.23,0.24,0.37,0.4,0.19,0.19
train_5,88.96,0.261027,88.96,0.23,0.24,0.37,0.4,0.19,0.19
train_5,89.0,0.259361,89.0,0.23,0.24,0.36,0.4,0.19,0.19
train_5,89.04,0.261027,89.04,0.23,0.24,0.36,0.4,0.19,0.2
train_5,89.08,0.261027,89.08,0.23,0.24,0.36,0.4,0.19,0.2
train_5,89.12,0.261027,89.12,0.23,0.24,0.36,0.4,0.19,0.2
train_5,89.16,0.259361,89.16,0.23,0.24,0.36,0.39,0.19,0.2
train_5,89.2,0.259361,89.2,0.23,0.24,0.36,0.39,0.19,0.2
train_5,89.24,0.259361,89.24,0.23,0.24,0.36,0.39,0.19,0.2
train_5,89.28,0.259361,89.28,0.23,0.24,0.36,0.39,0.19,0.2
train_5,89.32,0.256027,89.32,0.23,0.24,0.35,0.38,0.19,0.2
train_5,89.36,0.256027,89.36,0.23,0.24,0.35,0.38,0.19,0.2
train_5,89.4,0.254361,89.4,0.23,0.24,0.34,0.38,0.19,0.2
train_5,89.44,0.25269400000000003,89.44,0.23,0.24,0.34,0.37,0.19,0.2
train_5,89.48,0.251027,89.48,0.23,0.24,0.33,0.37,0.19,0.2
train_5,89.52,0.251027,89.52,0.23,0.24,0.33,0.37,0.19,0.2
train_5,89.56,0.249361,89.56,0.23,0.24,0.32,0.37,0.19,0.2
train_5,89.6,0.249361,89.6,0.23,0.24,0.32,0.37,0.19,0.2
train_5,89.64,0.249361,89.64,0.23,0.24,0.32,0.37,0.19,0.2
train_5,89.68,0.247694,89.68,0.23,0.24,0.31,0.37,0.19,0.2
train_5,89.72,0.247694,89.72,0.23,0.24,0.31,0.37,0.19,0.2
train_5,89.76,0.247694,89.76,0.23,0.24,0.31,0.37,0.19,0.2
train_5,89.8,0.247694,89.8,0.23,0.24,0.31,0.37,0.19,0.2
train_5,89.84,0.247694,89.84,0.23,0.24,0.31,0.37,0.19,0.2
train_5,89.88,0.246027,89.88,0.23,0.24,0.3,0.37,0.19,0.2
train_5,89.92,0.246027,89.92,0.23,0.24,0.3,0.37,0.19,0.2
train_5,89.96,0.246027,89.96,0.23,0.24,0.3,0.37,0.19,0.2
train_5,90.0,0.24436100000000002,90.0,0.23,0.24,0.29,0.37,0.19,0.2
train_5,90.04,0.241027,90.04,0.23,0.24,0.28,0.36,0.19,0.2
train_5,90.08,0.23936100000000002,90.08,0.23,0.24,0.27,0.36,0.19,0.2
train_5,90.12,0.234361,90.12,0.23,0.24,0.26,0.35,0.19,0.19
train_5,90.16,0.232694,90.16,0.23,0.24,0.25,0.35,0.19,0.19
train_5,90.2,0.232694,90.2,0.23,0.24,0.25,0.35,0.19,0.19
train_5,90.24,0.231027,90.24,0.23,0.24,0.24,0.35,0.19,0.19
train_5,90.28,0.231027,90.28,0.23,0.24,0.24,0.35,0.19,0.19
train_5,90.32,0.229361,90.32,0.23,0.24,0.23,0.35,0.19,0.19
train_5,90.36,0.229361,90.36,0.23,0.24,0.23,0.35,0.19,0.19
train_5,90.4,0.229361,90.4,0.23,0.24,0.23,0.35,0.19,0.19
train_5,90.44,0.229361,90.44,0.23,0.24,0.23,0.35,0.19,0.19
train_5,90.48,0.227694,90.48,0.23,0.24,0.22,0.35,0.19,0.19
train_5,90.52,0.226027,90.52,0.23,0.24,0.21,0.35,0.19,0.19
train_5,90.56,0.222694,90.56,0.23,0.24,0.2,0.34,0.19,0.19
train_5,90.6,0.221027,90.6,0.23,0.24,0.19,0.34,0.19,0.19
train_5,90.64,0.219361,90.64,0.23,0.24,0.18,0.34,0.19,0.19
train_5,90.68,0.217694,90.68,0.23,0.24,0.17,0.34,0.19,0.19
train_5,90.72,0.217694,90.72,0.23,0.24,0.17,0.34,0.19,0.19
train_5,90.76,0.217694,90.76,0.23,0.24,0.17,0.34,0.19,0.19
train_5,90.8,0.216027,90.8,0.23,0.24,0.16,0.34,0.19,0.19
train_5,90.84,0.216027,90.84,0.23,0.24,0.16,0.34,0.19,0.19
train_5,90.88,0.216027,90.88,0.23,0.24,0.16,0.34,0.19,0.19
train_5,90.92,0.21436100000000002,90.92,0.23,0.24,0.15,0.34,0.19,0.19
train_5,90.96,0.21436100000000002,90.96,0.23,0.24,0.15,0.34,0.19,0.19
train_5,91.0,0.21436100000000002,91.0,0.23,0.24,0.15,0.34,0.19,0.19
train_5,91.04,0.212694,91.04,0.23,0.24,0.14,0.34,0.19,0.19
train_5,91.08,0.211027,91.08,0.23,0.24,0.13,0.34,0.19,0.19
train_5,91.12,0.20936100000000002,91.12,0.23,0.24,0.12,0.34,0.19,0.19
train_5,91.16,0.20936100000000002,91.16,0.23,0.24,0.12,0.34,0.19,0.19
train_5,91.2,0.20936100000000002,91.2,0.23,0.24,0.12,0.34,0.19,0.19
train_5,91.24,0.20936100000000002,91.24,0.23,0.24,0.12,0.34,0.19,0.19
train_5,91.28,0.20769400000000002,91.28,0.23,0.24,0.11,0.34,0.19,0.19
train_5,91.32,0.206027,91.32,0.23,0.24,0.11,0.34,0.18,0.19
train_5,91.36,0.206027,91.36,0.23,0.24,0.11,0.34,0.18,0.19
train_5,91.4,0.202694,91.4,0.23,0.24,0.1,0.34,0.17,0.19
train_5,91.44,0.201027,91.44,0.23,0.24,0.1,0.34,0.16,0.19
train_5,91.48,0.197694,91.48,0.23,0.24,0.08,0.34,0.16,0.19
train_5,91.52,0.196027,91.52,0.23,0.24,0.08,0.34,0.15,0.19
