Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_7,83.32,0.0258197,83.32,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.36,0.0258197,83.36,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.4,0.0258197,83.4,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.44,0.0258197,83.44,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.48,0.0258197,83.48,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.52,0.0258197,83.52,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.56,0.0258197,83.56,-0.08,0.21,-0.2,0.0,0.18,0.06
train_7,83.6,0.024153099999999997,83.6,-0.08,0.21,-0.2,0.0,0.17,0.06
train_7,83.64,0.0258197,83.64,-0.08,0.21,-0.19,0.0,0.17,0.06
train_7,83.68,0.027486400000000005,83.68,-0.08,0.21,-0.18,0.0,0.17,0.06
train_7,83.72,0.0258197,83.72,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,83.76,0.0258197,83.76,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,83.8,0.0258197,83.8,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,83.84,0.0258197,83.84,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,83.88,0.0258197,83.88,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,83.92,0.0258197,83.92,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,83.96,0.0258197,83.96,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,84.0,0.0258197,84.0,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,84.04,0.0258197,84.04,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,84.08,0.0258197,84.08,-0.08,0.21,-0.18,0.0,0.16,0.06
train_7,84.12,0.024153099999999997,84.12,-0.08,0.21,-0.18,0.0,0.15,0.06
train_7,84.16,0.024153099999999997,84.16,-0.08,0.21,-0.18,0.0,0.15,0.06
train_7,84.2,0.0224864,84.2,-0.08,0.21,-0.18,0.0,0.14,0.06
train_7,84.24,0.0224864,84.24,-0.08,0.21,-0.18,0.0,0.14,0.06
train_7,84.28,0.024153099999999997,84.28,-0.08,0.21,-0.17,0.0,0.14,0.06
train_7,84.32,0.024153099999999997,84.32,-0.08,0.21,-0.17,0.0,0.14,0.06
train_7,84.36,0.0224864,84.36,-0.09,0.21,-0.17,0.0,0.14,0.06
train_7,84.4,0.0224864,84.4,-0.09,0.2,-0.16,0.0,0.14,0.06
train_7,84.44,0.0208197,84.44,-0.09,0.18,-0.15,0.0,0.14,0.06
train_7,84.48,0.0191531,84.48,-0.09,0.18,-0.15,0.0,0.14,0.05
train_7,84.52,0.0174864,84.52,-0.09,0.17,-0.15,0.0,0.14,0.05
train_7,84.56,0.0141531,84.56,-0.09,0.15,-0.15,0.0,0.14,0.05
train_7,84.6,0.0141531,84.6,-0.09,0.15,-0.15,0.0,0.14,0.05
train_7,84.64,0.012486399999999998,84.64,-0.09,0.14,-0.15,0.0,0.14,0.05
train_7,84.68,0.012486399999999998,84.68,-0.09,0.14,-0.15,0.0,0.14,0.05
train_7,84.72,0.0108197,84.72,-0.09,0.13,-0.15,0.0,0.14,0.05
train_7,84.76,0.00915308,84.76,-0.1,0.13,-0.15,0.0,0.14,0.05
train_7,84.8,0.00581975,84.8,-0.11,0.12,-0.15,0.0,0.14,0.05
train_7,84.84,0.00748641,84.84,-0.11,0.12,-0.14,0.0,0.14,0.05
train_7,84.88,0.00748641,84.88,-0.11,0.12,-0.14,0.0,0.14,0.05
train_7,84.92,0.00581975,84.92,-0.11,0.11,-0.14,0.0,0.14,0.05
train_7,84.96,0.00415308,84.96,-0.11,0.1,-0.14,0.0,0.14,0.05
train_7,85.0,-0.0008469189999999999,85.0,-0.11,0.07,-0.14,0.0,0.14,0.05
train_7,85.04,-0.00418025,85.04,-0.12,0.06,-0.14,0.0,0.14,0.05
train_7,85.08,-0.00584692,85.08,-0.12,0.05,-0.14,0.0,0.14,0.05
train_7,85.12,-0.00918025,85.12,-0.12,0.03,-0.14,0.0,0.14,0.05
train_7,85.16,-0.0108469,85.16,-0.12,0.02,-0.14,0.0,0.14,0.05
train_7,85.2,-0.00918025,85.2,-0.12,0.02,-0.13,0.0,0.14,0.05
train_7,85.24,-0.00918025,85.24,-0.12,0.01,-0.13,0.0,0.14,0.06
train_7,85.28,-0.00751359,85.28,-0.12,0.01,-0.12,0.0,0.14,0.06
train_7,85.32,-0.00751359,85.32,-0.12,-0.0,-0.11,0.0,0.14,0.06
train_7,85.36,-0.0108469,85.36,-0.12,-0.02,-0.11,0.0,0.14,0.06
train_7,85.4,-0.0108469,85.4,-0.12,-0.03,-0.1,0.0,0.14,0.06
train_7,85.44,-0.00918025,85.44,-0.12,-0.03,-0.09,0.0,0.14,0.06
train_7,85.48,-0.00918025,85.48,-0.12,-0.04,-0.08,0.0,0.14,0.06
train_7,85.52,-0.00918025,85.52,-0.12,-0.05,-0.07,0.0,0.14,0.06
train_7,85.56,-0.00918025,85.56,-0.12,-0.06,-0.07,0.0,0.14,0.07
train_7,85.6,-0.00918025,85.6,-0.12,-0.06,-0.07,0.0,0.14,0.07
train_7,85.64,-0.00918025,85.64,-0.12,-0.06,-0.07,0.0,0.14,0.07
train_7,85.68,-0.00918025,85.68,-0.12,-0.07,-0.06,0.0,0.14,0.07
train_7,85.72,-0.00751359,85.72,-0.13,-0.07,-0.05,0.0,0.14,0.08
train_7,85.76,-0.00751359,85.76,-0.13,-0.07,-0.05,0.0,0.14,0.08
train_7,85.8,-0.00584692,85.8,-0.13,-0.07,-0.04,0.0,0.14,0.08
train_7,85.84,-0.00584692,85.84,-0.13,-0.07,-0.04,0.0,0.14,0.08
train_7,85.88,-0.00584692,85.88,-0.13,-0.07,-0.04,0.0,0.14,0.08
train_7,85.92,-0.00584692,85.92,-0.13,-0.07,-0.04,0.0,0.14,0.08
train_7,85.96,-0.00418025,85.96,-0.13,-0.07,-0.03,0.0,0.14,0.08
train_7,86.0,-0.00418025,86.0,-0.13,-0.07,-0.03,0.0,0.14,0.08
train_7,86.04,-0.00251359,86.04,-0.13,-0.07,-0.02,0.0,0.14,0.08
train_7,86.08,-0.00251359,86.08,-0.13,-0.07,-0.02,0.0,0.14,0.08
train_7,86.12,-0.0008469189999999999,86.12,-0.13,-0.07,-0.01,0.0,0.14,0.08
train_7,86.16,-0.0008469189999999999,86.16,-0.13,-0.07,-0.01,0.0,0.14,0.08
train_7,86.2,0.000819748,86.2,-0.13,-0.07,-0.01,0.01,0.14,0.08
train_7,86.24,-0.0008469189999999999,86.24,-0.13,-0.08,-0.01,0.01,0.14,0.08
train_7,86.28,-0.0008469189999999999,86.28,-0.13,-0.08,-0.01,0.01,0.14,0.08
train_7,86.32,0.000819748,86.32,-0.13,-0.08,-0.01,0.02,0.14,0.08
train_7,86.36,0.000819748,86.36,-0.13,-0.08,-0.01,0.02,0.14,0.08
train_7,86.4,0.00248641,86.4,-0.13,-0.08,-0.01,0.03,0.14,0.08
train_7,86.44,0.00415308,86.44,-0.13,-0.08,-0.01,0.04,0.14,0.08
train_7,86.48,0.00415308,86.48,-0.13,-0.08,-0.01,0.04,0.14,0.08
train_7,86.52,0.00415308,86.52,-0.13,-0.08,-0.01,0.04,0.14,0.08
train_7,86.56,0.00581975,86.56,-0.13,-0.08,-0.01,0.05,0.14,0.08
train_7,86.6,0.00581975,86.6,-0.13,-0.08,-0.01,0.05,0.14,0.08
train_7,86.64,0.00581975,86.64,-0.13,-0.08,-0.01,0.05,0.14,0.08
train_7,86.68,0.00581975,86.68,-0.13,-0.08,-0.01,0.05,0.14,0.08
train_7,86.72,0.00581975,86.72,-0.13,-0.08,-0.01,0.05,0.14,0.08
train_7,86.76,0.00248641,86.76,-0.13,-0.1,-0.01,0.05,0.14,0.08
train_7,86.8,-0.0008469189999999999,86.8,-0.13,-0.12,-0.01,0.05,0.14,0.08
train_7,86.84,-0.00251359,86.84,-0.13,-0.13,-0.01,0.05,0.14,0.08
train_7,86.88,-0.00418025,86.88,-0.13,-0.13,-0.02,0.05,0.14,0.08
train_7,86.92,-0.00584692,86.92,-0.13,-0.14,-0.02,0.05,0.14,0.08
train_7,86.96,-0.00584692,86.96,-0.13,-0.14,-0.02,0.05,0.14,0.08
train_7,87.0,-0.012513600000000001,87.0,-0.13,-0.15,-0.03,0.05,0.14,0.06
train_7,87.04,-0.022513599999999998,87.04,-0.13,-0.18,-0.03,0.05,0.14,0.03
train_7,87.08,-0.0308469,87.08,-0.13,-0.19,-0.03,0.05,0.14,-0.01
train_7,87.12,-0.0358469,87.12,-0.13,-0.21,-0.03,0.05,0.14,-0.02
train_7,87.16,-0.037513599999999994,87.16,-0.13,-0.21,-0.03,0.05,0.14,-0.03
train_7,87.2,-0.03918030000000001,87.2,-0.13,-0.22,-0.03,0.05,0.14,-0.03
train_7,87.24,-0.0408469,87.24,-0.13,-0.22,-0.04,0.05,0.14,-0.03
train_7,87.28,-0.0425136,87.28,-0.14,-0.22,-0.04,0.05,0.14,-0.03
train_7,87.32,-0.044180300000000006,87.32,-0.14,-0.22,-0.05,0.05,0.14,-0.03
train_7,87.36,-0.0491803,87.36,-0.14,-0.22,-0.07,0.05,0.14,-0.04
train_7,87.4,-0.0508469,87.4,-0.14,-0.22,-0.08,0.05,0.14,-0.04
train_7,87.44,-0.0541803,87.44,-0.14,-0.23,-0.09,0.05,0.14,-0.04
train_7,87.48,-0.0575136,87.48,-0.15,-0.23,-0.09,0.04,0.14,-0.04
train_7,87.52,-0.0591803,87.52,-0.15,-0.23,-0.1,0.04,0.14,-0.04
train_7,87.56,-0.0641803,87.56,-0.15,-0.24,-0.11,0.03,0.14,-0.04
train_7,87.6,-0.0658469,87.6,-0.15,-0.24,-0.11,0.02,0.14,-0.04
train_7,87.64,-0.06751360000000001,87.64,-0.15,-0.24,-0.11,0.02,0.14,-0.05
train_7,87.68,-0.0691803,87.68,-0.15,-0.23,-0.11,0.01,0.14,-0.06
train_7,87.72,-0.0691803,87.72,-0.15,-0.22,-0.11,0.01,0.13,-0.06
train_7,87.76,-0.0691803,87.76,-0.15,-0.2,-0.12,0.01,0.12,-0.06
train_7,87.8,-0.06751360000000001,87.8,-0.15,-0.18,-0.12,0.01,0.11,-0.06
train_7,87.84,-0.07084689999999999,87.84,-0.16,-0.18,-0.13,0.01,0.11,-0.06
train_7,87.88,-0.07084689999999999,87.88,-0.16,-0.17,-0.13,0.01,0.1,-0.06
train_7,87.92,-0.07084689999999999,87.92,-0.16,-0.16,-0.14,0.01,0.1,-0.06
train_7,87.96,-0.0691803,87.96,-0.16,-0.14,-0.15,0.01,0.1,-0.06
train_7,88.0,-0.06751360000000001,88.0,-0.16,-0.13,-0.15,0.01,0.1,-0.06
train_7,88.04,-0.0691803,88.04,-0.16,-0.12,-0.17,0.01,0.1,-0.06
train_7,88.08,-0.07084689999999999,88.08,-0.16,-0.12,-0.18,0.01,0.1,-0.06
train_7,88.12,-0.07084689999999999,88.12,-0.16,-0.11,-0.19,0.01,0.1,-0.06
train_7,88.16,-0.07084689999999999,88.16,-0.16,-0.1,-0.2,0.01,0.1,-0.06
train_7,88.2,-0.07084689999999999,88.2,-0.16,-0.09,-0.21,0.01,0.1,-0.06
train_7,88.24,-0.0691803,88.24,-0.16,-0.07,-0.22,0.01,0.1,-0.06
train_7,88.28,-0.06751360000000001,88.28,-0.16,-0.05,-0.23,0.01,0.1,-0.06
train_7,88.32,-0.06751360000000001,88.32,-0.16,-0.04,-0.24,0.01,0.1,-0.06
train_7,88.36,-0.0658469,88.36,-0.16,-0.03,-0.24,0.01,0.1,-0.06
train_7,88.4,-0.0658469,88.4,-0.16,-0.03,-0.25,0.01,0.1,-0.05
train_7,88.44,-0.06751360000000001,88.44,-0.16,-0.03,-0.25,0.01,0.09,-0.05
train_7,88.48,-0.07084689999999999,88.48,-0.16,-0.03,-0.25,0.01,0.07,-0.05
train_7,88.52,-0.07084689999999999,88.52,-0.16,-0.03,-0.25,0.01,0.06,-0.04
train_7,88.56,-0.07251360000000001,88.56,-0.16,-0.03,-0.25,0.01,0.05,-0.04
train_7,88.6,-0.07251360000000001,88.6,-0.16,-0.03,-0.25,0.01,0.05,-0.04
train_7,88.64,-0.0741803,88.64,-0.16,-0.03,-0.25,0.01,0.04,-0.04
train_7,88.68,-0.0741803,88.68,-0.16,-0.03,-0.25,0.01,0.04,-0.04
train_7,88.72,-0.0741803,88.72,-0.16,-0.03,-0.25,0.01,0.04,-0.04
train_7,88.76,-0.0758469,88.76,-0.16,-0.04,-0.25,0.01,0.04,-0.04
train_7,88.8,-0.0775136,88.8,-0.16,-0.05,-0.25,0.01,0.04,-0.04
train_7,88.84,-0.0775136,88.84,-0.16,-0.06,-0.25,0.01,0.04,-0.03
train_7,88.88,-0.0791803,88.88,-0.16,-0.07,-0.25,0.01,0.04,-0.03
train_7,88.92,-0.0808469,88.92,-0.16,-0.08,-0.25,0.01,0.04,-0.03
train_7,88.96,-0.0825136,88.96,-0.16,-0.09,-0.25,0.01,0.04,-0.03
train_7,89.0,-0.0841803,89.0,-0.16,-0.1,-0.25,0.01,0.04,-0.03
train_7,89.04,-0.08584689999999999,89.04,-0.16,-0.1,-0.25,0.01,0.03,-0.03
train_7,89.08,-0.08584689999999999,89.08,-0.16,-0.1,-0.25,0.01,0.03,-0.03
train_7,89.12,-0.08584689999999999,89.12,-0.16,-0.1,-0.25,0.01,0.02,-0.02
train_7,89.16,-0.08584689999999999,89.16,-0.16,-0.1,-0.25,0.01,0.02,-0.02
train_7,89.2,-0.08584689999999999,89.2,-0.16,-0.1,-0.25,0.01,0.02,-0.02
train_7,89.24,-0.0841803,89.24,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.28,-0.0841803,89.28,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.32,-0.0841803,89.32,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.36,-0.0841803,89.36,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.4,-0.0841803,89.4,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.44,-0.0841803,89.44,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.48,-0.0841803,89.48,-0.16,-0.09,-0.25,0.01,0.02,-0.02
train_7,89.52,-0.0825136,89.52,-0.16,-0.08,-0.25,0.01,0.02,-0.02
train_7,89.56,-0.0825136,89.56,-0.16,-0.08,-0.25,0.01,0.02,-0.02
train_7,89.6,-0.0808469,89.6,-0.16,-0.07,-0.25,0.01,0.02,-0.02
train_7,89.64,-0.0808469,89.64,-0.16,-0.07,-0.25,0.01,0.02,-0.02
train_7,89.68,-0.0808469,89.68,-0.16,-0.07,-0.25,0.01,0.02,-0.02
train_7,89.72,-0.0808469,89.72,-0.16,-0.07,-0.25,0.01,0.02,-0.02
train_7,89.76,-0.0808469,89.76,-0.16,-0.07,-0.25,0.01,0.02,-0.02
train_7,89.8,-0.0808469,89.8,-0.16,-0.07,-0.25,0.01,0.02,-0.02
train_7,89.84,-0.0791803,89.84,-0.16,-0.07,-0.25,0.01,0.02,-0.01
train_7,89.88,-0.0791803,89.88,-0.16,-0.07,-0.25,0.01,0.02,-0.01
train_7,89.92,-0.0791803,89.92,-0.16,-0.07,-0.25,0.01,0.02,-0.01
train_7,89.96,-0.0775136,89.96,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.0,-0.0775136,90.0,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.04,-0.0775136,90.04,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.08,-0.0775136,90.08,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.12,-0.0775136,90.12,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.16,-0.0775136,90.16,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.2,-0.0775136,90.2,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.24,-0.0775136,90.24,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.28,-0.0775136,90.28,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.32,-0.0775136,90.32,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.36,-0.0775136,90.36,-0.15,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.4,-0.0758469,90.4,-0.14,-0.07,-0.25,0.01,0.02,-0.01
train_7,90.44,-0.0775136,90.44,-0.14,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.48,-0.0775136,90.48,-0.14,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.52,-0.0775136,90.52,-0.14,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.56,-0.0775136,90.56,-0.14,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.6,-0.0758469,90.6,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.64,-0.0758469,90.64,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.68,-0.0758469,90.68,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.72,-0.0758469,90.72,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.76,-0.0758469,90.76,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.8,-0.0758469,90.8,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.84,-0.0758469,90.84,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.88,-0.0758469,90.88,-0.13,-0.07,-0.25,0.01,0.01,-0.01
train_7,90.92,-0.0741803,90.92,-0.13,-0.07,-0.24,0.01,0.01,-0.01
train_7,90.96,-0.0741803,90.96,-0.13,-0.07,-0.24,0.01,0.01,-0.01
train_7,91.0,-0.07084689999999999,91.0,-0.12,-0.07,-0.23,0.01,0.01,-0.01
train_7,91.04,-0.0625136,91.04,-0.09,-0.05,-0.22,0.01,0.0,-0.01
train_7,91.08,-0.0541803,91.08,-0.07,-0.03,-0.21,0.01,0.0,-0.01
train_7,91.12,-0.0508469,91.12,-0.06,-0.03,-0.2,0.01,0.0,-0.01
train_7,91.16,-0.044180300000000006,91.16,-0.05,-0.01,-0.18,0.01,-0.01,-0.01
train_7,91.2,-0.034180300000000004,91.2,-0.04,0.02,-0.16,0.01,-0.01,-0.01
train_7,91.24,-0.0258469,91.24,-0.02,0.04,-0.14,0.01,-0.01,-0.02
train_7,91.28,-0.012513600000000001,91.28,0.01,0.06,-0.1,0.01,-0.02,-0.02
train_7,91.32,-0.00251359,91.32,0.04,0.07,-0.07,0.01,-0.03,-0.02
train_7,91.36,0.0108197,91.36,0.06,0.08,-0.03,0.01,-0.03,-0.01
train_7,91.4,0.0258197,91.4,0.07,0.1,0.01,0.01,-0.03,0.01
train_7,91.44,0.0391531,91.44,0.09,0.11,0.05,0.01,-0.03,0.02
train_7,91.48,0.0558197,91.48,0.11,0.12,0.1,0.01,-0.03,0.04
train_7,91.52,0.06748639999999999,91.52,0.11,0.13,0.14,0.01,-0.03,0.06
train_7,91.56,0.08415310000000001,91.56,0.11,0.14,0.21,0.01,-0.04,0.09
train_7,91.6,0.0941531,91.6,0.11,0.15,0.25,0.01,-0.04,0.1
train_7,91.64,0.10082,91.64,0.11,0.16,0.27,0.01,-0.04,0.11
train_7,91.68,0.10582000000000001,91.68,0.11,0.16,0.28,0.01,-0.04,0.13
train_7,91.72,0.11248599999999999,91.72,0.11,0.17,0.3,0.01,-0.04,0.14
train_7,91.76,0.11582,91.76,0.11,0.17,0.31,0.01,-0.04,0.15
train_7,91.8,0.117486,91.8,0.11,0.17,0.32,0.01,-0.04,0.15
train_7,91.84,0.12082000000000001,91.84,0.11,0.18,0.32,0.01,-0.04,0.16
train_7,91.88,0.12248599999999998,91.88,0.11,0.18,0.32,0.01,-0.04,0.17
train_7,91.92,0.12248599999999998,91.92,0.11,0.18,0.32,0.01,-0.04,0.17
train_7,91.96,0.12082000000000001,91.96,0.11,0.18,0.32,0.01,-0.05,0.17
train_7,92.0,0.119153,92.0,0.11,0.18,0.32,0.01,-0.06,0.17
train_7,92.04,0.119153,92.04,0.11,0.18,0.32,0.01,-0.06,0.17
train_7,92.08,0.119153,92.08,0.11,0.18,0.32,0.02,-0.07,0.17
train_7,92.12,0.119153,92.12,0.11,0.18,0.32,0.02,-0.07,0.17
train_7,92.16,0.117486,92.16,0.11,0.18,0.31,0.02,-0.07,0.17
train_7,92.2,0.117486,92.2,0.11,0.18,0.31,0.02,-0.07,0.17
train_7,92.24,0.119153,92.24,0.12,0.18,0.31,0.02,-0.07,0.17
train_7,92.28,0.117486,92.28,0.12,0.18,0.31,0.02,-0.08,0.17
train_7,92.32,0.11582,92.32,0.12,0.18,0.31,0.02,-0.09,0.17
train_7,92.36,0.11582,92.36,0.12,0.18,0.31,0.02,-0.09,0.17
train_7,92.4,0.11415299999999999,92.4,0.12,0.18,0.31,0.02,-0.1,0.17
train_7,92.44,0.11415299999999999,92.44,0.12,0.18,0.31,0.02,-0.1,0.17
train_7,92.48,0.11582,92.48,0.13,0.18,0.31,0.02,-0.1,0.17
train_7,92.52,0.119153,92.52,0.14,0.18,0.31,0.02,-0.09,0.17
train_7,92.56,0.12082000000000001,92.56,0.15,0.18,0.31,0.02,-0.09,0.17
train_7,92.6,0.12082000000000001,92.6,0.15,0.18,0.31,0.02,-0.09,0.17
train_7,92.64,0.12582000000000002,92.64,0.16,0.18,0.31,0.04,-0.09,0.17
train_7,92.68,0.134153,92.68,0.17,0.18,0.31,0.08,-0.09,0.17
train_7,92.72,0.13582,92.72,0.17,0.17,0.31,0.1,-0.09,0.17
train_7,92.76,0.13582,92.76,0.17,0.17,0.31,0.1,-0.09,0.17
train_7,92.8,0.13582,92.8,0.17,0.17,0.31,0.1,-0.09,0.17
train_7,92.84,0.137486,92.84,0.18,0.17,0.31,0.1,-0.09,0.17
train_7,92.88,0.137486,92.88,0.19,0.16,0.31,0.1,-0.09,0.17
train_7,92.92,0.139153,92.92,0.2,0.16,0.31,0.1,-0.09,0.17
train_7,92.96,0.14082,92.96,0.21,0.16,0.31,0.1,-0.09,0.17
train_7,93.0,0.144153,93.0,0.21,0.16,0.31,0.11,-0.08,0.17
train_7,93.04,0.14582,93.04,0.22,0.15,0.31,0.12,-0.08,0.17
train_7,93.08,0.15248599999999998,93.08,0.23,0.15,0.31,0.12,-0.05,0.17
train_7,93.12,0.16582,93.12,0.24,0.15,0.31,0.13,0.01,0.17
train_7,93.16,0.17082,93.16,0.24,0.15,0.31,0.13,0.04,0.17
train_7,93.2,0.172486,93.2,0.24,0.15,0.31,0.13,0.05,0.17
train_7,93.24,0.172486,93.24,0.24,0.15,0.31,0.14,0.05,0.16
train_7,93.28,0.172486,93.28,0.24,0.15,0.3,0.15,0.05,0.16
train_7,93.32,0.174153,93.32,0.24,0.15,0.3,0.15,0.06,0.16
train_7,93.36,0.17582,93.36,0.24,0.15,0.3,0.16,0.06,0.16
train_7,93.4,0.17582,93.4,0.24,0.15,0.3,0.17,0.06,0.15
train_7,93.44,0.17582,93.44,0.24,0.15,0.3,0.17,0.06,0.15
train_7,93.48,0.17582,93.48,0.24,0.15,0.3,0.17,0.06,0.15
train_7,93.52,0.174153,93.52,0.24,0.15,0.3,0.17,0.06,0.14
train_7,93.56,0.17748599999999998,93.56,0.24,0.15,0.3,0.18,0.07,0.14
train_7,93.6,0.179153,93.6,0.24,0.15,0.3,0.18,0.08,0.14
train_7,93.64,0.18082,93.64,0.24,0.15,0.3,0.18,0.1,0.13
train_7,93.68,0.18582,93.68,0.24,0.15,0.3,0.2,0.11,0.13
train_7,93.72,0.18748599999999999,93.72,0.24,0.15,0.3,0.2,0.12,0.13
train_7,93.76,0.19082000000000002,93.76,0.24,0.15,0.3,0.21,0.13,0.13
train_7,93.8,0.194153,93.8,0.25,0.15,0.3,0.21,0.14,0.13
train_7,93.84,0.194153,93.84,0.25,0.15,0.3,0.21,0.14,0.13
train_7,93.88,0.19582,93.88,0.25,0.15,0.3,0.22,0.14,0.13
train_7,93.92,0.197486,93.92,0.26,0.15,0.3,0.22,0.14,0.13
train_7,93.96,0.199153,93.96,0.26,0.15,0.3,0.22,0.15,0.13
train_7,94.0,0.20082,94.0,0.26,0.15,0.3,0.22,0.16,0.13
train_7,94.04,0.202486,94.04,0.26,0.15,0.3,0.22,0.17,0.13
train_7,94.08,0.204153,94.08,0.27,0.15,0.3,0.22,0.17,0.13
train_7,94.12,0.204153,94.12,0.27,0.15,0.3,0.22,0.17,0.13
train_7,94.16,0.204153,94.16,0.27,0.15,0.3,0.22,0.17,0.13
train_7,94.2,0.20581999999999998,94.2,0.28,0.15,0.3,0.22,0.17,0.13
train_7,94.24,0.20581999999999998,94.24,0.28,0.15,0.3,0.22,0.17,0.13
train_7,94.28,0.20581999999999998,94.28,0.29,0.15,0.29,0.22,0.17,0.13
train_7,94.32,0.207486,94.32,0.29,0.15,0.29,0.22,0.18,0.13
train_7,94.36,0.207486,94.36,0.29,0.15,0.28,0.22,0.18,0.14
train_7,94.4,0.207486,94.4,0.29,0.15,0.27,0.22,0.18,0.15
train_7,94.44,0.20915300000000003,94.44,0.29,0.15,0.27,0.22,0.19,0.15
train_7,94.48,0.20915300000000003,94.48,0.29,0.15,0.26,0.22,0.19,0.16
train_7,94.52,0.212486,94.52,0.29,0.15,0.26,0.22,0.2,0.17
train_7,94.56,0.214153,94.56,0.29,0.15,0.26,0.22,0.21,0.17
train_7,94.6,0.212486,94.6,0.28,0.15,0.26,0.22,0.21,0.17
train_7,94.64,0.212486,94.64,0.27,0.15,0.26,0.22,0.21,0.18
train_7,94.68,0.212486,94.68,0.26,0.15,0.26,0.22,0.22,0.18
train_7,94.72,0.212486,94.72,0.26,0.15,0.26,0.22,0.22,0.18
train_7,94.76,0.212486,94.76,0.25,0.15,0.26,0.22,0.23,0.18
train_7,94.8,0.21081999999999998,94.8,0.24,0.15,0.26,0.22,0.23,0.18
train_7,94.84,0.20915300000000003,94.84,0.23,0.15,0.26,0.22,0.23,0.18
train_7,94.88,0.20915300000000003,94.88,0.22,0.15,0.26,0.22,0.24,0.18
train_7,94.92,0.207486,94.92,0.21,0.15,0.26,0.22,0.24,0.18
train_7,94.96,0.207486,94.96,0.2,0.15,0.26,0.22,0.25,0.18
train_7,95.0,0.204153,95.0,0.18,0.15,0.26,0.22,0.25,0.18
train_7,95.04,0.20581999999999998,95.04,0.18,0.15,0.26,0.22,0.26,0.18
train_7,95.08,0.20581999999999998,95.08,0.17,0.15,0.26,0.22,0.27,0.18
train_7,95.12,0.20581999999999998,95.12,0.17,0.15,0.26,0.22,0.27,0.18
train_7,95.16,0.204153,95.16,0.16,0.15,0.26,0.22,0.27,0.18
train_7,95.2,0.20082,95.2,0.15,0.14,0.26,0.22,0.27,0.18
train_7,95.24,0.20082,95.24,0.15,0.14,0.26,0.22,0.27,0.18
train_7,95.28,0.20082,95.28,0.15,0.14,0.26,0.22,0.27,0.18
train_7,95.32,0.20082,95.32,0.15,0.14,0.26,0.22,0.27,0.18
train_7,95.36,0.20082,95.36,0.15,0.14,0.26,0.22,0.27,0.18
train_7,95.4,0.197486,95.4,0.14,0.14,0.26,0.22,0.27,0.17
train_7,95.44,0.197486,95.44,0.14,0.14,0.26,0.22,0.27,0.17
train_7,95.48,0.19582,95.48,0.13,0.14,0.26,0.22,0.27,0.17
train_7,95.52,0.194153,95.52,0.12,0.14,0.26,0.22,0.27,0.17
train_7,95.56,0.194153,95.56,0.12,0.14,0.26,0.22,0.27,0.17
train_7,95.6,0.192486,95.6,0.11,0.14,0.26,0.22,0.27,0.17
