Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_6,67.68,-0.0428278,67.68,-0.18,0.02,-0.0,0.01,-0.35,0.1
train_6,67.72,-0.0428278,67.72,-0.18,0.02,-0.0,0.01,-0.35,0.1
train_6,67.76,-0.0428278,67.76,-0.18,0.02,-0.0,0.01,-0.35,0.1
train_6,67.8,-0.0444945,67.8,-0.18,0.02,-0.0,0.01,-0.36,0.1
train_6,67.84,-0.0444945,67.84,-0.18,0.02,-0.0,0.01,-0.36,0.1
train_6,67.88,-0.0444945,67.88,-0.18,0.02,-0.0,0.01,-0.36,0.1
train_6,67.92,-0.047827800000000004,67.92,-0.18,0.02,-0.0,0.01,-0.38,0.1
train_6,67.96,-0.0494945,67.96,-0.18,0.02,-0.0,0.01,-0.38,0.09
train_6,68.0,-0.0494945,68.0,-0.18,0.02,-0.0,0.01,-0.38,0.09
train_6,68.04,-0.047827800000000004,68.04,-0.17,0.02,-0.0,0.01,-0.38,0.09
train_6,68.08,-0.047827800000000004,68.08,-0.16,0.02,-0.0,0.01,-0.38,0.08
train_6,68.12,-0.0444945,68.12,-0.14,0.02,-0.0,0.01,-0.38,0.08
train_6,68.16,-0.041161199999999995,68.16,-0.12,0.02,-0.0,0.01,-0.38,0.08
train_6,68.2,-0.0394945,68.2,-0.11,0.02,-0.0,0.01,-0.38,0.08
train_6,68.24,-0.0361612,68.24,-0.09,0.02,-0.0,0.01,-0.38,0.08
train_6,68.28,-0.0344945,68.28,-0.08,0.02,-0.0,0.01,-0.38,0.08
train_6,68.32,-0.032827800000000004,68.32,-0.07,0.02,-0.0,0.01,-0.38,0.08
train_6,68.36,-0.032827800000000004,68.36,-0.07,0.02,-0.0,0.01,-0.38,0.08
train_6,68.4,-0.0294945,68.4,-0.06,0.02,-0.0,0.02,-0.38,0.08
train_6,68.44,-0.0294945,68.44,-0.05,0.02,-0.0,0.02,-0.38,0.07
train_6,68.48,-0.031161200000000003,68.48,-0.05,0.02,-0.0,0.02,-0.39,0.07
train_6,68.52,-0.031161200000000003,68.52,-0.05,0.02,-0.0,0.02,-0.39,0.07
train_6,68.56,-0.031161200000000003,68.56,-0.05,0.02,-0.0,0.02,-0.39,0.07
train_6,68.6,-0.031161200000000003,68.6,-0.05,0.02,-0.0,0.02,-0.39,0.07
train_6,68.64,-0.0294945,68.64,-0.04,0.02,-0.0,0.02,-0.39,0.07
train_6,68.68,-0.0294945,68.68,-0.04,0.02,-0.0,0.02,-0.39,0.07
train_6,68.72,-0.0294945,68.72,-0.04,0.02,-0.0,0.02,-0.39,0.07
train_6,68.76,-0.0294945,68.76,-0.04,0.02,-0.0,0.02,-0.39,0.07
train_6,68.8,-0.027827800000000003,68.8,-0.03,0.02,-0.0,0.02,-0.39,0.07
train_6,68.84,-0.027827800000000003,68.84,-0.03,0.02,-0.0,0.02,-0.39,0.07
train_6,68.88,-0.027827800000000003,68.88,-0.03,0.02,-0.0,0.02,-0.39,0.07
train_6,68.92,-0.0294945,68.92,-0.03,0.02,-0.0,0.02,-0.39,0.06
train_6,68.96,-0.0294945,68.96,-0.03,0.02,-0.0,0.02,-0.39,0.06
train_6,69.0,-0.0294945,69.0,-0.03,0.02,-0.0,0.02,-0.39,0.06
train_6,69.04,-0.0294945,69.04,-0.03,0.02,-0.0,0.02,-0.39,0.06
train_6,69.08,-0.027827800000000003,69.08,-0.03,0.02,-0.0,0.03,-0.39,0.06
train_6,69.12,-0.027827800000000003,69.12,-0.03,0.02,-0.0,0.03,-0.39,0.06
train_6,69.16,-0.0294945,69.16,-0.03,0.02,-0.01,0.03,-0.39,0.06
train_6,69.2,-0.0294945,69.2,-0.03,0.02,-0.01,0.03,-0.39,0.06
train_6,69.24,-0.0294945,69.24,-0.03,0.02,-0.01,0.03,-0.39,0.06
train_6,69.28,-0.0294945,69.28,-0.03,0.02,-0.01,0.03,-0.39,0.06
train_6,69.32,-0.031161200000000003,69.32,-0.04,0.02,-0.01,0.03,-0.39,0.06
train_6,69.36,-0.031161200000000003,69.36,-0.04,0.02,-0.01,0.03,-0.39,0.06
train_6,69.4,-0.031161200000000003,69.4,-0.04,0.02,-0.01,0.03,-0.39,0.06
train_6,69.44,-0.031161200000000003,69.44,-0.04,0.02,-0.01,0.03,-0.39,0.06
train_6,69.48,-0.031161200000000003,69.48,-0.04,0.02,-0.01,0.03,-0.39,0.06
train_6,69.52,-0.0361612,69.52,-0.07,0.02,-0.01,0.03,-0.39,0.06
train_6,69.56,-0.041161199999999995,69.56,-0.1,0.02,-0.01,0.03,-0.39,0.06
train_6,69.6,-0.0444945,69.6,-0.12,0.02,-0.01,0.03,-0.39,0.06
train_6,69.64,-0.0444945,69.64,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.68,-0.0444945,69.68,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.72,-0.0444945,69.72,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.76,-0.0444945,69.76,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.8,-0.0444945,69.8,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.84,-0.0444945,69.84,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.88,-0.0444945,69.88,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.92,-0.0444945,69.92,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,69.96,-0.0444945,69.96,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,70.0,-0.0444945,70.0,-0.13,0.02,-0.01,0.04,-0.39,0.06
train_6,70.04,-0.0461612,70.04,-0.13,0.02,-0.02,0.04,-0.39,0.06
train_6,70.08,-0.047827800000000004,70.08,-0.13,0.02,-0.03,0.04,-0.39,0.06
train_6,70.12,-0.0494945,70.12,-0.13,0.02,-0.04,0.04,-0.39,0.06
train_6,70.16,-0.047827800000000004,70.16,-0.12,0.02,-0.04,0.04,-0.39,0.06
train_6,70.2,-0.0444945,70.2,-0.1,0.02,-0.04,0.04,-0.39,0.06
train_6,70.24,-0.041161199999999995,70.24,-0.08,0.02,-0.04,0.04,-0.39,0.06
train_6,70.28,-0.0394945,70.28,-0.07,0.02,-0.04,0.05,-0.4,0.06
train_6,70.32,-0.0394945,70.32,-0.05,0.02,-0.05,0.05,-0.41,0.06
train_6,70.36,-0.0378278,70.36,-0.04,0.02,-0.05,0.05,-0.41,0.06
train_6,70.4,-0.0378278,70.4,-0.03,0.02,-0.05,0.05,-0.42,0.06
train_6,70.44,-0.0428278,70.44,-0.03,0.02,-0.07,0.05,-0.43,0.06
train_6,70.48,-0.0444945,70.48,-0.03,0.02,-0.08,0.05,-0.43,0.06
train_6,70.52,-0.0444945,70.52,-0.02,0.02,-0.09,0.05,-0.43,0.06
train_6,70.56,-0.047827800000000004,70.56,-0.02,0.02,-0.1,0.04,-0.43,0.06
train_6,70.6,-0.0461612,70.6,-0.01,0.02,-0.1,0.04,-0.43,0.06
train_6,70.64,-0.0461612,70.64,-0.01,0.02,-0.1,0.04,-0.43,0.06
train_6,70.68,-0.047827800000000004,70.68,-0.01,0.02,-0.11,0.04,-0.43,0.06
train_6,70.72,-0.047827800000000004,70.72,-0.01,0.02,-0.11,0.04,-0.43,0.06
train_6,70.76,-0.0494945,70.76,-0.01,0.02,-0.12,0.04,-0.43,0.06
train_6,70.8,-0.0494945,70.8,-0.01,0.02,-0.12,0.04,-0.43,0.06
train_6,70.84,-0.0528278,70.84,-0.01,0.02,-0.13,0.03,-0.43,0.06
train_6,70.88,-0.0528278,70.88,-0.01,0.02,-0.13,0.03,-0.43,0.06
train_6,70.92,-0.0528278,70.92,-0.01,0.02,-0.13,0.03,-0.43,0.06
train_6,70.96,-0.0511612,70.96,-0.01,0.02,-0.13,0.03,-0.42,0.06
train_6,71.0,-0.0511612,71.0,-0.01,0.02,-0.13,0.02,-0.42,0.07
train_6,71.04,-0.0528278,71.04,-0.01,0.02,-0.14,0.02,-0.42,0.07
train_6,71.08,-0.0511612,71.08,-0.01,0.02,-0.14,0.02,-0.41,0.07
train_6,71.12,-0.047827800000000004,71.12,-0.01,0.02,-0.14,0.02,-0.39,0.07
train_6,71.16,-0.0461612,71.16,-0.01,0.02,-0.14,0.02,-0.38,0.07
train_6,71.2,-0.0428278,71.2,-0.01,0.02,-0.14,0.02,-0.36,0.07
train_6,71.24,-0.041161199999999995,71.24,-0.01,0.02,-0.13,0.02,-0.36,0.07
train_6,71.28,-0.0361612,71.28,0.01,0.02,-0.13,0.01,-0.34,0.07
train_6,71.32,-0.0244945,71.32,0.05,0.02,-0.11,0.01,-0.33,0.07
train_6,71.36,-0.00949449,71.36,0.08,0.02,-0.07,0.01,-0.31,0.07
train_6,71.4,0.00550551,71.4,0.1,0.02,-0.02,0.01,-0.29,0.07
train_6,71.44,0.0155055,71.44,0.11,0.02,0.02,0.01,-0.28,0.07
train_6,71.48,0.0338388,71.48,0.12,0.02,0.11,0.01,-0.27,0.07
train_6,71.52,0.0471722,71.52,0.15,0.02,0.15,0.01,-0.27,0.08
train_6,71.56,0.053838800000000006,71.56,0.17,0.02,0.17,0.01,-0.27,0.08
train_6,71.6,0.05550549999999999,71.6,0.17,0.02,0.17,0.01,-0.27,0.09
train_6,71.64,0.0571722,71.64,0.17,0.02,0.18,0.01,-0.27,0.09
train_6,71.68,0.0605055,71.68,0.17,0.02,0.2,0.01,-0.27,0.09
train_6,71.72,0.0621722,71.72,0.17,0.02,0.21,0.01,-0.27,0.09
train_6,71.76,0.0688388,71.76,0.17,0.02,0.24,0.01,-0.26,0.09
train_6,71.8,0.0788388,71.8,0.17,0.02,0.29,0.01,-0.25,0.09
train_6,71.84,0.08717219999999999,71.84,0.17,0.02,0.32,0.01,-0.23,0.09
train_6,71.88,0.0955055,71.88,0.18,0.03,0.32,0.02,-0.21,0.09
train_6,71.92,0.100506,71.92,0.18,0.04,0.32,0.02,-0.19,0.09
train_6,71.96,0.10550599999999999,71.96,0.18,0.06,0.32,0.02,-0.18,0.09
train_6,72.0,0.110506,72.0,0.18,0.07,0.32,0.03,-0.17,0.09
train_6,72.04,0.117172,72.04,0.18,0.08,0.33,0.04,-0.16,0.09
train_6,72.08,0.115506,72.08,0.18,0.08,0.32,0.04,-0.16,0.09
train_6,72.12,0.11883900000000001,72.12,0.18,0.09,0.32,0.05,-0.16,0.09
train_6,72.16,0.11883900000000001,72.16,0.18,0.09,0.32,0.05,-0.16,0.09
train_6,72.2,0.11883900000000001,72.2,0.18,0.09,0.32,0.05,-0.16,0.09
train_6,72.24,0.122172,72.24,0.18,0.1,0.32,0.05,-0.16,0.1
train_6,72.28,0.122172,72.28,0.18,0.1,0.32,0.05,-0.16,0.1
train_6,72.32,0.123839,72.32,0.18,0.1,0.32,0.06,-0.16,0.1
train_6,72.36,0.125506,72.36,0.18,0.11,0.32,0.06,-0.16,0.1
train_6,72.4,0.125506,72.4,0.18,0.11,0.32,0.06,-0.16,0.1
train_6,72.44,0.127172,72.44,0.18,0.11,0.32,0.06,-0.15,0.1
train_6,72.48,0.127172,72.48,0.18,0.11,0.32,0.06,-0.15,0.1
train_6,72.52,0.127172,72.52,0.18,0.11,0.32,0.06,-0.15,0.1
train_6,72.56,0.128839,72.56,0.18,0.11,0.32,0.06,-0.15,0.11
train_6,72.6,0.13050599999999998,72.6,0.18,0.11,0.32,0.07,-0.15,0.11
train_6,72.64,0.13050599999999998,72.64,0.18,0.11,0.32,0.07,-0.15,0.11
train_6,72.68,0.132172,72.68,0.18,0.11,0.32,0.07,-0.15,0.12
train_6,72.72,0.132172,72.72,0.18,0.11,0.32,0.07,-0.15,0.12
train_6,72.76,0.13050599999999998,72.76,0.18,0.11,0.31,0.07,-0.15,0.12
train_6,72.8,0.13050599999999998,72.8,0.18,0.11,0.31,0.07,-0.15,0.12
train_6,72.84,0.132172,72.84,0.18,0.11,0.31,0.07,-0.15,0.13
train_6,72.88,0.132172,72.88,0.18,0.11,0.31,0.07,-0.15,0.13
train_6,72.92,0.13050599999999998,72.92,0.18,0.11,0.3,0.07,-0.15,0.13
train_6,72.96,0.13050599999999998,72.96,0.18,0.11,0.3,0.07,-0.16,0.14
train_6,73.0,0.13050599999999998,73.0,0.19,0.11,0.3,0.07,-0.17,0.14
train_6,73.04,0.132172,73.04,0.19,0.11,0.3,0.07,-0.17,0.15
train_6,73.08,0.13050599999999998,73.08,0.2,0.11,0.29,0.07,-0.18,0.15
train_6,73.12,0.132172,73.12,0.21,0.11,0.29,0.07,-0.18,0.15
train_6,73.16,0.132172,73.16,0.21,0.11,0.29,0.07,-0.18,0.15
train_6,73.2,0.133839,73.2,0.22,0.11,0.29,0.07,-0.18,0.15
train_6,73.24,0.133839,73.24,0.23,0.11,0.28,0.07,-0.18,0.15
train_6,73.28,0.133839,73.28,0.23,0.11,0.28,0.07,-0.18,0.15
train_6,73.32,0.133839,73.32,0.23,0.11,0.28,0.07,-0.18,0.15
train_6,73.36,0.135506,73.36,0.23,0.12,0.28,0.07,-0.18,0.15
train_6,73.4,0.13883900000000002,73.4,0.23,0.13,0.29,0.07,-0.18,0.15
train_6,73.44,0.140506,73.44,0.23,0.14,0.29,0.07,-0.18,0.15
train_6,73.48,0.150506,73.48,0.23,0.15,0.33,0.07,-0.17,0.15
train_6,73.52,0.157172,73.52,0.23,0.17,0.34,0.07,-0.16,0.15
train_6,73.56,0.163839,73.56,0.24,0.18,0.35,0.07,-0.15,0.15
train_6,73.6,0.177172,73.6,0.24,0.21,0.38,0.07,-0.13,0.15
train_6,73.64,0.192172,73.64,0.24,0.24,0.41,0.07,-0.11,0.16
train_6,73.68,0.208839,73.68,0.28,0.26,0.43,0.07,-0.09,0.16
train_6,73.72,0.22717199999999999,73.72,0.31,0.29,0.47,0.07,-0.08,0.16
train_6,73.76,0.245506,73.76,0.35,0.32,0.49,0.07,-0.06,0.16
train_6,73.8,0.263839,73.8,0.39,0.35,0.52,0.07,-0.05,0.16
train_6,73.84,0.275506,73.84,0.42,0.38,0.53,0.07,-0.05,0.16
train_6,73.88,0.280506,73.88,0.42,0.4,0.54,0.07,-0.05,0.16
train_6,73.92,0.285506,73.92,0.42,0.41,0.55,0.07,-0.05,0.17
train_6,73.96,0.290506,73.96,0.42,0.43,0.55,0.08,-0.05,0.17
train_6,74.0,0.295506,74.0,0.42,0.44,0.57,0.08,-0.05,0.17
train_6,74.04,0.302172,74.04,0.42,0.45,0.6,0.08,-0.05,0.17
train_6,74.08,0.308839,74.08,0.42,0.45,0.61,0.09,-0.03,0.17
train_6,74.12,0.31717199999999995,74.12,0.42,0.45,0.62,0.09,-0.01,0.19
train_6,74.16,0.325506,74.16,0.42,0.45,0.63,0.1,0.01,0.2
train_6,74.2,0.330506,74.2,0.42,0.45,0.64,0.11,0.02,0.2
train_6,74.24,0.340506,74.24,0.42,0.45,0.66,0.13,0.04,0.2
train_6,74.28,0.345506,74.28,0.42,0.45,0.66,0.15,0.05,0.2
train_6,74.32,0.350506,74.32,0.42,0.45,0.67,0.17,0.05,0.2
train_6,74.36,0.360506,74.36,0.42,0.45,0.69,0.2,0.05,0.21
train_6,74.4,0.36383899999999997,74.4,0.42,0.45,0.69,0.22,0.05,0.21
train_6,74.44,0.365506,74.44,0.42,0.45,0.69,0.23,0.05,0.21
train_6,74.48,0.372172,74.48,0.42,0.45,0.69,0.24,0.06,0.23
train_6,74.52,0.373839,74.52,0.42,0.45,0.69,0.25,0.06,0.23
train_6,74.56,0.375506,74.56,0.42,0.45,0.69,0.26,0.06,0.23
train_6,74.6,0.373839,74.6,0.42,0.44,0.69,0.26,0.06,0.23
train_6,74.64,0.375506,74.64,0.42,0.44,0.69,0.27,0.06,0.23
train_6,74.68,0.375506,74.68,0.42,0.44,0.69,0.27,0.06,0.23
train_6,74.72,0.377172,74.72,0.42,0.44,0.69,0.27,0.07,0.23
train_6,74.76,0.378839,74.76,0.42,0.44,0.69,0.27,0.08,0.23
train_6,74.8,0.378839,74.8,0.42,0.44,0.69,0.27,0.08,0.23
train_6,74.84,0.378839,74.84,0.42,0.43,0.69,0.27,0.09,0.23
train_6,74.88,0.378839,74.88,0.42,0.43,0.69,0.27,0.09,0.23
train_6,74.92,0.380506,74.92,0.42,0.43,0.69,0.28,0.09,0.23
train_6,74.96,0.380506,74.96,0.42,0.43,0.69,0.28,0.09,0.23
train_6,75.0,0.383839,75.0,0.42,0.43,0.69,0.29,0.1,0.23
train_6,75.04,0.385506,75.04,0.43,0.43,0.69,0.29,0.1,0.23
train_6,75.08,0.383839,75.08,0.43,0.43,0.68,0.29,0.1,0.23
train_6,75.12,0.38717199999999996,75.12,0.43,0.43,0.68,0.3,0.11,0.23
train_6,75.16,0.388839,75.16,0.43,0.43,0.68,0.3,0.12,0.23
train_6,75.2,0.388839,75.2,0.43,0.43,0.67,0.31,0.12,0.23
train_6,75.24,0.390506,75.24,0.43,0.43,0.66,0.32,0.13,0.23
train_6,75.28,0.390506,75.28,0.43,0.43,0.66,0.32,0.13,0.23
train_6,75.32,0.388839,75.32,0.43,0.43,0.65,0.32,0.13,0.23
train_6,75.36,0.388839,75.36,0.43,0.43,0.65,0.32,0.13,0.23
train_6,75.4,0.38717199999999996,75.4,0.43,0.43,0.64,0.32,0.13,0.23
train_6,75.44,0.38717199999999996,75.44,0.43,0.43,0.63,0.32,0.14,0.23
train_6,75.48,0.38717199999999996,75.48,0.43,0.43,0.62,0.32,0.15,0.23
train_6,75.52,0.38717199999999996,75.52,0.43,0.43,0.61,0.32,0.16,0.23
train_6,75.56,0.38717199999999996,75.56,0.43,0.43,0.6,0.32,0.17,0.23
train_6,75.6,0.38717199999999996,75.6,0.43,0.43,0.6,0.32,0.17,0.23
train_6,75.64,0.385506,75.64,0.43,0.43,0.59,0.32,0.17,0.23
train_6,75.68,0.383839,75.68,0.43,0.43,0.58,0.32,0.17,0.23
train_6,75.72,0.38217199999999996,75.72,0.43,0.43,0.56,0.32,0.18,0.23
train_6,75.76,0.380506,75.76,0.43,0.43,0.55,0.32,0.18,0.23
train_6,75.8,0.378839,75.8,0.43,0.43,0.54,0.32,0.18,0.23
train_6,75.84,0.377172,75.84,0.43,0.43,0.53,0.32,0.18,0.23
train_6,75.88,0.375506,75.88,0.43,0.43,0.52,0.32,0.18,0.23
train_6,75.92,0.375506,75.92,0.43,0.44,0.51,0.32,0.18,0.23
train_6,75.96,0.373839,75.96,0.43,0.44,0.5,0.32,0.18,0.23
train_6,76.0,0.372172,76.0,0.43,0.44,0.49,0.32,0.18,0.23
train_6,76.04,0.370506,76.04,0.43,0.44,0.48,0.32,0.18,0.23
train_6,76.08,0.370506,76.08,0.43,0.44,0.48,0.32,0.18,0.23
train_6,76.12,0.368839,76.12,0.43,0.44,0.47,0.32,0.18,0.23
train_6,76.16,0.368839,76.16,0.43,0.44,0.47,0.32,0.18,0.23
train_6,76.2,0.367172,76.2,0.43,0.44,0.46,0.32,0.18,0.23
train_6,76.24,0.365506,76.24,0.43,0.44,0.45,0.32,0.18,0.23
train_6,76.28,0.365506,76.28,0.43,0.44,0.45,0.32,0.18,0.23
train_6,76.32,0.36383899999999997,76.32,0.43,0.44,0.44,0.32,0.18,0.23
train_6,76.36,0.360506,76.36,0.43,0.44,0.42,0.32,0.18,0.23
train_6,76.4,0.360506,76.4,0.43,0.44,0.42,0.32,0.18,0.23
train_6,76.44,0.360506,76.44,0.43,0.44,0.42,0.32,0.18,0.23
train_6,76.48,0.357172,76.48,0.43,0.44,0.41,0.32,0.18,0.22
train_6,76.52,0.355506,76.52,0.43,0.44,0.4,0.32,0.18,0.22
train_6,76.56,0.355506,76.56,0.43,0.44,0.4,0.32,0.18,0.22
train_6,76.6,0.355506,76.6,0.43,0.45,0.39,0.32,0.18,0.22
train_6,76.64,0.357172,76.64,0.43,0.45,0.39,0.33,0.18,0.22
train_6,76.68,0.357172,76.68,0.43,0.45,0.39,0.33,0.18,0.22
train_6,76.72,0.35883899999999996,76.72,0.43,0.45,0.39,0.33,0.19,0.22
train_6,76.76,0.35883899999999996,76.76,0.43,0.45,0.39,0.33,0.19,0.22
train_6,76.8,0.360506,76.8,0.43,0.45,0.39,0.33,0.2,0.22
train_6,76.84,0.362172,76.84,0.43,0.45,0.39,0.34,0.2,0.22
train_6,76.88,0.360506,76.88,0.43,0.45,0.38,0.34,0.2,0.22
train_6,76.92,0.360506,76.92,0.43,0.45,0.38,0.34,0.2,0.22
train_6,76.96,0.360506,76.96,0.43,0.45,0.38,0.34,0.2,0.22
train_6,77.0,0.362172,77.0,0.43,0.45,0.38,0.35,0.2,0.22
train_6,77.04,0.362172,77.04,0.43,0.45,0.38,0.35,0.2,0.22
train_6,77.08,0.362172,77.08,0.43,0.45,0.38,0.35,0.2,0.22
train_6,77.12,0.36383899999999997,77.12,0.43,0.45,0.38,0.35,0.2,0.23
train_6,77.16,0.36383899999999997,77.16,0.43,0.45,0.38,0.35,0.2,0.23
train_6,77.2,0.36383899999999997,77.2,0.43,0.45,0.38,0.35,0.2,0.23
train_6,77.24,0.36383899999999997,77.24,0.43,0.45,0.38,0.35,0.2,0.23
train_6,77.28,0.36383899999999997,77.28,0.43,0.45,0.38,0.35,0.2,0.23
train_6,77.32,0.365506,77.32,0.43,0.45,0.38,0.36,0.2,0.23
train_6,77.36,0.365506,77.36,0.43,0.45,0.38,0.36,0.2,0.23
train_6,77.4,0.365506,77.4,0.43,0.45,0.38,0.36,0.2,0.23
train_6,77.44,0.36383899999999997,77.44,0.43,0.45,0.37,0.36,0.2,0.23
train_6,77.48,0.36383899999999997,77.48,0.43,0.45,0.37,0.36,0.2,0.23
train_6,77.52,0.36383899999999997,77.52,0.43,0.45,0.37,0.35,0.21,0.23
train_6,77.56,0.36383899999999997,77.56,0.43,0.45,0.37,0.35,0.21,0.23
train_6,77.6,0.36383899999999997,77.6,0.43,0.45,0.37,0.35,0.21,0.23
train_6,77.64,0.36383899999999997,77.64,0.43,0.45,0.37,0.35,0.21,0.23
train_6,77.68,0.36383899999999997,77.68,0.43,0.46,0.37,0.34,0.21,0.23
train_6,77.72,0.36383899999999997,77.72,0.43,0.46,0.37,0.34,0.21,0.23
train_6,77.76,0.36383899999999997,77.76,0.43,0.46,0.37,0.34,0.21,0.23
train_6,77.8,0.365506,77.8,0.43,0.46,0.37,0.34,0.22,0.23
train_6,77.84,0.367172,77.84,0.43,0.46,0.37,0.34,0.23,0.23
train_6,77.88,0.370506,77.88,0.43,0.46,0.37,0.35,0.24,0.23
train_6,77.92,0.370506,77.92,0.43,0.46,0.37,0.35,0.24,0.23
train_6,77.96,0.372172,77.96,0.43,0.47,0.37,0.35,0.24,0.23
train_6,78.0,0.372172,78.0,0.43,0.47,0.37,0.35,0.24,0.23
train_6,78.04,0.372172,78.04,0.43,0.47,0.37,0.35,0.24,0.23
train_6,78.08,0.372172,78.08,0.43,0.47,0.37,0.35,0.24,0.23
train_6,78.12,0.372172,78.12,0.43,0.47,0.37,0.35,0.24,0.23
train_6,78.16,0.372172,78.16,0.43,0.47,0.37,0.35,0.24,0.23
train_6,78.2,0.370506,78.2,0.43,0.47,0.36,0.35,0.24,0.23
train_6,78.24,0.368839,78.24,0.43,0.47,0.36,0.34,0.24,0.23
train_6,78.28,0.368839,78.28,0.43,0.47,0.36,0.34,0.24,0.23
train_6,78.32,0.368839,78.32,0.43,0.47,0.36,0.34,0.24,0.23
train_6,78.36,0.367172,78.36,0.43,0.47,0.35,0.34,0.24,0.23
train_6,78.4,0.367172,78.4,0.43,0.47,0.35,0.34,0.24,0.23
train_6,78.44,0.367172,78.44,0.43,0.47,0.35,0.34,0.24,0.23
train_6,78.48,0.365506,78.48,0.43,0.47,0.35,0.34,0.24,0.22
train_6,78.52,0.36383899999999997,78.52,0.43,0.47,0.34,0.34,0.24,0.22
train_6,78.56,0.36383899999999997,78.56,0.43,0.47,0.34,0.34,0.24,0.22
train_6,78.6,0.360506,78.6,0.43,0.46,0.34,0.33,0.24,0.22
train_6,78.64,0.35883899999999996,78.64,0.43,0.46,0.33,0.33,0.24,0.22
train_6,78.68,0.35883899999999996,78.68,0.44,0.46,0.33,0.33,0.23,0.22
train_6,78.72,0.357172,78.72,0.44,0.46,0.33,0.32,0.23,0.22
train_6,78.76,0.355506,78.76,0.44,0.46,0.32,0.32,0.23,0.22
train_6,78.8,0.353839,78.8,0.45,0.46,0.31,0.32,0.23,0.21
train_6,78.84,0.350506,78.84,0.45,0.45,0.3,0.32,0.23,0.21
train_6,78.88,0.350506,78.88,0.46,0.45,0.29,0.32,0.23,0.21
train_6,78.92,0.345506,78.92,0.46,0.45,0.27,0.31,0.23,0.21
train_6,78.96,0.347172,78.96,0.47,0.45,0.27,0.31,0.23,0.21
train_6,79.0,0.347172,79.0,0.47,0.45,0.27,0.31,0.23,0.21
train_6,79.04,0.345506,79.04,0.47,0.45,0.27,0.31,0.23,0.2
train_6,79.08,0.343839,79.08,0.47,0.45,0.26,0.31,0.23,0.2
train_6,79.12,0.342172,79.12,0.47,0.45,0.26,0.3,0.23,0.2
train_6,79.16,0.340506,79.16,0.47,0.45,0.25,0.3,0.23,0.2
train_6,79.2,0.338839,79.2,0.47,0.45,0.24,0.3,0.23,0.2
train_6,79.24,0.33717199999999997,79.24,0.47,0.45,0.24,0.29,0.23,0.2
train_6,79.28,0.33717199999999997,79.28,0.47,0.45,0.24,0.29,0.23,0.2
train_6,79.32,0.33717199999999997,79.32,0.47,0.45,0.24,0.29,0.23,0.2
train_6,79.36,0.33717199999999997,79.36,0.47,0.45,0.24,0.29,0.23,0.2
train_6,79.4,0.33717199999999997,79.4,0.47,0.45,0.24,0.29,0.23,0.2
train_6,79.44,0.33550599999999997,79.44,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.48,0.33550599999999997,79.48,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.52,0.33550599999999997,79.52,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.56,0.33550599999999997,79.56,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.6,0.33550599999999997,79.6,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.64,0.33550599999999997,79.64,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.68,0.33550599999999997,79.68,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.72,0.33550599999999997,79.72,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.76,0.33550599999999997,79.76,0.47,0.45,0.24,0.29,0.23,0.19
train_6,79.8,0.333839,79.8,0.47,0.45,0.23,0.29,0.23,0.19
train_6,79.84,0.333839,79.84,0.47,0.45,0.23,0.29,0.23,0.19
train_6,79.88,0.333839,79.88,0.47,0.45,0.23,0.29,0.23,0.19
train_6,79.92,0.333839,79.92,0.47,0.45,0.23,0.29,0.23,0.19
train_6,79.96,0.333839,79.96,0.47,0.45,0.23,0.29,0.23,0.19
train_6,80.0,0.333839,80.0,0.47,0.45,0.23,0.29,0.23,0.19
train_6,80.04,0.333839,80.04,0.47,0.45,0.23,0.29,0.23,0.19
train_6,80.08,0.333839,80.08,0.47,0.45,0.23,0.29,0.23,0.19
train_6,80.12,0.333839,80.12,0.47,0.45,0.23,0.29,0.23,0.19
train_6,80.16,0.333839,80.16,0.47,0.45,0.23,0.29,0.23,0.19
train_6,80.2,0.33217199999999997,80.2,0.47,0.45,0.23,0.29,0.23,0.18
train_6,80.24,0.33217199999999997,80.24,0.47,0.45,0.23,0.29,0.23,0.18
train_6,80.28,0.330506,80.28,0.47,0.45,0.22,0.29,0.23,0.18
train_6,80.32,0.330506,80.32,0.47,0.45,0.22,0.29,0.23,0.18
train_6,80.36,0.330506,80.36,0.47,0.45,0.22,0.29,0.23,0.18
