Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_8,96.32,0.373413,96.32,0.46,0.25,0.35,0.69,0.21,0.21
train_8,96.36,0.375079,96.36,0.46,0.25,0.36,0.69,0.21,0.21
train_8,96.4,0.378413,96.4,0.46,0.25,0.38,0.69,0.21,0.21
train_8,96.44,0.383413,96.44,0.46,0.26,0.39,0.7,0.21,0.21
train_8,96.48,0.383413,96.48,0.46,0.26,0.39,0.7,0.21,0.21
train_8,96.52,0.383413,96.52,0.46,0.26,0.39,0.7,0.21,0.21
train_8,96.56,0.383413,96.56,0.46,0.26,0.39,0.7,0.21,0.21
train_8,96.6,0.385079,96.6,0.46,0.26,0.39,0.71,0.21,0.21
train_8,96.64,0.386746,96.64,0.46,0.26,0.39,0.71,0.22,0.21
train_8,96.68,0.390079,96.68,0.46,0.26,0.39,0.71,0.24,0.21
train_8,96.72,0.391746,96.72,0.46,0.26,0.39,0.71,0.25,0.21
train_8,96.76,0.395079,96.76,0.46,0.27,0.39,0.71,0.26,0.21
train_8,96.8,0.396746,96.8,0.46,0.27,0.39,0.71,0.27,0.21
train_8,96.84,0.396746,96.84,0.46,0.27,0.39,0.71,0.27,0.21
train_8,96.88,0.398413,96.88,0.46,0.28,0.39,0.71,0.27,0.21
train_8,96.92,0.400079,96.92,0.46,0.29,0.39,0.71,0.27,0.21
train_8,96.96,0.401746,96.96,0.46,0.3,0.39,0.71,0.27,0.21
train_8,97.0,0.403413,97.0,0.46,0.31,0.39,0.71,0.27,0.21
train_8,97.04,0.408413,97.04,0.46,0.34,0.39,0.71,0.27,0.21
train_8,97.08,0.411746,97.08,0.46,0.35,0.39,0.71,0.27,0.22
train_8,97.12,0.416746,97.12,0.46,0.37,0.39,0.72,0.27,0.22
train_8,97.16,0.421746,97.16,0.46,0.39,0.39,0.72,0.28,0.22
train_8,97.2,0.426746,97.2,0.46,0.4,0.4,0.73,0.28,0.22
train_8,97.24,0.426746,97.24,0.46,0.4,0.4,0.73,0.28,0.22
train_8,97.28,0.433413,97.28,0.47,0.41,0.4,0.73,0.3,0.22
train_8,97.32,0.438413,97.32,0.48,0.41,0.4,0.73,0.32,0.22
train_8,97.36,0.440079,97.36,0.49,0.41,0.4,0.73,0.32,0.22
train_8,97.4,0.446746,97.4,0.51,0.41,0.4,0.73,0.33,0.23
train_8,97.44,0.450079,97.44,0.53,0.41,0.4,0.73,0.33,0.23
train_8,97.48,0.453413,97.48,0.54,0.41,0.41,0.73,0.33,0.23
train_8,97.52,0.460079,97.52,0.56,0.42,0.42,0.73,0.33,0.23
train_8,97.56,0.463413,97.56,0.58,0.42,0.42,0.73,0.33,0.23
train_8,97.6,0.466746,97.6,0.59,0.42,0.43,0.73,0.33,0.23
train_8,97.64,0.47341300000000003,97.64,0.61,0.43,0.43,0.73,0.33,0.24
train_8,97.68,0.480079,97.68,0.62,0.43,0.46,0.73,0.33,0.24
train_8,97.72,0.488413,97.72,0.64,0.43,0.47,0.73,0.33,0.26
train_8,97.76,0.501746,97.76,0.66,0.45,0.49,0.73,0.34,0.27
train_8,97.8,0.520079,97.8,0.68,0.49,0.51,0.73,0.35,0.29
train_8,97.84,0.531746,97.84,0.69,0.51,0.52,0.73,0.37,0.3
train_8,97.88,0.546746,97.88,0.71,0.52,0.55,0.74,0.38,0.31
train_8,97.92,0.563413,97.92,0.73,0.53,0.56,0.78,0.39,0.32
train_8,97.96,0.576746,97.96,0.73,0.54,0.56,0.83,0.4,0.33
train_8,98.0,0.593413,98.0,0.75,0.54,0.57,0.89,0.4,0.34
train_8,98.04,0.601746,98.04,0.76,0.55,0.57,0.91,0.4,0.35
train_8,98.08,0.610079,98.08,0.77,0.56,0.57,0.92,0.4,0.37
train_8,98.12,0.613413,98.12,0.77,0.56,0.57,0.92,0.4,0.39
train_8,98.16,0.626746,98.16,0.77,0.57,0.57,0.96,0.41,0.41
train_8,98.2,0.638413,98.2,0.78,0.58,0.58,1.0,0.41,0.41
train_8,98.24,0.640079,98.24,0.78,0.58,0.58,1.0,0.41,0.42
train_8,98.28,0.641746,98.28,0.78,0.59,0.58,1.0,0.41,0.42
train_8,98.32,0.645079,98.32,0.78,0.59,0.59,1.0,0.41,0.43
train_8,98.36,0.650079,98.36,0.78,0.6,0.59,1.0,0.41,0.45
train_8,98.4,0.651746,98.4,0.78,0.6,0.59,1.0,0.41,0.46
train_8,98.44,0.653413,98.44,0.78,0.61,0.59,1.0,0.41,0.46
train_8,98.48,0.658413,98.48,0.79,0.61,0.59,1.0,0.42,0.47
train_8,98.52,0.663413,98.52,0.79,0.62,0.59,1.0,0.43,0.48
train_8,98.56,0.663413,98.56,0.79,0.62,0.59,1.0,0.43,0.48
train_8,98.6,0.670079,98.6,0.8,0.62,0.59,1.0,0.45,0.49
train_8,98.64,0.671746,98.64,0.8,0.62,0.59,1.0,0.46,0.49
train_8,98.68,0.673413,98.68,0.8,0.63,0.59,1.0,0.46,0.49
train_8,98.72,0.673413,98.72,0.8,0.63,0.59,1.0,0.46,0.49
train_8,98.76,0.675079,98.76,0.8,0.63,0.59,1.0,0.46,0.5
train_8,98.8,0.675079,98.8,0.8,0.63,0.59,1.0,0.46,0.5
train_8,98.84,0.678413,98.84,0.8,0.64,0.59,1.0,0.46,0.51
train_8,98.88,0.680079,98.88,0.8,0.65,0.59,1.0,0.46,0.51
train_8,98.92,0.676746,98.92,0.8,0.65,0.57,1.0,0.46,0.51
train_8,98.96,0.675079,98.96,0.8,0.65,0.56,1.0,0.46,0.51
train_8,99.0,0.675079,99.0,0.8,0.65,0.56,1.0,0.46,0.51
train_8,99.04,0.673413,99.04,0.8,0.65,0.55,1.0,0.46,0.51
train_8,99.08,0.671746,99.08,0.8,0.65,0.54,1.0,0.46,0.51
train_8,99.12,0.673413,99.12,0.8,0.65,0.54,1.0,0.47,0.51
train_8,99.16,0.666746,99.16,0.8,0.64,0.5,1.0,0.48,0.51
train_8,99.2,0.665079,99.2,0.8,0.64,0.48,1.0,0.49,0.51
train_8,99.24,0.665079,99.24,0.8,0.64,0.47,1.0,0.5,0.51
train_8,99.28,0.665079,99.28,0.8,0.64,0.46,1.0,0.51,0.51
train_8,99.32,0.665079,99.32,0.8,0.64,0.46,1.0,0.51,0.51
train_8,99.36,0.665079,99.36,0.8,0.64,0.46,1.0,0.51,0.51
train_8,99.4,0.663413,99.4,0.8,0.64,0.45,1.0,0.51,0.51
train_8,99.44,0.660079,99.44,0.8,0.63,0.44,1.0,0.51,0.51
train_8,99.48,0.656746,99.48,0.8,0.62,0.43,1.0,0.51,0.51
train_8,99.52,0.648413,99.52,0.79,0.61,0.4,1.0,0.51,0.51
train_8,99.56,0.646746,99.56,0.79,0.61,0.39,1.0,0.51,0.51
train_8,99.6,0.640079,99.6,0.79,0.6,0.37,1.0,0.51,0.5
train_8,99.64,0.635079,99.64,0.79,0.6,0.34,1.0,0.51,0.5
train_8,99.68,0.633413,99.68,0.79,0.6,0.33,1.0,0.51,0.5
train_8,99.72,0.628413,99.72,0.79,0.6,0.31,1.0,0.51,0.49
train_8,99.76,0.626746,99.76,0.79,0.59,0.31,1.0,0.51,0.49
train_8,99.8,0.626746,99.8,0.79,0.59,0.31,1.0,0.51,0.49
train_8,99.84,0.625079,99.84,0.79,0.59,0.3,1.0,0.51,0.49
train_8,99.88,0.621746,99.88,0.79,0.59,0.29,1.0,0.5,0.49
train_8,99.92,0.620079,99.92,0.79,0.59,0.28,1.0,0.5,0.49
train_8,99.96,0.615079,99.96,0.79,0.58,0.27,1.0,0.49,0.49
train_8,100.0,0.6117459,100.0,0.79,0.57,0.27,1.0,0.48,0.49
train_8,100.04,0.6100791999999999,100.04,0.79,0.57,0.27,1.0,0.47,0.49
train_8,100.08,0.6084126,100.08,0.79,0.57,0.27,1.0,0.46,0.49
train_8,100.12,0.6034126,100.12,0.79,0.56,0.27,1.0,0.45,0.48
train_8,100.16,0.6000791999999999,100.16,0.79,0.56,0.27,0.99,0.44,0.48
train_8,100.2,0.6000791999999999,100.2,0.79,0.56,0.27,0.99,0.44,0.48
train_8,100.24,0.5967458999999999,100.24,0.79,0.56,0.26,0.98,0.44,0.48
train_8,100.28,0.5950791999999999,100.28,0.79,0.55,0.26,0.98,0.44,0.48
train_8,100.32,0.5950791999999999,100.32,0.79,0.55,0.26,0.98,0.44,0.48
train_8,100.36,0.5934126000000001,100.36,0.79,0.54,0.26,0.98,0.44,0.48
train_8,100.4,0.5867458999999999,100.4,0.79,0.52,0.25,0.97,0.44,0.48
train_8,100.44,0.5834126000000001,100.44,0.79,0.5,0.25,0.97,0.44,0.48
train_8,100.48,0.5800791999999999,100.48,0.79,0.49,0.25,0.96,0.44,0.48
train_8,100.52,0.5767459,100.52,0.78,0.49,0.25,0.95,0.44,0.48
train_8,100.56,0.5767459,100.56,0.78,0.49,0.25,0.95,0.44,0.48
train_8,100.6,0.5700791999999999,100.6,0.76,0.49,0.25,0.95,0.43,0.47
train_8,100.64,0.5650791999999999,100.64,0.73,0.49,0.25,0.95,0.43,0.47
train_8,100.68,0.5584126,100.68,0.72,0.49,0.24,0.94,0.43,0.46
train_8,100.72,0.5567459,100.72,0.71,0.49,0.24,0.94,0.43,0.46
train_8,100.76,0.5550792,100.76,0.7,0.49,0.24,0.94,0.43,0.46
train_8,100.8,0.5517459,100.8,0.69,0.49,0.24,0.94,0.42,0.46
train_8,100.84,0.5434126,100.84,0.67,0.49,0.24,0.93,0.4,0.46
train_8,100.88,0.5384126,100.88,0.66,0.49,0.24,0.93,0.38,0.46
train_8,100.92,0.5350792,100.92,0.65,0.5,0.24,0.93,0.36,0.46
train_8,100.96,0.5317459,100.96,0.64,0.5,0.24,0.93,0.36,0.45
train_8,101.0,0.5300792,101.0,0.63,0.51,0.24,0.93,0.36,0.44
train_8,101.04,0.5284126,101.04,0.63,0.51,0.24,0.93,0.36,0.43
train_8,101.08,0.5284126,101.08,0.63,0.51,0.24,0.93,0.36,0.43
train_8,101.12,0.5267459,101.12,0.63,0.51,0.24,0.92,0.36,0.43
train_8,101.16,0.5284126,101.16,0.63,0.52,0.24,0.92,0.36,0.43
train_8,101.2,0.5250792,101.2,0.63,0.52,0.23,0.92,0.36,0.42
train_8,101.24,0.5217459,101.24,0.62,0.52,0.23,0.92,0.36,0.41
train_8,101.28,0.5217459,101.28,0.62,0.52,0.23,0.92,0.36,0.41
train_8,101.32,0.5184126,101.32,0.62,0.52,0.23,0.92,0.35,0.4
train_8,101.36,0.5150792000000001,101.36,0.62,0.53,0.23,0.92,0.33,0.39
train_8,101.4,0.5117459,101.4,0.62,0.53,0.23,0.92,0.31,0.39
train_8,101.44,0.5117459,101.44,0.62,0.53,0.23,0.92,0.31,0.39
train_8,101.48,0.5084126,101.48,0.62,0.53,0.22,0.91,0.31,0.39
train_8,101.52,0.5000792000000001,101.52,0.62,0.53,0.2,0.89,0.3,0.39
train_8,101.56,0.49341260000000003,101.56,0.62,0.53,0.18,0.88,0.3,0.38
train_8,101.6,0.48841260000000003,101.6,0.62,0.53,0.16,0.87,0.3,0.38
train_8,101.64,0.4867459,101.64,0.62,0.53,0.15,0.87,0.3,0.38
train_8,101.68,0.4867459,101.68,0.62,0.53,0.15,0.87,0.3,0.38
train_8,101.72,0.48507920000000004,101.72,0.62,0.53,0.15,0.86,0.3,0.38
train_8,101.76,0.48007920000000004,101.76,0.62,0.53,0.14,0.84,0.3,0.38
train_8,101.8,0.47507920000000003,101.8,0.62,0.53,0.14,0.82,0.3,0.37
train_8,101.84,0.4667459,101.84,0.62,0.53,0.13,0.79,0.3,0.36
train_8,101.88,0.4617459,101.88,0.62,0.53,0.12,0.77,0.3,0.36
train_8,101.92,0.4600792,101.92,0.62,0.53,0.12,0.77,0.3,0.35
train_8,101.96,0.4550792,101.96,0.62,0.53,0.12,0.75,0.29,0.35
train_8,102.0,0.4550792,102.0,0.62,0.53,0.12,0.75,0.29,0.35
train_8,102.04,0.4500792,102.04,0.62,0.53,0.12,0.74,0.28,0.34
train_8,102.08,0.4484126,102.08,0.62,0.53,0.12,0.73,0.28,0.34
train_8,102.12,0.44507920000000006,102.12,0.62,0.53,0.12,0.73,0.27,0.33
train_8,102.16,0.44341260000000005,102.16,0.62,0.53,0.12,0.72,0.27,0.33
train_8,102.2,0.44341260000000005,102.2,0.62,0.54,0.12,0.71,0.28,0.32
train_8,102.24,0.44007920000000006,102.24,0.61,0.54,0.12,0.7,0.29,0.31
train_8,102.28,0.43507920000000005,102.28,0.6,0.54,0.12,0.68,0.3,0.3
train_8,102.32,0.43341260000000004,102.32,0.57,0.54,0.12,0.68,0.32,0.3
train_8,102.36,0.43007920000000005,102.36,0.56,0.54,0.12,0.67,0.33,0.29
train_8,102.4,0.43007920000000005,102.4,0.56,0.54,0.12,0.67,0.33,0.29
train_8,102.44,0.43007920000000005,102.44,0.56,0.54,0.12,0.66,0.34,0.29
train_8,102.48,0.42674589999999996,102.48,0.55,0.54,0.12,0.65,0.34,0.29
train_8,102.52,0.42674589999999996,102.52,0.55,0.54,0.12,0.65,0.34,0.29
train_8,102.56,0.42341260000000003,102.56,0.54,0.54,0.12,0.63,0.35,0.29
train_8,102.6,0.4217459,102.6,0.54,0.54,0.12,0.62,0.35,0.29
train_8,102.64,0.42007920000000004,102.64,0.54,0.54,0.12,0.61,0.35,0.29
train_8,102.68,0.42007920000000004,102.68,0.54,0.54,0.12,0.61,0.35,0.29
train_8,102.72,0.41507920000000004,102.72,0.53,0.54,0.12,0.59,0.35,0.29
train_8,102.76,0.4184126,102.76,0.53,0.54,0.12,0.58,0.38,0.29
train_8,102.8,0.4184126,102.8,0.52,0.54,0.12,0.57,0.4,0.29
train_8,102.84,0.4184126,102.84,0.51,0.54,0.12,0.56,0.42,0.29
train_8,102.88,0.4167459,102.88,0.5,0.54,0.12,0.55,0.43,0.29
train_8,102.92,0.41507920000000004,102.92,0.49,0.54,0.12,0.54,0.44,0.29
train_8,102.96,0.4134126,102.96,0.48,0.54,0.12,0.53,0.45,0.29
train_8,103.0,0.41007920000000003,103.0,0.46,0.54,0.12,0.52,0.46,0.29
train_8,103.04,0.4050792,103.04,0.46,0.54,0.12,0.49,0.46,0.29
train_8,103.08,0.40341259999999995,103.08,0.45,0.54,0.12,0.48,0.47,0.29
train_8,103.12,0.40174590000000004,103.12,0.45,0.54,0.12,0.47,0.47,0.29
train_8,103.16,0.39674590000000004,103.16,0.45,0.54,0.11,0.46,0.47,0.28
train_8,103.2,0.39174590000000004,103.2,0.45,0.54,0.11,0.44,0.47,0.27
train_8,103.24,0.3884126,103.24,0.45,0.54,0.11,0.43,0.47,0.26
train_8,103.28,0.3817459,103.28,0.45,0.54,0.11,0.42,0.47,0.23
train_8,103.32,0.3767459,103.32,0.45,0.54,0.11,0.41,0.46,0.22
train_8,103.36,0.3734126,103.36,0.45,0.54,0.11,0.4,0.46,0.21
train_8,103.4,0.3667459,103.4,0.45,0.54,0.11,0.39,0.44,0.2
train_8,103.44,0.3617459,103.44,0.45,0.54,0.11,0.37,0.43,0.2
train_8,103.48,0.35341259999999997,103.48,0.45,0.52,0.11,0.35,0.42,0.2
train_8,103.52,0.34674590000000005,103.52,0.45,0.5,0.11,0.35,0.41,0.19
train_8,103.56,0.3450792,103.56,0.45,0.5,0.11,0.35,0.4,0.19
train_8,103.6,0.34007919999999997,103.6,0.45,0.5,0.1,0.35,0.38,0.19
train_8,103.64,0.33507919999999997,103.64,0.45,0.5,0.08,0.35,0.37,0.19
train_8,103.68,0.33341259999999995,103.68,0.45,0.5,0.08,0.35,0.37,0.18
train_8,103.72,0.33341259999999995,103.72,0.45,0.5,0.08,0.35,0.37,0.18
train_8,103.76,0.33174590000000004,103.76,0.45,0.5,0.08,0.35,0.36,0.18
train_8,103.8,0.33174590000000004,103.8,0.45,0.5,0.08,0.35,0.36,0.18
train_8,103.84,0.3300792,103.84,0.45,0.5,0.07,0.35,0.36,0.18
train_8,103.88,0.3300792,103.88,0.45,0.5,0.07,0.35,0.36,0.18
train_8,103.92,0.3300792,103.92,0.45,0.5,0.07,0.35,0.36,0.18
train_8,103.96,0.3284126,103.96,0.45,0.5,0.06,0.35,0.36,0.18
train_8,104.0,0.32674590000000003,104.0,0.45,0.5,0.06,0.35,0.35,0.18
train_8,104.04,0.3167459,104.04,0.45,0.5,0.06,0.35,0.29,0.18
train_8,104.08,0.3084126,104.08,0.45,0.5,0.05,0.35,0.26,0.17
train_8,104.12,0.3034126,104.12,0.45,0.5,0.04,0.35,0.24,0.17
train_8,104.16,0.3000792,104.16,0.45,0.5,0.03,0.35,0.24,0.16
train_8,104.2,0.2967459,104.2,0.45,0.5,0.01,0.35,0.24,0.16
train_8,104.24,0.29341259999999997,104.24,0.45,0.5,0.0,0.35,0.24,0.15
train_8,104.28,0.2917459,104.28,0.45,0.5,-0.01,0.35,0.24,0.15
train_8,104.32,0.2917459,104.32,0.45,0.5,-0.01,0.35,0.24,0.15
train_8,104.36,0.2900792,104.36,0.45,0.5,-0.01,0.35,0.23,0.15
train_8,104.4,0.2900792,104.4,0.45,0.5,-0.01,0.35,0.23,0.15
train_8,104.44,0.28841259999999996,104.44,0.45,0.5,-0.01,0.35,0.22,0.15
train_8,104.48,0.28841259999999996,104.48,0.45,0.5,-0.01,0.35,0.22,0.15
train_8,104.52,0.2850792,104.52,0.45,0.49,-0.01,0.35,0.21,0.15
train_8,104.56,0.28341259999999996,104.56,0.45,0.49,-0.01,0.35,0.2,0.15
train_8,104.6,0.28174590000000005,104.6,0.45,0.49,-0.01,0.35,0.19,0.15
train_8,104.64,0.27841259999999995,104.64,0.45,0.48,-0.01,0.35,0.18,0.15
train_8,104.68,0.2700792,104.68,0.45,0.46,-0.01,0.35,0.15,0.15
train_8,104.72,0.2700792,104.72,0.45,0.46,-0.01,0.35,0.15,0.15
train_8,104.76,0.2700792,104.76,0.45,0.46,-0.01,0.35,0.15,0.15
train_8,104.8,0.2700792,104.8,0.45,0.46,-0.01,0.35,0.15,0.15
train_8,104.84,0.2684126,104.84,0.43,0.46,-0.01,0.35,0.15,0.16
train_8,104.88,0.2650792,104.88,0.41,0.46,-0.01,0.35,0.15,0.16
train_8,104.92,0.25674589999999997,104.92,0.37,0.45,-0.01,0.35,0.15,0.16
train_8,104.96,0.2484126,104.96,0.34,0.45,-0.03,0.35,0.15,0.16
train_8,105.0,0.23841260000000003,105.0,0.34,0.44,-0.08,0.35,0.15,0.16
train_8,105.04,0.2200792,105.04,0.33,0.44,-0.18,0.35,0.15,0.16
train_8,105.08,0.20841260000000003,105.08,0.33,0.43,-0.24,0.35,0.15,0.16
train_8,105.12,0.20841260000000003,105.12,0.33,0.43,-0.24,0.35,0.15,0.16
train_8,105.16,0.20674589999999998,105.16,0.33,0.43,-0.24,0.35,0.15,0.15
train_8,105.2,0.2034126,105.2,0.32,0.43,-0.25,0.35,0.15,0.15
train_8,105.24,0.1984126,105.24,0.32,0.42,-0.25,0.35,0.14,0.14
train_8,105.28,0.1984126,105.28,0.32,0.42,-0.25,0.35,0.14,0.14
train_8,105.32,0.1934126,105.32,0.31,0.42,-0.25,0.35,0.13,0.13
train_8,105.36,0.1917459,105.36,0.31,0.42,-0.25,0.35,0.12,0.13
train_8,105.4,0.18841259999999999,105.4,0.31,0.41,-0.25,0.35,0.12,0.12
train_8,105.44,0.18841259999999999,105.44,0.31,0.41,-0.25,0.35,0.12,0.12
train_8,105.48,0.18507920000000003,105.48,0.3,0.41,-0.25,0.35,0.12,0.11
train_8,105.52,0.18507920000000003,105.52,0.3,0.41,-0.25,0.35,0.12,0.11
train_8,105.56,0.1817459,105.56,0.3,0.4,-0.26,0.35,0.12,0.11
train_8,105.6,0.1784126,105.6,0.29,0.4,-0.26,0.35,0.12,0.1
train_8,105.64,0.1784126,105.64,0.29,0.4,-0.26,0.35,0.12,0.1
train_8,105.68,0.17674589999999998,105.68,0.29,0.4,-0.26,0.35,0.11,0.1
train_8,105.72,0.1734126,105.72,0.29,0.4,-0.26,0.35,0.09,0.1
train_8,105.76,0.17174589999999998,105.76,0.29,0.4,-0.26,0.35,0.08,0.1
train_8,105.8,0.16174589999999997,105.8,0.28,0.4,-0.27,0.35,0.04,0.1
train_8,105.84,0.1600792,105.84,0.28,0.4,-0.27,0.35,0.02,0.11
train_8,105.88,0.1600792,105.88,0.28,0.4,-0.27,0.35,0.02,0.11
train_8,105.92,0.15507920000000003,105.92,0.26,0.4,-0.28,0.35,0.02,0.11
train_8,105.96,0.1517459,105.96,0.25,0.39,-0.28,0.35,0.02,0.11
train_8,106.0,0.15007920000000002,106.0,0.23,0.39,-0.28,0.36,0.02,0.11
train_8,106.04,0.1484126,106.04,0.22,0.39,-0.28,0.36,0.02,0.11
train_8,106.08,0.14007920000000001,106.08,0.2,0.37,-0.29,0.36,0.02,0.11
train_8,106.12,0.1334126,106.12,0.2,0.33,-0.29,0.36,0.02,0.11
train_8,106.16,0.1284126,106.16,0.18,0.32,-0.29,0.36,0.02,0.11
train_8,106.2,0.1267459,106.2,0.18,0.31,-0.29,0.36,0.02,0.11
train_8,106.24,0.1234126,106.24,0.17,0.31,-0.29,0.36,0.01,0.11
train_8,106.28,0.12174589999999998,106.28,0.16,0.31,-0.29,0.36,0.01,0.11
train_8,106.32,0.11174589999999998,106.32,0.15,0.29,-0.3,0.36,-0.01,0.11
train_8,106.36,0.10674589999999998,106.36,0.15,0.27,-0.3,0.36,-0.02,0.11
train_8,106.4,0.1000792,106.4,0.15,0.24,-0.31,0.36,-0.02,0.11
train_8,106.44,0.08841258,106.44,0.14,0.18,-0.31,0.36,-0.02,0.11
train_8,106.48,0.08341258,106.48,0.14,0.15,-0.31,0.36,-0.02,0.11
train_8,106.52,0.08174591,106.52,0.14,0.14,-0.32,0.37,-0.02,0.11
train_8,106.56,0.08007924,106.56,0.13,0.14,-0.32,0.37,-0.02,0.11
train_8,106.6,0.08007924,106.6,0.13,0.14,-0.32,0.37,-0.02,0.11
train_8,106.64,0.07841258,106.64,0.13,0.14,-0.33,0.37,-0.02,0.11
train_8,106.68,0.08007924,106.68,0.13,0.14,-0.33,0.37,-0.01,0.11
train_8,106.72,0.07841258,106.72,0.13,0.14,-0.34,0.37,-0.01,0.11
train_8,106.76,0.07841258,106.76,0.13,0.14,-0.34,0.37,-0.01,0.11
train_8,106.8,0.07841258,106.8,0.13,0.14,-0.34,0.37,-0.01,0.11
train_8,106.84,0.07507924,106.84,0.13,0.12,-0.34,0.37,-0.01,0.11
train_8,106.88,0.07341258,106.88,0.13,0.1,-0.34,0.37,-0.0,0.11
train_8,106.92,0.07341258,106.92,0.13,0.08,-0.34,0.37,0.02,0.11
train_8,106.96,0.07007924,106.96,0.13,0.05,-0.34,0.37,0.03,0.11
train_8,107.0,0.06674591,107.0,0.13,0.02,-0.34,0.37,0.04,0.11
train_8,107.04,0.06341258,107.04,0.13,-0.01,-0.34,0.37,0.05,0.11
train_8,107.08,0.06174591,107.08,0.13,-0.02,-0.34,0.37,0.05,0.11
train_8,107.12,0.06341258,107.12,0.15,-0.04,-0.34,0.37,0.06,0.11
train_8,107.16,0.06174591,107.16,0.15,-0.05,-0.34,0.37,0.06,0.11
train_8,107.2,0.06341258,107.2,0.17,-0.07,-0.34,0.37,0.07,0.11
train_8,107.24,0.06174591,107.24,0.18,-0.09,-0.34,0.37,0.07,0.11
train_8,107.28,0.06174591,107.28,0.2,-0.1,-0.34,0.37,0.07,0.1
train_8,107.32,0.06341258,107.32,0.21,-0.1,-0.34,0.37,0.07,0.1
train_8,107.36,0.06674591,107.36,0.23,-0.1,-0.34,0.37,0.07,0.1
train_8,107.4,0.06674591,107.4,0.24,-0.1,-0.34,0.37,0.07,0.09
train_8,107.44,0.06841258,107.44,0.25,-0.1,-0.34,0.37,0.07,0.09
train_8,107.48,0.07007924,107.48,0.26,-0.1,-0.34,0.37,0.07,0.09
train_8,107.52,0.07174591,107.52,0.26,-0.1,-0.34,0.37,0.08,0.09
train_8,107.56,0.07674591,107.56,0.27,-0.1,-0.34,0.37,0.1,0.09
train_8,107.6,0.08174591,107.6,0.28,-0.09,-0.34,0.37,0.11,0.09
train_8,107.64,0.08507924,107.64,0.29,-0.09,-0.34,0.37,0.12,0.09
train_8,107.68,0.08841258,107.68,0.31,-0.09,-0.34,0.37,0.12,0.09
train_8,107.72,0.09174591,107.72,0.32,-0.07,-0.34,0.37,0.12,0.08
train_8,107.76,0.09507924,107.76,0.32,-0.05,-0.34,0.37,0.12,0.08
train_8,107.8,0.09507924,107.8,0.32,-0.05,-0.34,0.37,0.12,0.08
train_8,107.84,0.1000792,107.84,0.33,-0.03,-0.34,0.37,0.12,0.08
train_8,107.88,0.1000792,107.88,0.33,-0.03,-0.34,0.37,0.12,0.08
train_8,107.92,0.1000792,107.92,0.33,-0.03,-0.34,0.37,0.12,0.08
train_8,107.96,0.1000792,107.96,0.33,-0.03,-0.34,0.37,0.12,0.08
train_8,108.0,0.1000792,108.0,0.33,-0.03,-0.34,0.37,0.12,0.08
train_8,108.04,0.1017459,108.04,0.33,-0.02,-0.34,0.37,0.12,0.08
train_8,108.08,0.1000792,108.08,0.33,-0.02,-0.34,0.37,0.11,0.08
train_8,108.12,0.1000792,108.12,0.33,-0.02,-0.34,0.37,0.11,0.08
train_8,108.16,0.1000792,108.16,0.33,-0.02,-0.34,0.37,0.11,0.08
train_8,108.2,0.09841258,108.2,0.33,-0.02,-0.34,0.37,0.1,0.08
train_8,108.24,0.09841258,108.24,0.33,-0.01,-0.34,0.37,0.09,0.08
train_8,108.28,0.09507924,108.28,0.33,-0.01,-0.34,0.36,0.08,0.08
train_8,108.32,0.09341258,108.32,0.33,-0.01,-0.34,0.36,0.07,0.08
train_8,108.36,0.09174591,108.36,0.33,-0.01,-0.34,0.36,0.06,0.08
train_8,108.4,0.09174591,108.4,0.33,-0.01,-0.34,0.36,0.06,0.08
train_8,108.44,0.09507924,108.44,0.33,0.0,-0.34,0.36,0.07,0.08
train_8,108.48,0.09674591,108.48,0.33,0.01,-0.34,0.36,0.07,0.08
train_8,108.52,0.1000792,108.52,0.33,0.02,-0.33,0.36,0.07,0.08
train_8,108.56,0.1000792,108.56,0.33,0.02,-0.33,0.36,0.07,0.08
train_8,108.6,0.1017459,108.6,0.33,0.03,-0.33,0.36,0.07,0.08
train_8,108.64,0.1034126,108.64,0.33,0.03,-0.33,0.36,0.08,0.08
train_8,108.68,0.1050792,108.68,0.33,0.04,-0.34,0.36,0.09,0.08
train_8,108.72,0.1084126,108.72,0.33,0.04,-0.34,0.36,0.11,0.08
train_8,108.76,0.1084126,108.76,0.33,0.04,-0.34,0.36,0.11,0.08
train_8,108.8,0.11007919999999999,108.8,0.33,0.04,-0.34,0.36,0.12,0.08
train_8,108.84,0.11174589999999998,108.84,0.33,0.05,-0.34,0.36,0.12,0.08
train_8,108.88,0.11007919999999999,108.88,0.33,0.05,-0.35,0.36,0.12,0.08
train_8,108.92,0.11174589999999998,108.92,0.33,0.06,-0.35,0.36,0.12,0.08
train_8,108.96,0.11007919999999999,108.96,0.33,0.06,-0.36,0.36,0.12,0.08
train_8,109.0,0.11174589999999998,109.0,0.32,0.07,-0.36,0.36,0.13,0.08
train_8,109.04,0.10674589999999998,109.04,0.3,0.07,-0.37,0.36,0.13,0.08
train_8,109.08,0.10674589999999998,109.08,0.29,0.07,-0.37,0.36,0.14,0.08
train_8,109.12,0.10674589999999998,109.12,0.28,0.07,-0.37,0.36,0.16,0.07
train_8,109.16,0.1084126,109.16,0.27,0.08,-0.37,0.36,0.17,0.07
train_8,109.2,0.11007919999999999,109.2,0.27,0.08,-0.37,0.36,0.18,0.07
