Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_8,34.76,0.0184642,34.76,0.39,0.07,-0.04,-0.23,-0.15,0.16
train_8,34.8,0.0151309,34.8,0.37,0.07,-0.04,-0.23,-0.15,0.16
train_8,34.84,0.013464199999999999,34.84,0.37,0.07,-0.04,-0.23,-0.16,0.16
train_8,34.88,0.00846423,34.88,0.35,0.07,-0.04,-0.23,-0.17,0.16
train_8,34.92,0.00179756,34.92,0.34,0.07,-0.04,-0.23,-0.2,0.16
train_8,34.96,-0.00486911,34.96,0.32,0.07,-0.04,-0.23,-0.22,0.16
train_8,35.0,-0.00320244,35.0,0.32,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.04,-0.00486911,35.04,0.31,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.08,-0.00653577,35.08,0.3,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.12,-0.00653577,35.12,0.3,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.16,-0.00820244,35.16,0.29,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.2,-0.011535799999999999,35.2,0.27,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.24,-0.0165358,35.24,0.24,0.07,-0.04,-0.22,-0.22,0.16
train_8,35.28,-0.0165358,35.28,0.23,0.07,-0.04,-0.22,-0.21,0.16
train_8,35.32,-0.0165358,35.32,0.23,0.07,-0.04,-0.22,-0.21,0.16
train_8,35.36,-0.0165358,35.36,0.22,0.07,-0.04,-0.22,-0.2,0.16
train_8,35.4,-0.00986911,35.4,0.21,0.07,-0.03,-0.22,-0.16,0.16
train_8,35.44,-0.00986911,35.44,0.19,0.07,-0.03,-0.22,-0.14,0.16
train_8,35.48,-0.00820244,35.48,0.18,0.07,-0.02,-0.22,-0.13,0.16
train_8,35.52,-0.00320244,35.52,0.18,0.07,-0.01,-0.22,-0.11,0.16
train_8,35.56,-0.00153577,35.56,0.17,0.07,0.0,-0.22,-0.1,0.16
train_8,35.6,-0.00486911,35.6,0.15,0.07,0.0,-0.22,-0.1,0.16
train_8,35.64,-0.00486911,35.64,0.14,0.07,0.0,-0.22,-0.09,0.16
train_8,35.68,-0.00320244,35.68,0.13,0.07,0.01,-0.22,-0.08,0.16
train_8,35.72,-0.00486911,35.72,0.11,0.07,0.02,-0.22,-0.08,0.16
train_8,35.76,-0.00653577,35.76,0.09,0.07,0.03,-0.22,-0.08,0.16
train_8,35.8,-0.00653577,35.8,0.07,0.07,0.04,-0.22,-0.07,0.16
train_8,35.84,-0.00486911,35.84,0.06,0.07,0.06,-0.22,-0.07,0.16
train_8,35.88,-0.00153577,35.88,0.05,0.07,0.08,-0.22,-0.06,0.16
train_8,35.92,0.00013089299999999998,35.92,0.05,0.07,0.08,-0.22,-0.05,0.16
train_8,35.96,0.00346423,35.96,0.04,0.07,0.09,-0.22,-0.03,0.16
train_8,36.0,0.0117976,36.0,0.04,0.07,0.1,-0.22,0.01,0.16
train_8,36.04,0.0167976,36.04,0.04,0.07,0.1,-0.22,0.04,0.16
train_8,36.08,0.020130900000000004,36.08,0.04,0.07,0.1,-0.22,0.06,0.16
train_8,36.12,0.0251309,36.12,0.04,0.07,0.1,-0.22,0.09,0.16
train_8,36.16,0.030130900000000002,36.16,0.04,0.07,0.1,-0.21,0.11,0.16
train_8,36.2,0.0367976,36.2,0.04,0.07,0.1,-0.19,0.12,0.17
train_8,36.24,0.0384642,36.24,0.04,0.07,0.1,-0.19,0.13,0.17
train_8,36.28,0.0417976,36.28,0.04,0.07,0.11,-0.19,0.14,0.17
train_8,36.32,0.0451309,36.32,0.04,0.07,0.12,-0.19,0.15,0.17
train_8,36.36,0.058464199999999994,36.36,0.05,0.07,0.14,-0.19,0.2,0.17
train_8,36.4,0.0617976,36.4,0.05,0.07,0.15,-0.19,0.21,0.17
train_8,36.44,0.06679760000000001,36.44,0.05,0.07,0.16,-0.19,0.23,0.17
train_8,36.48,0.07179760000000002,36.48,0.05,0.07,0.17,-0.19,0.25,0.17
train_8,36.52,0.0734642,36.52,0.06,0.07,0.17,-0.19,0.25,0.17
train_8,36.56,0.0751309,36.56,0.06,0.07,0.17,-0.19,0.26,0.17
train_8,36.6,0.0784642,36.6,0.07,0.07,0.18,-0.19,0.26,0.17
train_8,36.64,0.08179760000000001,36.64,0.08,0.07,0.18,-0.19,0.27,0.17
train_8,36.68,0.0851309,36.68,0.09,0.07,0.18,-0.19,0.28,0.17
train_8,36.72,0.08679760000000002,36.72,0.1,0.07,0.18,-0.19,0.28,0.17
train_8,36.76,0.0901309,36.76,0.11,0.07,0.18,-0.19,0.29,0.17
train_8,36.8,0.0934642,36.8,0.12,0.07,0.18,-0.19,0.3,0.17
train_8,36.84,0.09679760000000001,36.84,0.13,0.07,0.18,-0.19,0.31,0.17
train_8,36.88,0.101798,36.88,0.14,0.07,0.18,-0.19,0.33,0.17
train_8,36.92,0.10513099999999999,36.92,0.15,0.07,0.18,-0.19,0.34,0.17
train_8,36.96,0.11346400000000001,36.96,0.16,0.07,0.18,-0.19,0.38,0.17
train_8,37.0,0.115131,37.0,0.16,0.07,0.18,-0.18,0.38,0.17
train_8,37.04,0.116798,37.04,0.17,0.07,0.18,-0.18,0.38,0.17
train_8,37.08,0.11846400000000001,37.08,0.17,0.07,0.18,-0.18,0.39,0.17
train_8,37.12,0.12013099999999999,37.12,0.17,0.07,0.18,-0.18,0.4,0.17
train_8,37.16,0.121798,37.16,0.17,0.07,0.18,-0.18,0.41,0.17
train_8,37.2,0.123464,37.2,0.17,0.07,0.18,-0.18,0.42,0.17
train_8,37.24,0.125131,37.24,0.17,0.07,0.18,-0.17,0.42,0.17
train_8,37.28,0.125131,37.28,0.17,0.07,0.18,-0.17,0.42,0.17
train_8,37.32,0.125131,37.32,0.17,0.07,0.18,-0.17,0.42,0.17
train_8,37.36,0.125131,37.36,0.17,0.07,0.18,-0.17,0.42,0.17
train_8,37.4,0.126798,37.4,0.17,0.07,0.19,-0.17,0.42,0.17
train_8,37.44,0.125131,37.44,0.17,0.07,0.19,-0.17,0.41,0.17
train_8,37.48,0.11846400000000001,37.48,0.17,0.07,0.19,-0.17,0.37,0.17
train_8,37.52,0.116798,37.52,0.17,0.07,0.19,-0.17,0.36,0.17
train_8,37.56,0.11346400000000001,37.56,0.17,0.07,0.19,-0.17,0.34,0.17
train_8,37.6,0.11013099999999999,37.6,0.17,0.07,0.19,-0.17,0.32,0.17
train_8,37.64,0.11013099999999999,37.64,0.18,0.07,0.19,-0.16,0.3,0.17
train_8,37.68,0.108464,37.68,0.18,0.07,0.19,-0.16,0.29,0.17
train_8,37.72,0.108464,37.72,0.18,0.07,0.19,-0.16,0.29,0.17
train_8,37.76,0.108464,37.76,0.18,0.07,0.19,-0.16,0.29,0.17
train_8,37.8,0.11179800000000001,37.8,0.2,0.07,0.19,-0.16,0.29,0.17
train_8,37.84,0.11179800000000001,37.84,0.21,0.07,0.19,-0.16,0.28,0.17
train_8,37.88,0.115131,37.88,0.23,0.07,0.19,-0.16,0.28,0.17
train_8,37.92,0.11179800000000001,37.92,0.25,0.07,0.19,-0.16,0.24,0.17
train_8,37.96,0.11013099999999999,37.96,0.26,0.07,0.19,-0.16,0.22,0.17
train_8,38.0,0.11013099999999999,38.0,0.27,0.07,0.19,-0.16,0.21,0.17
train_8,38.04,0.11179800000000001,38.04,0.28,0.07,0.19,-0.16,0.21,0.17
train_8,38.08,0.108464,38.08,0.28,0.07,0.19,-0.16,0.19,0.17
train_8,38.12,0.10513099999999999,38.12,0.28,0.07,0.19,-0.16,0.17,0.17
train_8,38.16,0.10346400000000001,38.16,0.29,0.07,0.19,-0.16,0.15,0.17
train_8,38.2,0.100131,38.2,0.29,0.07,0.19,-0.16,0.13,0.17
train_8,38.24,0.09846419999999999,38.24,0.29,0.07,0.19,-0.16,0.12,0.17
train_8,38.28,0.09679760000000001,38.28,0.29,0.07,0.19,-0.16,0.11,0.17
train_8,38.32,0.09846419999999999,38.32,0.3,0.07,0.19,-0.16,0.11,0.17
train_8,38.36,0.09513089999999999,38.36,0.3,0.07,0.19,-0.16,0.09,0.17
train_8,38.4,0.0934642,38.4,0.3,0.07,0.19,-0.16,0.08,0.17
train_8,38.44,0.0934642,38.44,0.3,0.07,0.19,-0.16,0.08,0.17
train_8,38.48,0.09513089999999999,38.48,0.31,0.07,0.19,-0.16,0.08,0.17
train_8,38.52,0.09513089999999999,38.52,0.31,0.07,0.19,-0.16,0.08,0.17
train_8,38.56,0.09513089999999999,38.56,0.31,0.07,0.19,-0.16,0.08,0.17
train_8,38.6,0.09513089999999999,38.6,0.31,0.07,0.19,-0.16,0.08,0.17
train_8,38.64,0.101798,38.64,0.31,0.07,0.2,-0.16,0.11,0.17
train_8,38.68,0.10346400000000001,38.68,0.31,0.07,0.2,-0.16,0.12,0.17
train_8,38.72,0.106798,38.72,0.31,0.07,0.2,-0.16,0.14,0.17
train_8,38.76,0.108464,38.76,0.31,0.07,0.2,-0.16,0.15,0.17
train_8,38.8,0.11179800000000001,38.8,0.31,0.07,0.2,-0.16,0.17,0.17
train_8,38.84,0.11346400000000001,38.84,0.31,0.06,0.21,-0.16,0.18,0.17
train_8,38.88,0.116798,38.88,0.32,0.06,0.21,-0.16,0.19,0.17
train_8,38.92,0.11846400000000001,38.92,0.32,0.06,0.21,-0.16,0.2,0.17
train_8,38.96,0.12013099999999999,38.96,0.32,0.06,0.21,-0.16,0.21,0.17
train_8,39.0,0.123464,39.0,0.32,0.06,0.21,-0.16,0.23,0.17
train_8,39.04,0.125131,39.04,0.32,0.06,0.22,-0.16,0.24,0.16
train_8,39.08,0.126798,39.08,0.32,0.06,0.22,-0.16,0.25,0.16
train_8,39.12,0.12846400000000002,39.12,0.32,0.06,0.22,-0.16,0.26,0.16
train_8,39.16,0.12846400000000002,39.16,0.32,0.06,0.22,-0.16,0.27,0.15
train_8,39.2,0.131798,39.2,0.32,0.06,0.22,-0.16,0.29,0.15
train_8,39.24,0.133464,39.24,0.32,0.06,0.22,-0.16,0.3,0.15
train_8,39.28,0.133464,39.28,0.32,0.06,0.22,-0.16,0.3,0.15
train_8,39.32,0.138464,39.32,0.32,0.06,0.22,-0.16,0.33,0.15
train_8,39.36,0.141798,39.36,0.32,0.06,0.22,-0.16,0.35,0.15
train_8,39.4,0.140131,39.4,0.32,0.04,0.22,-0.16,0.36,0.15
train_8,39.44,0.138464,39.44,0.32,0.02,0.22,-0.16,0.37,0.15
train_8,39.48,0.138464,39.48,0.32,0.02,0.22,-0.16,0.38,0.14
train_8,39.52,0.140131,39.52,0.32,0.02,0.22,-0.16,0.39,0.14
train_8,39.56,0.141798,39.56,0.32,0.02,0.23,-0.16,0.39,0.14
train_8,39.6,0.141798,39.6,0.32,0.02,0.23,-0.16,0.39,0.14
train_8,39.64,0.143464,39.64,0.32,0.02,0.23,-0.16,0.4,0.14
train_8,39.68,0.14513099999999998,39.68,0.32,0.02,0.23,-0.16,0.41,0.14
train_8,39.72,0.146798,39.72,0.32,0.02,0.23,-0.16,0.42,0.14
train_8,39.76,0.146798,39.76,0.32,0.02,0.23,-0.16,0.42,0.14
train_8,39.8,0.150131,39.8,0.32,0.02,0.23,-0.16,0.44,0.14
train_8,39.84,0.151798,39.84,0.32,0.02,0.23,-0.16,0.45,0.14
train_8,39.88,0.151798,39.88,0.32,0.02,0.23,-0.16,0.46,0.13
train_8,39.92,0.15346400000000002,39.92,0.32,0.02,0.23,-0.16,0.47,0.13
train_8,39.96,0.15346400000000002,39.96,0.32,0.02,0.23,-0.16,0.47,0.13
train_8,40.0,0.15346400000000002,40.0,0.32,0.02,0.23,-0.16,0.47,0.13
train_8,40.04,0.150131,40.04,0.32,0.02,0.23,-0.16,0.46,0.12
train_8,40.08,0.150131,40.08,0.32,0.02,0.23,-0.16,0.46,0.12
train_8,40.12,0.148464,40.12,0.32,0.02,0.23,-0.16,0.45,0.12
train_8,40.16,0.146798,40.16,0.32,0.02,0.23,-0.16,0.44,0.12
train_8,40.2,0.143464,40.2,0.32,0.02,0.23,-0.16,0.42,0.12
train_8,40.24,0.136798,40.24,0.32,0.02,0.23,-0.16,0.39,0.11
train_8,40.28,0.135131,40.28,0.32,0.02,0.23,-0.16,0.38,0.11
train_8,40.32,0.131798,40.32,0.32,0.02,0.23,-0.16,0.36,0.11
train_8,40.36,0.126798,40.36,0.32,0.02,0.23,-0.16,0.34,0.1
train_8,40.4,0.125131,40.4,0.32,0.02,0.23,-0.16,0.33,0.1
train_8,40.44,0.121798,40.44,0.32,0.02,0.23,-0.16,0.32,0.09
train_8,40.48,0.11846400000000001,40.48,0.32,0.02,0.23,-0.16,0.3,0.09
train_8,40.52,0.116798,40.52,0.32,0.02,0.23,-0.16,0.29,0.09
train_8,40.56,0.11346400000000001,40.56,0.32,0.02,0.23,-0.16,0.27,0.09
train_8,40.6,0.11179800000000001,40.6,0.32,0.02,0.23,-0.16,0.26,0.09
train_8,40.64,0.11013099999999999,40.64,0.32,0.02,0.23,-0.16,0.25,0.09
train_8,40.68,0.11013099999999999,40.68,0.32,0.02,0.23,-0.16,0.25,0.09
train_8,40.72,0.106798,40.72,0.32,0.02,0.23,-0.16,0.23,0.09
train_8,40.76,0.10513099999999999,40.76,0.32,0.02,0.23,-0.16,0.22,0.09
train_8,40.8,0.101798,40.8,0.32,0.02,0.23,-0.16,0.21,0.08
train_8,40.84,0.100131,40.84,0.32,0.02,0.23,-0.16,0.2,0.08
train_8,40.88,0.09679760000000001,40.88,0.32,0.02,0.23,-0.16,0.18,0.08
train_8,40.92,0.09513089999999999,40.92,0.32,0.02,0.23,-0.16,0.17,0.08
train_8,40.96,0.0901309,40.96,0.32,0.02,0.23,-0.16,0.15,0.07
train_8,41.0,0.08846419999999999,41.0,0.32,0.02,0.23,-0.16,0.14,0.07
train_8,41.04,0.08346419999999999,41.04,0.32,0.02,0.23,-0.16,0.12,0.06
train_8,41.08,0.08179760000000001,41.08,0.32,0.02,0.23,-0.16,0.11,0.06
train_8,41.12,0.0784642,41.12,0.32,0.02,0.23,-0.16,0.09,0.06
train_8,41.16,0.0751309,41.16,0.32,0.02,0.23,-0.16,0.08,0.05
train_8,41.2,0.07179760000000002,41.2,0.32,0.02,0.23,-0.16,0.06,0.05
train_8,41.24,0.0701309,41.24,0.32,0.02,0.23,-0.16,0.05,0.05
train_8,41.28,0.06846419999999999,41.28,0.32,0.02,0.23,-0.16,0.04,0.05
train_8,41.32,0.06846419999999999,41.32,0.32,0.02,0.23,-0.16,0.04,0.05
train_8,41.36,0.0634642,41.36,0.32,0.02,0.23,-0.16,0.02,0.04
train_8,41.4,0.0617976,41.4,0.32,0.02,0.23,-0.16,0.01,0.04
train_8,41.44,0.0617976,41.44,0.32,0.02,0.23,-0.16,0.01,0.04
train_8,41.48,0.0617976,41.48,0.32,0.02,0.23,-0.16,0.01,0.04
train_8,41.52,0.0617976,41.52,0.32,0.02,0.23,-0.16,0.01,0.04
train_8,41.56,0.0617976,41.56,0.32,0.02,0.23,-0.16,0.01,0.04
train_8,41.6,0.0617976,41.6,0.32,0.02,0.23,-0.16,0.01,0.04
train_8,41.64,0.06679760000000001,41.64,0.32,0.02,0.23,-0.16,0.04,0.04
train_8,41.68,0.07179760000000002,41.68,0.32,0.02,0.23,-0.16,0.07,0.04
train_8,41.72,0.08179760000000001,41.72,0.32,0.02,0.26,-0.16,0.1,0.04
train_8,41.76,0.08346419999999999,41.76,0.32,0.02,0.27,-0.16,0.1,0.04
train_8,41.8,0.0851309,41.8,0.32,0.02,0.27,-0.16,0.11,0.04
train_8,41.84,0.08846419999999999,41.84,0.32,0.02,0.28,-0.16,0.12,0.04
train_8,41.88,0.0901309,41.88,0.32,0.02,0.28,-0.16,0.13,0.04
train_8,41.92,0.0934642,41.92,0.32,0.02,0.29,-0.16,0.14,0.04
train_8,41.96,0.09513089999999999,41.96,0.32,0.02,0.29,-0.16,0.15,0.04
train_8,42.0,0.09679760000000001,42.0,0.32,0.02,0.29,-0.16,0.16,0.04
train_8,42.04,0.09679760000000001,42.04,0.32,0.02,0.29,-0.17,0.17,0.04
train_8,42.08,0.09846419999999999,42.08,0.32,0.02,0.29,-0.17,0.18,0.04
train_8,42.12,0.100131,42.12,0.32,0.02,0.29,-0.17,0.2,0.03
train_8,42.16,0.101798,42.16,0.32,0.02,0.3,-0.17,0.2,0.03
train_8,42.2,0.10346400000000001,42.2,0.32,0.02,0.3,-0.17,0.21,0.03
train_8,42.24,0.10513099999999999,42.24,0.32,0.02,0.3,-0.17,0.22,0.03
train_8,42.28,0.108464,42.28,0.32,0.02,0.31,-0.17,0.23,0.03
train_8,42.32,0.11013099999999999,42.32,0.32,0.02,0.31,-0.17,0.24,0.03
train_8,42.36,0.11013099999999999,42.36,0.32,0.02,0.31,-0.17,0.24,0.03
train_8,42.4,0.11346400000000001,42.4,0.32,0.02,0.31,-0.17,0.26,0.03
train_8,42.44,0.11346400000000001,42.44,0.32,0.02,0.31,-0.17,0.26,0.03
train_8,42.48,0.11346400000000001,42.48,0.32,0.02,0.31,-0.17,0.26,0.03
train_8,42.52,0.115131,42.52,0.32,0.02,0.31,-0.17,0.27,0.03
train_8,42.56,0.11846400000000001,42.56,0.32,0.02,0.31,-0.17,0.29,0.03
train_8,42.6,0.12013099999999999,42.6,0.32,0.02,0.31,-0.17,0.3,0.03
train_8,42.64,0.123464,42.64,0.32,0.02,0.31,-0.17,0.32,0.03
train_8,42.68,0.125131,42.68,0.32,0.02,0.31,-0.17,0.33,0.03
train_8,42.72,0.126798,42.72,0.32,0.02,0.31,-0.17,0.34,0.03
train_8,42.76,0.130131,42.76,0.32,0.02,0.31,-0.17,0.36,0.03
train_8,42.8,0.131798,42.8,0.32,0.02,0.31,-0.17,0.37,0.03
train_8,42.84,0.133464,42.84,0.32,0.02,0.31,-0.17,0.38,0.03
train_8,42.88,0.136798,42.88,0.32,0.02,0.31,-0.17,0.4,0.03
train_8,42.92,0.136798,42.92,0.32,0.02,0.31,-0.18,0.41,0.03
train_8,42.96,0.138464,42.96,0.32,0.02,0.31,-0.18,0.42,0.03
train_8,43.0,0.140131,43.0,0.32,0.02,0.31,-0.18,0.43,0.03
train_8,43.04,0.14513099999999998,43.04,0.32,0.03,0.31,-0.18,0.45,0.03
train_8,43.08,0.146798,43.08,0.32,0.03,0.31,-0.18,0.46,0.03
train_8,43.12,0.151798,43.12,0.32,0.04,0.31,-0.18,0.48,0.03
train_8,43.16,0.15346400000000002,43.16,0.32,0.04,0.3,-0.18,0.5,0.03
train_8,43.2,0.15846400000000002,43.2,0.32,0.04,0.3,-0.18,0.53,0.03
train_8,43.24,0.161798,43.24,0.32,0.04,0.3,-0.18,0.55,0.03
train_8,43.28,0.160131,43.28,0.32,0.04,0.3,-0.18,0.55,0.02
train_8,43.32,0.161798,43.32,0.31,0.04,0.3,-0.18,0.57,0.02
train_8,43.36,0.166798,43.36,0.31,0.05,0.3,-0.18,0.59,0.02
train_8,43.4,0.168464,43.4,0.31,0.05,0.3,-0.18,0.6,0.02
train_8,43.44,0.168464,43.44,0.31,0.05,0.3,-0.18,0.6,0.02
train_8,43.48,0.168464,43.48,0.3,0.05,0.3,-0.18,0.61,0.02
train_8,43.52,0.168464,43.52,0.3,0.05,0.3,-0.18,0.61,0.02
train_8,43.56,0.166798,43.56,0.29,0.05,0.3,-0.18,0.62,0.01
train_8,43.6,0.170131,43.6,0.29,0.05,0.3,-0.18,0.64,0.01
train_8,43.64,0.165131,43.64,0.28,0.05,0.3,-0.19,0.64,0.0
train_8,43.68,0.168464,43.68,0.28,0.05,0.3,-0.19,0.66,0.0
train_8,43.72,0.168464,43.72,0.27,0.05,0.3,-0.19,0.67,0.0
train_8,43.76,0.168464,43.76,0.27,0.05,0.3,-0.19,0.67,0.0
train_8,43.8,0.168464,43.8,0.27,0.05,0.3,-0.19,0.67,0.0
train_8,43.84,0.168464,43.84,0.27,0.05,0.3,-0.19,0.67,0.0
train_8,43.88,0.165131,43.88,0.27,0.05,0.3,-0.2,0.65,0.01
train_8,43.92,0.15846400000000002,43.92,0.26,0.05,0.3,-0.2,0.62,0.01
train_8,43.96,0.151798,43.96,0.26,0.05,0.3,-0.2,0.58,0.01
train_8,44.0,0.146798,44.0,0.26,0.05,0.3,-0.2,0.55,0.01
train_8,44.04,0.143464,44.04,0.26,0.05,0.3,-0.2,0.53,0.01
train_8,44.08,0.138464,44.08,0.25,0.05,0.3,-0.2,0.51,0.01
train_8,44.12,0.131798,44.12,0.25,0.05,0.29,-0.2,0.48,0.01
train_8,44.16,0.123464,44.16,0.25,0.05,0.28,-0.2,0.44,0.01
train_8,44.2,0.12013099999999999,44.2,0.25,0.05,0.27,-0.2,0.43,0.01
train_8,44.24,0.11346400000000001,44.24,0.24,0.05,0.26,-0.2,0.41,0.01
train_8,44.28,0.11013099999999999,44.28,0.24,0.05,0.26,-0.2,0.39,0.01
train_8,44.32,0.10346400000000001,44.32,0.24,0.05,0.25,-0.21,0.36,0.02
train_8,44.36,0.101798,44.36,0.24,0.05,0.24,-0.21,0.36,0.02
train_8,44.4,0.101798,44.4,0.24,0.05,0.24,-0.21,0.36,0.02
train_8,44.44,0.09679760000000001,44.44,0.24,0.05,0.23,-0.22,0.35,0.02
train_8,44.48,0.0934642,44.48,0.24,0.05,0.23,-0.22,0.33,0.02
train_8,44.52,0.09179760000000001,44.52,0.24,0.05,0.23,-0.22,0.32,0.02
train_8,44.56,0.08846419999999999,44.56,0.24,0.05,0.23,-0.22,0.3,0.02
train_8,44.6,0.08679760000000002,44.6,0.24,0.05,0.23,-0.22,0.29,0.02
train_8,44.64,0.0851309,44.64,0.23,0.05,0.23,-0.22,0.29,0.02
train_8,44.68,0.08346419999999999,44.68,0.23,0.05,0.23,-0.22,0.28,0.02
train_8,44.72,0.08179760000000001,44.72,0.23,0.05,0.23,-0.22,0.27,0.02
train_8,44.76,0.0734642,44.76,0.23,0.05,0.23,-0.23,0.23,0.02
train_8,44.8,0.0701309,44.8,0.23,0.05,0.23,-0.23,0.21,0.02
train_8,44.84,0.06679760000000001,44.84,0.23,0.05,0.23,-0.23,0.19,0.02
train_8,44.88,0.06679760000000001,44.88,0.23,0.05,0.23,-0.23,0.19,0.02
train_8,44.92,0.06513089999999999,44.92,0.23,0.05,0.23,-0.23,0.18,0.02
train_8,44.96,0.06513089999999999,44.96,0.23,0.05,0.23,-0.23,0.18,0.02
train_8,45.0,0.0617976,45.0,0.23,0.05,0.23,-0.23,0.15,0.03
train_8,45.04,0.060130899999999994,45.04,0.23,0.05,0.23,-0.23,0.14,0.03
train_8,45.08,0.060130899999999994,45.08,0.24,0.05,0.23,-0.23,0.13,0.03
train_8,45.12,0.060130899999999994,45.12,0.25,0.05,0.23,-0.23,0.12,0.03
train_8,45.16,0.060130899999999994,45.16,0.26,0.05,0.23,-0.23,0.11,0.03
train_8,45.2,0.0617976,45.2,0.28,0.05,0.23,-0.23,0.1,0.03
train_8,45.24,0.06513089999999999,45.24,0.31,0.05,0.23,-0.22,0.08,0.03
train_8,45.28,0.06846419999999999,45.28,0.33,0.06,0.23,-0.22,0.07,0.03
train_8,45.32,0.07179760000000002,45.32,0.36,0.06,0.23,-0.22,0.06,0.03
train_8,45.36,0.07179760000000002,45.36,0.37,0.06,0.23,-0.22,0.05,0.03
train_8,45.4,0.0751309,45.4,0.39,0.07,0.23,-0.22,0.04,0.03
train_8,45.44,0.0734642,45.44,0.39,0.07,0.23,-0.22,0.03,0.03
train_8,45.48,0.0751309,45.48,0.4,0.07,0.23,-0.22,0.03,0.03
train_8,45.52,0.0751309,45.52,0.4,0.07,0.23,-0.22,0.02,0.04
train_8,45.56,0.07679760000000001,45.56,0.41,0.08,0.23,-0.22,0.01,0.04
train_8,45.6,0.07179760000000002,45.6,0.41,0.08,0.22,-0.22,-0.01,0.04
train_8,45.64,0.07179760000000002,45.64,0.42,0.09,0.21,-0.22,-0.02,0.04
train_8,45.68,0.06846419999999999,45.68,0.42,0.09,0.2,-0.22,-0.03,0.04
train_8,45.72,0.06679760000000001,45.72,0.43,0.1,0.18,-0.22,-0.04,0.04
train_8,45.76,0.06513089999999999,45.76,0.43,0.11,0.17,-0.21,-0.06,0.04
train_8,45.8,0.0634642,45.8,0.43,0.11,0.17,-0.21,-0.07,0.04
train_8,45.84,0.0617976,45.84,0.43,0.11,0.16,-0.2,-0.08,0.04
train_8,45.88,0.0617976,45.88,0.43,0.12,0.16,-0.19,-0.1,0.04
train_8,45.92,0.060130899999999994,45.92,0.43,0.12,0.16,-0.18,-0.12,0.04
train_8,45.96,0.0617976,45.96,0.43,0.13,0.16,-0.18,-0.13,0.05
train_8,46.0,0.0634642,46.0,0.43,0.14,0.16,-0.17,-0.14,0.05
train_8,46.04,0.0617976,46.04,0.43,0.14,0.16,-0.17,-0.15,0.05
train_8,46.08,0.058464199999999994,46.08,0.43,0.14,0.16,-0.17,-0.17,0.05
train_8,46.12,0.0617976,46.12,0.43,0.14,0.16,-0.15,-0.17,0.05
train_8,46.16,0.058464199999999994,46.16,0.43,0.15,0.16,-0.15,-0.2,0.05
train_8,46.2,0.0551309,46.2,0.43,0.15,0.16,-0.14,-0.23,0.05
train_8,46.24,0.058464199999999994,46.24,0.43,0.17,0.16,-0.14,-0.23,0.05
train_8,46.28,0.0617976,46.28,0.43,0.18,0.17,-0.14,-0.23,0.05
train_8,46.32,0.0634642,46.32,0.43,0.18,0.17,-0.14,-0.22,0.05
train_8,46.36,0.0634642,46.36,0.43,0.18,0.17,-0.14,-0.22,0.05
train_8,46.4,0.06679760000000001,46.4,0.43,0.19,0.18,-0.14,-0.22,0.05
train_8,46.44,0.0751309,46.44,0.43,0.19,0.22,-0.14,-0.21,0.05
train_8,46.48,0.08346419999999999,46.48,0.43,0.2,0.24,-0.14,-0.19,0.05
train_8,46.52,0.09179760000000001,46.52,0.43,0.21,0.26,-0.14,-0.17,0.05
train_8,46.56,0.09846419999999999,46.56,0.43,0.23,0.27,-0.14,-0.16,0.05
train_8,46.6,0.101798,46.6,0.43,0.23,0.27,-0.14,-0.15,0.06
train_8,46.64,0.108464,46.64,0.43,0.24,0.28,-0.14,-0.13,0.06
train_8,46.68,0.115131,46.68,0.43,0.25,0.29,-0.14,-0.11,0.06
train_8,46.72,0.11846400000000001,46.72,0.43,0.25,0.3,-0.14,-0.1,0.06
train_8,46.76,0.131798,46.76,0.43,0.25,0.31,-0.14,-0.03,0.06
train_8,46.8,0.136798,46.8,0.43,0.26,0.31,-0.14,-0.01,0.06
train_8,46.84,0.140131,46.84,0.43,0.26,0.31,-0.14,0.01,0.06
train_8,46.88,0.14513099999999998,46.88,0.43,0.27,0.32,-0.14,0.02,0.06
train_8,46.92,0.146798,46.92,0.43,0.28,0.32,-0.14,0.02,0.06
train_8,46.96,0.150131,46.96,0.43,0.29,0.32,-0.14,0.03,0.06
train_8,47.0,0.15346400000000002,47.0,0.43,0.29,0.33,-0.14,0.04,0.06
train_8,47.04,0.156798,47.04,0.43,0.29,0.33,-0.14,0.06,0.06
train_8,47.08,0.15846400000000002,47.08,0.43,0.29,0.33,-0.14,0.07,0.06
train_8,47.12,0.166798,47.12,0.43,0.29,0.34,-0.13,0.1,0.06
train_8,47.16,0.171798,47.16,0.43,0.29,0.34,-0.13,0.13,0.06
train_8,47.2,0.176798,47.2,0.42,0.29,0.34,-0.13,0.17,0.06
train_8,47.24,0.18346400000000002,47.24,0.42,0.29,0.34,-0.13,0.21,0.06
train_8,47.28,0.18846400000000002,47.28,0.42,0.29,0.35,-0.13,0.23,0.06
train_8,47.32,0.193464,47.32,0.42,0.29,0.35,-0.13,0.26,0.06
