Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_5,40.64,-0.306742,40.64,-0.48,-0.3,-0.17,-0.72,-0.06,0.01
train_5,40.68,-0.306742,40.68,-0.48,-0.3,-0.17,-0.72,-0.06,0.01
train_5,40.72,-0.306742,40.72,-0.48,-0.3,-0.17,-0.72,-0.06,0.01
train_5,40.76,-0.308409,40.76,-0.48,-0.3,-0.18,-0.72,-0.06,0.01
train_5,40.8,-0.308409,40.8,-0.48,-0.3,-0.18,-0.72,-0.06,0.01
train_5,40.84,-0.306742,40.84,-0.48,-0.3,-0.18,-0.72,-0.05,0.01
train_5,40.88,-0.305076,40.88,-0.48,-0.3,-0.18,-0.72,-0.04,0.01
train_5,40.92,-0.305076,40.92,-0.48,-0.31,-0.18,-0.72,-0.03,0.01
train_5,40.96,-0.30340900000000004,40.96,-0.48,-0.31,-0.18,-0.72,-0.02,0.01
train_5,41.0,-0.301742,41.0,-0.48,-0.31,-0.18,-0.72,-0.01,0.01
train_5,41.04,-0.301742,41.04,-0.48,-0.31,-0.18,-0.72,-0.01,0.01
train_5,41.08,-0.301742,41.08,-0.48,-0.31,-0.18,-0.72,-0.01,0.01
train_5,41.12,-0.300076,41.12,-0.48,-0.31,-0.18,-0.72,0.0,0.01
train_5,41.16,-0.300076,41.16,-0.48,-0.31,-0.18,-0.72,0.0,0.01
train_5,41.2,-0.29840900000000004,41.2,-0.48,-0.31,-0.18,-0.72,0.01,0.01
train_5,41.24,-0.29840900000000004,41.24,-0.48,-0.31,-0.18,-0.72,0.01,0.01
train_5,41.28,-0.29840900000000004,41.28,-0.48,-0.31,-0.18,-0.72,0.01,0.01
train_5,41.32,-0.29840900000000004,41.32,-0.48,-0.31,-0.18,-0.72,0.01,0.01
train_5,41.36,-0.300076,41.36,-0.48,-0.31,-0.19,-0.72,0.01,0.01
train_5,41.4,-0.29840900000000004,41.4,-0.48,-0.31,-0.19,-0.72,0.02,0.01
train_5,41.44,-0.295076,41.44,-0.48,-0.31,-0.19,-0.72,0.04,0.01
train_5,41.48,-0.295076,41.48,-0.48,-0.31,-0.2,-0.72,0.05,0.01
train_5,41.52,-0.295076,41.52,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.56,-0.295076,41.56,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.6,-0.295076,41.6,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.64,-0.295076,41.64,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.68,-0.295076,41.68,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.72,-0.295076,41.72,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.76,-0.295076,41.76,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.8,-0.295076,41.8,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.84,-0.295076,41.84,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.88,-0.295076,41.88,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.92,-0.295076,41.92,-0.48,-0.31,-0.21,-0.72,0.06,0.01
train_5,41.96,-0.29340900000000003,41.96,-0.48,-0.32,-0.21,-0.72,0.08,0.01
train_5,42.0,-0.29340900000000003,42.0,-0.48,-0.33,-0.21,-0.72,0.09,0.01
train_5,42.04,-0.29340900000000003,42.04,-0.48,-0.33,-0.22,-0.72,0.1,0.01
train_5,42.08,-0.295076,42.08,-0.48,-0.33,-0.23,-0.72,0.1,0.01
train_5,42.12,-0.296742,42.12,-0.48,-0.34,-0.23,-0.72,0.1,0.01
train_5,42.16,-0.29840900000000004,42.16,-0.48,-0.35,-0.23,-0.72,0.1,0.01
train_5,42.2,-0.301742,42.2,-0.48,-0.37,-0.23,-0.72,0.1,0.01
train_5,42.24,-0.306742,42.24,-0.48,-0.39,-0.24,-0.72,0.1,0.01
train_5,42.28,-0.311742,42.28,-0.48,-0.42,-0.24,-0.72,0.1,0.01
train_5,42.32,-0.315076,42.32,-0.48,-0.44,-0.24,-0.72,0.1,0.01
train_5,42.36,-0.320076,42.36,-0.48,-0.46,-0.25,-0.72,0.1,0.01
train_5,42.4,-0.32174200000000003,42.4,-0.48,-0.47,-0.25,-0.72,0.1,0.01
train_5,42.44,-0.32174200000000003,42.44,-0.48,-0.47,-0.25,-0.72,0.1,0.01
train_5,42.48,-0.32507600000000003,42.48,-0.48,-0.49,-0.25,-0.72,0.1,0.01
train_5,42.52,-0.328409,42.52,-0.48,-0.51,-0.25,-0.72,0.1,0.01
train_5,42.56,-0.33507600000000004,42.56,-0.48,-0.53,-0.26,-0.72,0.09,0.01
train_5,42.6,-0.343409,42.6,-0.48,-0.56,-0.26,-0.72,0.07,0.01
train_5,42.64,-0.350076,42.64,-0.48,-0.58,-0.27,-0.72,0.06,0.01
train_5,42.68,-0.355076,42.68,-0.48,-0.59,-0.28,-0.72,0.05,0.01
train_5,42.72,-0.35840900000000003,42.72,-0.48,-0.6,-0.29,-0.72,0.05,0.01
train_5,42.76,-0.360076,42.76,-0.48,-0.61,-0.29,-0.72,0.05,0.01
train_5,42.8,-0.36340900000000004,42.8,-0.48,-0.63,-0.29,-0.72,0.05,0.01
train_5,42.84,-0.366742,42.84,-0.48,-0.65,-0.29,-0.72,0.05,0.01
train_5,42.88,-0.366742,42.88,-0.48,-0.65,-0.29,-0.72,0.05,0.01
train_5,42.92,-0.36840900000000004,42.92,-0.48,-0.65,-0.3,-0.72,0.05,0.01
train_5,42.96,-0.370076,42.96,-0.48,-0.65,-0.31,-0.72,0.05,0.01
train_5,43.0,-0.370076,43.0,-0.48,-0.65,-0.31,-0.72,0.05,0.01
train_5,43.04,-0.371742,43.04,-0.48,-0.65,-0.32,-0.72,0.05,0.01
train_5,43.08,-0.371742,43.08,-0.48,-0.65,-0.32,-0.72,0.05,0.01
train_5,43.12,-0.373409,43.12,-0.48,-0.65,-0.32,-0.72,0.05,0.0
train_5,43.16,-0.376742,43.16,-0.48,-0.65,-0.33,-0.72,0.04,0.0
train_5,43.2,-0.380076,43.2,-0.48,-0.65,-0.34,-0.72,0.04,-0.01
train_5,43.24,-0.381742,43.24,-0.48,-0.65,-0.34,-0.72,0.03,-0.01
train_5,43.28,-0.383409,43.28,-0.48,-0.65,-0.35,-0.72,0.03,-0.01
train_5,43.32,-0.38507600000000003,43.32,-0.48,-0.65,-0.35,-0.72,0.02,-0.01
train_5,43.36,-0.39007600000000003,43.36,-0.48,-0.65,-0.36,-0.73,0.01,-0.01
train_5,43.4,-0.393409,43.4,-0.48,-0.65,-0.37,-0.74,0.01,-0.01
train_5,43.44,-0.39507600000000004,43.44,-0.48,-0.65,-0.37,-0.75,0.01,-0.01
train_5,43.48,-0.396742,43.48,-0.48,-0.65,-0.37,-0.75,0.01,-0.02
train_5,43.52,-0.40007600000000004,43.52,-0.48,-0.65,-0.38,-0.76,0.01,-0.02
train_5,43.56,-0.403409,43.56,-0.48,-0.65,-0.38,-0.78,0.01,-0.02
train_5,43.6,-0.408409,43.6,-0.48,-0.65,-0.39,-0.8,0.01,-0.02
train_5,43.64,-0.411742,43.64,-0.48,-0.65,-0.39,-0.82,0.01,-0.02
train_5,43.68,-0.413409,43.68,-0.48,-0.65,-0.39,-0.83,0.01,-0.02
train_5,43.72,-0.415076,43.72,-0.48,-0.65,-0.39,-0.84,0.01,-0.02
train_5,43.76,-0.415076,43.76,-0.48,-0.65,-0.39,-0.84,0.01,-0.02
train_5,43.8,-0.41840900000000003,43.8,-0.48,-0.65,-0.39,-0.86,0.01,-0.02
train_5,43.84,-0.421742,43.84,-0.48,-0.65,-0.39,-0.86,-0.01,-0.02
train_5,43.88,-0.425076,43.88,-0.48,-0.65,-0.39,-0.87,-0.02,-0.02
train_5,43.92,-0.430076,43.92,-0.48,-0.65,-0.39,-0.88,-0.04,-0.02
train_5,43.96,-0.435076,43.96,-0.48,-0.65,-0.39,-0.9,-0.05,-0.02
train_5,44.0,-0.438409,44.0,-0.48,-0.65,-0.38,-0.92,-0.06,-0.02
train_5,44.04,-0.441742,44.04,-0.48,-0.65,-0.38,-0.92,-0.07,-0.03
train_5,44.08,-0.443409,44.08,-0.48,-0.65,-0.38,-0.93,-0.07,-0.03
train_5,44.12,-0.441742,44.12,-0.48,-0.64,-0.38,-0.93,-0.07,-0.03
train_5,44.16,-0.445076,44.16,-0.48,-0.64,-0.38,-0.95,-0.07,-0.03
train_5,44.2,-0.448409,44.2,-0.48,-0.64,-0.38,-0.97,-0.07,-0.03
train_5,44.24,-0.448409,44.24,-0.48,-0.64,-0.38,-0.97,-0.07,-0.03
train_5,44.28,-0.45174200000000003,44.28,-0.48,-0.64,-0.38,-0.98,-0.07,-0.04
train_5,44.32,-0.453409,44.32,-0.48,-0.64,-0.38,-0.99,-0.07,-0.04
train_5,44.36,-0.45507600000000004,44.36,-0.48,-0.64,-0.38,-1.0,-0.07,-0.04
train_5,44.4,-0.45507600000000004,44.4,-0.48,-0.64,-0.38,-1.0,-0.07,-0.04
train_5,44.44,-0.45507600000000004,44.44,-0.48,-0.64,-0.38,-1.0,-0.07,-0.04
train_5,44.48,-0.45507600000000004,44.48,-0.48,-0.64,-0.38,-1.0,-0.07,-0.04
train_5,44.52,-0.45507600000000004,44.52,-0.48,-0.63,-0.38,-1.0,-0.08,-0.04
train_5,44.56,-0.458409,44.56,-0.48,-0.63,-0.38,-1.0,-0.1,-0.04
train_5,44.6,-0.458409,44.6,-0.48,-0.63,-0.37,-1.0,-0.11,-0.04
train_5,44.64,-0.45507600000000004,44.64,-0.48,-0.63,-0.35,-1.0,-0.11,-0.04
train_5,44.68,-0.453409,44.68,-0.48,-0.63,-0.33,-1.0,-0.12,-0.04
train_5,44.72,-0.44674200000000003,44.72,-0.48,-0.63,-0.29,-1.0,-0.12,-0.04
train_5,44.76,-0.441742,44.76,-0.48,-0.63,-0.27,-1.0,-0.12,-0.03
train_5,44.8,-0.436742,44.8,-0.48,-0.62,-0.25,-1.0,-0.12,-0.03
train_5,44.84,-0.411742,44.84,-0.48,-0.48,-0.24,-1.0,-0.12,-0.03
train_5,44.88,-0.380076,44.88,-0.48,-0.3,-0.23,-1.0,-0.12,-0.03
train_5,44.92,-0.356742,44.92,-0.48,-0.18,-0.21,-1.0,-0.12,-0.03
train_5,44.96,-0.343409,44.96,-0.48,-0.15,-0.17,-1.0,-0.12,-0.02
train_5,45.0,-0.338409,45.0,-0.48,-0.15,-0.14,-1.0,-0.12,-0.02
train_5,45.04,-0.32674200000000003,45.04,-0.48,-0.12,-0.12,-1.0,-0.12,0.0
train_5,45.08,-0.305076,45.08,-0.48,-0.03,-0.09,-1.0,-0.12,0.01
train_5,45.12,-0.28007600000000005,45.12,-0.48,0.07,-0.07,-0.98,-0.12,0.02
train_5,45.16,-0.26674200000000003,45.16,-0.48,0.1,-0.04,-0.96,-0.12,0.02
train_5,45.2,-0.251742,45.2,-0.48,0.1,-0.0,-0.94,-0.1,0.03
train_5,45.24,-0.241742,45.24,-0.48,0.1,0.01,-0.92,-0.07,0.03
train_5,45.28,-0.233409,45.28,-0.48,0.1,0.02,-0.91,-0.05,0.04
train_5,45.32,-0.228409,45.32,-0.48,0.1,0.03,-0.9,-0.04,0.04
train_5,45.36,-0.22007600000000002,45.36,-0.47,0.11,0.04,-0.88,-0.04,0.04
train_5,45.4,-0.205076,45.4,-0.45,0.11,0.07,-0.86,-0.03,0.05
train_5,45.44,-0.193409,45.44,-0.44,0.11,0.1,-0.83,-0.03,0.05
train_5,45.48,-0.17840899999999998,45.48,-0.42,0.11,0.12,-0.8,-0.02,0.06
train_5,45.52,-0.166742,45.52,-0.39,0.11,0.13,-0.78,-0.02,0.07
train_5,45.56,-0.153409,45.56,-0.35,0.11,0.15,-0.76,-0.02,0.07
train_5,45.6,-0.130076,45.6,-0.26,0.11,0.15,-0.73,-0.01,0.08
train_5,45.64,-0.11174200000000001,45.64,-0.19,0.11,0.17,-0.71,-0.01,0.08
train_5,45.68,-0.098409,45.68,-0.13,0.11,0.17,-0.69,-0.01,0.08
train_5,45.72,-0.08507569999999999,45.72,-0.09,0.12,0.18,-0.67,-0.01,0.08
train_5,45.76,-0.0750757,45.76,-0.07,0.13,0.19,-0.65,-0.01,0.08
train_5,45.8,-0.0617423,45.8,-0.04,0.14,0.2,-0.62,-0.01,0.08
train_5,45.84,-0.050075699999999994,45.84,-0.02,0.15,0.2,-0.59,-0.01,0.09
train_5,45.88,-0.0417423,45.88,0.0,0.15,0.2,-0.58,0.01,0.09
train_5,45.92,-0.0300757,45.92,0.03,0.16,0.21,-0.57,0.02,0.09
train_5,45.96,-0.0217423,45.96,0.05,0.17,0.21,-0.56,0.03,0.09
train_5,46.0,-0.0167423,46.0,0.07,0.17,0.21,-0.55,0.03,0.09
train_5,46.04,-0.011742299999999999,46.04,0.08,0.18,0.21,-0.54,0.03,0.09
train_5,46.08,-0.00840899,46.08,0.08,0.19,0.21,-0.53,0.03,0.09
train_5,46.12,-0.00340899,46.12,0.09,0.19,0.21,-0.52,0.03,0.1
train_5,46.16,-7.56559e-05,46.16,0.1,0.2,0.21,-0.52,0.03,0.1
train_5,46.2,0.00325768,46.2,0.11,0.2,0.21,-0.51,0.03,0.1
train_5,46.24,0.00825768,46.24,0.12,0.21,0.21,-0.5,0.03,0.1
train_5,46.28,0.011590999999999999,46.28,0.13,0.21,0.21,-0.49,0.03,0.1
train_5,46.32,0.016590999999999998,46.32,0.14,0.21,0.21,-0.48,0.03,0.11
train_5,46.36,0.0199243,46.36,0.14,0.22,0.21,-0.47,0.03,0.11
train_5,46.4,0.0232577,46.4,0.14,0.22,0.21,-0.46,0.04,0.11
train_5,46.44,0.0299243,46.44,0.14,0.22,0.21,-0.43,0.05,0.11
train_5,46.48,0.034924300000000005,46.48,0.14,0.23,0.21,-0.43,0.07,0.11
train_5,46.52,0.0382577,46.52,0.14,0.23,0.21,-0.42,0.08,0.11
train_5,46.56,0.041591,46.56,0.14,0.23,0.21,-0.41,0.09,0.11
train_5,46.6,0.04492430000000001,46.6,0.14,0.23,0.21,-0.4,0.1,0.11
train_5,46.64,0.046591,46.64,0.14,0.23,0.21,-0.39,0.1,0.11
train_5,46.68,0.0482577,46.68,0.14,0.23,0.21,-0.38,0.1,0.11
train_5,46.72,0.0482577,46.72,0.14,0.22,0.21,-0.37,0.1,0.11
train_5,46.76,0.049924300000000005,46.76,0.14,0.22,0.21,-0.36,0.1,0.11
train_5,46.8,0.049924300000000005,46.8,0.14,0.22,0.21,-0.36,0.1,0.11
train_5,46.84,0.049924300000000005,46.84,0.14,0.22,0.21,-0.36,0.1,0.11
train_5,46.88,0.051591,46.88,0.14,0.22,0.21,-0.35,0.1,0.11
train_5,46.92,0.0532577,46.92,0.14,0.22,0.21,-0.34,0.1,0.11
train_5,46.96,0.0532577,46.96,0.14,0.22,0.21,-0.34,0.1,0.11
train_5,47.0,0.056590999999999995,47.0,0.14,0.22,0.21,-0.33,0.11,0.11
train_5,47.04,0.0582577,47.04,0.14,0.22,0.21,-0.32,0.11,0.11
train_5,47.08,0.0582577,47.08,0.14,0.22,0.21,-0.32,0.11,0.11
train_5,47.12,0.061591,47.12,0.15,0.22,0.21,-0.32,0.12,0.11
train_5,47.16,0.0632577,47.16,0.15,0.22,0.2,-0.32,0.14,0.11
train_5,47.2,0.066591,47.2,0.15,0.22,0.2,-0.32,0.16,0.11
train_5,47.24,0.0682577,47.24,0.15,0.22,0.2,-0.32,0.17,0.11
train_5,47.28,0.0682577,47.28,0.15,0.22,0.2,-0.32,0.17,0.11
train_5,47.32,0.0682577,47.32,0.15,0.22,0.2,-0.32,0.17,0.11
train_5,47.36,0.0682577,47.36,0.15,0.22,0.2,-0.32,0.17,0.11
train_5,47.4,0.0682577,47.4,0.15,0.22,0.2,-0.32,0.17,0.11
train_5,47.44,0.06992430000000001,47.44,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.48,0.06992430000000001,47.48,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.52,0.06992430000000001,47.52,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.56,0.06992430000000001,47.56,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.6,0.06992430000000001,47.6,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.64,0.06992430000000001,47.64,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.68,0.06992430000000001,47.68,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.72,0.06992430000000001,47.72,0.15,0.22,0.2,-0.32,0.18,0.11
train_5,47.76,0.071591,47.76,0.16,0.22,0.2,-0.32,0.18,0.11
train_5,47.8,0.0732577,47.8,0.16,0.22,0.2,-0.32,0.19,0.11
train_5,47.84,0.0749243,47.84,0.16,0.22,0.2,-0.32,0.2,0.11
train_5,47.88,0.07659099999999999,47.88,0.16,0.22,0.2,-0.32,0.21,0.11
train_5,47.92,0.0782577,47.92,0.16,0.22,0.21,-0.32,0.21,0.11
train_5,47.96,0.0782577,47.96,0.16,0.22,0.21,-0.32,0.21,0.11
train_5,48.0,0.0799243,48.0,0.16,0.21,0.23,-0.32,0.21,0.11
train_5,48.04,0.0782577,48.04,0.16,0.2,0.23,-0.32,0.21,0.11
train_5,48.08,0.0782577,48.08,0.16,0.2,0.23,-0.32,0.21,0.11
train_5,48.12,0.07659099999999999,48.12,0.16,0.19,0.23,-0.32,0.21,0.11
train_5,48.16,0.07659099999999999,48.16,0.16,0.19,0.23,-0.32,0.21,0.11
train_5,48.2,0.07659099999999999,48.2,0.16,0.18,0.24,-0.32,0.21,0.11
train_5,48.24,0.0749243,48.24,0.16,0.17,0.24,-0.32,0.21,0.11
train_5,48.28,0.0732577,48.28,0.16,0.16,0.24,-0.32,0.21,0.11
train_5,48.32,0.0749243,48.32,0.16,0.16,0.25,-0.32,0.21,0.11
train_5,48.36,0.0732577,48.36,0.16,0.16,0.25,-0.32,0.2,0.11
train_5,48.4,0.071591,48.4,0.16,0.16,0.25,-0.32,0.19,0.11
train_5,48.44,0.06992430000000001,48.44,0.16,0.16,0.25,-0.32,0.18,0.11
train_5,48.48,0.0682577,48.48,0.16,0.16,0.26,-0.32,0.16,0.11
train_5,48.52,0.0682577,48.52,0.16,0.16,0.26,-0.32,0.16,0.11
train_5,48.56,0.0682577,48.56,0.16,0.16,0.26,-0.32,0.16,0.11
train_5,48.6,0.06992430000000001,48.6,0.16,0.16,0.26,-0.31,0.16,0.11
train_5,48.64,0.071591,48.64,0.16,0.16,0.26,-0.3,0.16,0.11
train_5,48.68,0.071591,48.68,0.16,0.16,0.26,-0.3,0.16,0.11
train_5,48.72,0.071591,48.72,0.16,0.16,0.26,-0.3,0.16,0.11
train_5,48.76,0.0732577,48.76,0.16,0.16,0.26,-0.29,0.16,0.11
train_5,48.8,0.071591,48.8,0.16,0.15,0.26,-0.29,0.16,0.11
train_5,48.84,0.06992430000000001,48.84,0.16,0.15,0.26,-0.29,0.15,0.11
train_5,48.88,0.0682577,48.88,0.16,0.15,0.26,-0.28,0.13,0.11
train_5,48.92,0.066591,48.92,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,48.96,0.0649243,48.96,0.16,0.15,0.26,-0.28,0.11,0.11
train_5,49.0,0.0649243,49.0,0.16,0.15,0.26,-0.28,0.11,0.11
train_5,49.04,0.066591,49.04,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.08,0.066591,49.08,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.12,0.066591,49.12,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.16,0.066591,49.16,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.2,0.066591,49.2,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.24,0.066591,49.24,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.28,0.066591,49.28,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.32,0.066591,49.32,0.16,0.15,0.26,-0.28,0.12,0.11
train_5,49.36,0.071591,49.36,0.16,0.15,0.26,-0.28,0.15,0.11
train_5,49.4,0.0749243,49.4,0.15,0.15,0.26,-0.28,0.18,0.11
train_5,49.44,0.0782577,49.44,0.15,0.15,0.26,-0.28,0.2,0.11
train_5,49.48,0.0799243,49.48,0.15,0.15,0.26,-0.28,0.21,0.11
train_5,49.52,0.0782577,49.52,0.15,0.15,0.26,-0.28,0.21,0.1
train_5,49.56,0.0782577,49.56,0.15,0.15,0.26,-0.28,0.21,0.1
train_5,49.6,0.0782577,49.6,0.15,0.15,0.26,-0.28,0.21,0.1
train_5,49.64,0.0782577,49.64,0.15,0.15,0.26,-0.28,0.21,0.1
train_5,49.68,0.0782577,49.68,0.15,0.15,0.26,-0.28,0.21,0.1
train_5,49.72,0.0799243,49.72,0.15,0.15,0.26,-0.28,0.21,0.11
train_5,49.76,0.0799243,49.76,0.15,0.15,0.26,-0.28,0.21,0.11
train_5,49.8,0.0782577,49.8,0.15,0.15,0.26,-0.28,0.2,0.11
train_5,49.84,0.0799243,49.84,0.15,0.15,0.26,-0.28,0.2,0.12
train_5,49.88,0.07659099999999999,49.88,0.15,0.15,0.26,-0.28,0.18,0.12
train_5,49.92,0.0732577,49.92,0.15,0.15,0.26,-0.28,0.16,0.12
train_5,49.96,0.071591,49.96,0.15,0.15,0.26,-0.28,0.15,0.12
train_5,50.0,0.06992430000000001,50.0,0.15,0.15,0.26,-0.28,0.14,0.12
train_5,50.04,0.066591,50.04,0.15,0.15,0.26,-0.28,0.13,0.11
train_5,50.08,0.066591,50.08,0.15,0.15,0.26,-0.28,0.13,0.11
train_5,50.12,0.066591,50.12,0.15,0.15,0.26,-0.28,0.13,0.11
train_5,50.16,0.066591,50.16,0.15,0.15,0.26,-0.28,0.13,0.11
train_5,50.2,0.066591,50.2,0.15,0.15,0.26,-0.28,0.13,0.11
train_5,50.24,0.0649243,50.24,0.15,0.15,0.26,-0.28,0.12,0.11
train_5,50.28,0.0632577,50.28,0.15,0.15,0.26,-0.28,0.12,0.1
train_5,50.32,0.0632577,50.32,0.15,0.15,0.26,-0.28,0.12,0.1
train_5,50.36,0.0582577,50.36,0.15,0.15,0.24,-0.28,0.11,0.1
train_5,50.4,0.0549243,50.4,0.15,0.15,0.24,-0.28,0.09,0.1
train_5,50.44,0.051591,50.44,0.15,0.15,0.24,-0.28,0.07,0.1
train_5,50.48,0.046591,50.48,0.15,0.15,0.23,-0.28,0.06,0.09
train_5,50.52,0.04492430000000001,50.52,0.15,0.15,0.23,-0.28,0.05,0.09
train_5,50.56,0.04492430000000001,50.56,0.15,0.15,0.23,-0.28,0.05,0.09
train_5,50.6,0.04492430000000001,50.6,0.15,0.15,0.23,-0.28,0.05,0.09
train_5,50.64,0.0432577,50.64,0.15,0.15,0.23,-0.28,0.05,0.08
train_5,50.68,0.0432577,50.68,0.15,0.15,0.23,-0.28,0.05,0.08
train_5,50.72,0.0432577,50.72,0.15,0.15,0.23,-0.28,0.05,0.08
train_5,50.76,0.0432577,50.76,0.15,0.15,0.23,-0.28,0.05,0.08
train_5,50.8,0.0432577,50.8,0.15,0.15,0.23,-0.28,0.05,0.08
train_5,50.84,0.0432577,50.84,0.15,0.15,0.23,-0.28,0.05,0.08
train_5,50.88,0.041591,50.88,0.15,0.15,0.23,-0.28,0.04,0.08
train_5,50.92,0.036591000000000005,50.92,0.15,0.13,0.23,-0.28,0.03,0.08
train_5,50.96,0.034924300000000005,50.96,0.15,0.13,0.23,-0.28,0.02,0.08
train_5,51.0,0.031591,51.0,0.14,0.13,0.24,-0.28,0.01,0.07
train_5,51.04,0.026591000000000004,51.04,0.12,0.12,0.24,-0.28,0.01,0.07
train_5,51.08,0.021591,51.08,0.09,0.12,0.24,-0.28,0.01,0.07
train_5,51.12,0.0149243,51.12,0.06,0.11,0.24,-0.28,0.01,0.07
train_5,51.16,0.00992434,51.16,0.03,0.11,0.24,-0.28,0.01,0.07
train_5,51.2,0.00325768,51.2,0.01,0.1,0.24,-0.28,0.01,0.06
train_5,51.24,-0.00840899,51.24,-0.03,0.07,0.24,-0.28,0.01,0.06
train_5,51.28,-0.018409000000000002,51.28,-0.06,0.05,0.24,-0.28,0.01,0.05
train_5,51.32,-0.0300757,51.32,-0.1,0.02,0.24,-0.28,0.01,0.05
train_5,51.36,-0.0417423,51.36,-0.15,0.0,0.24,-0.28,0.01,0.05
train_5,51.4,-0.0550757,51.4,-0.19,-0.03,0.24,-0.28,-0.0,0.05
train_5,51.44,-0.068409,51.44,-0.23,-0.05,0.24,-0.28,-0.01,0.04
train_5,51.48,-0.083409,51.48,-0.27,-0.08,0.24,-0.28,-0.03,0.04
train_5,51.52,-0.093409,51.52,-0.3,-0.1,0.24,-0.28,-0.04,0.04
train_5,51.56,-0.105076,51.56,-0.34,-0.12,0.23,-0.28,-0.04,0.04
train_5,51.6,-0.11174200000000001,51.6,-0.37,-0.13,0.23,-0.28,-0.04,0.04
train_5,51.64,-0.11840899999999999,51.64,-0.39,-0.14,0.23,-0.28,-0.04,0.03
train_5,51.68,-0.12340899999999999,51.68,-0.4,-0.16,0.23,-0.28,-0.04,0.03
train_5,51.72,-0.128409,51.72,-0.41,-0.18,0.23,-0.28,-0.04,0.03
train_5,51.76,-0.136742,51.76,-0.41,-0.2,0.21,-0.28,-0.04,0.02
train_5,51.8,-0.141742,51.8,-0.43,-0.21,0.21,-0.28,-0.04,0.02
train_5,51.84,-0.150076,51.84,-0.44,-0.22,0.18,-0.28,-0.04,0.02
train_5,51.88,-0.15674200000000002,51.88,-0.45,-0.23,0.17,-0.28,-0.04,0.01
train_5,51.92,-0.165076,51.92,-0.47,-0.24,0.15,-0.28,-0.04,0.01
train_5,51.96,-0.168409,51.96,-0.47,-0.25,0.14,-0.28,-0.04,0.01
train_5,52.0,-0.176742,52.0,-0.47,-0.26,0.1,-0.28,-0.04,0.01
train_5,52.04,-0.183409,52.04,-0.48,-0.26,0.08,-0.28,-0.05,0.01
train_5,52.08,-0.190076,52.08,-0.49,-0.26,0.06,-0.28,-0.05,0.0
train_5,52.12,-0.191742,52.12,-0.49,-0.27,0.06,-0.28,-0.05,0.0
train_5,52.16,-0.198409,52.16,-0.49,-0.28,0.04,-0.28,-0.05,-0.01
train_5,52.2,-0.201742,52.2,-0.49,-0.28,0.03,-0.28,-0.06,-0.01
train_5,52.24,-0.205076,52.24,-0.49,-0.28,0.01,-0.28,-0.06,-0.01
train_5,52.28,-0.210076,52.28,-0.49,-0.28,-0.01,-0.28,-0.07,-0.01
train_5,52.32,-0.21674200000000002,52.32,-0.49,-0.29,-0.02,-0.28,-0.08,-0.02
train_5,52.36,-0.22007600000000002,52.36,-0.49,-0.29,-0.03,-0.28,-0.09,-0.02
train_5,52.4,-0.221742,52.4,-0.49,-0.29,-0.04,-0.28,-0.09,-0.02
train_5,52.44,-0.22507600000000003,52.44,-0.49,-0.3,-0.04,-0.29,-0.09,-0.02
train_5,52.48,-0.23007600000000003,52.48,-0.49,-0.3,-0.05,-0.31,-0.09,-0.02
train_5,52.52,-0.236742,52.52,-0.49,-0.3,-0.06,-0.34,-0.09,-0.02
train_5,52.56,-0.24340900000000001,52.56,-0.49,-0.3,-0.07,-0.36,-0.09,-0.03
train_5,52.6,-0.24674200000000002,52.6,-0.49,-0.3,-0.07,-0.39,-0.09,-0.02
train_5,52.64,-0.255076,52.64,-0.49,-0.3,-0.08,-0.42,-0.1,-0.02
train_5,52.68,-0.258409,52.68,-0.49,-0.3,-0.08,-0.44,-0.1,-0.02
train_5,52.72,-0.26174200000000003,52.72,-0.49,-0.3,-0.08,-0.46,-0.1,-0.02
