Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_7,86.24,0.03744430000000001,86.24,0.21,0.21,-0.17,-0.13,0.14,0.09
train_7,86.28,0.0357776,86.28,0.2,0.21,-0.17,-0.13,0.14,0.09
train_7,86.32,0.032444299999999995,86.32,0.18,0.21,-0.17,-0.13,0.14,0.09
train_7,86.36,0.032444299999999995,86.36,0.17,0.21,-0.16,-0.13,0.14,0.09
train_7,86.4,0.027444299999999998,86.4,0.15,0.2,-0.16,-0.13,0.14,0.09
train_7,86.44,0.0257776,86.44,0.14,0.2,-0.16,-0.13,0.14,0.09
train_7,86.48,0.024111,86.48,0.13,0.2,-0.16,-0.13,0.14,0.09
train_7,86.52,0.022444299999999997,86.52,0.11,0.2,-0.16,-0.12,0.14,0.09
train_7,86.56,0.020777599999999997,86.56,0.1,0.2,-0.16,-0.12,0.14,0.09
train_7,86.6,0.0174443,86.6,0.09,0.18,-0.16,-0.12,0.15,0.09
train_7,86.64,0.0124443,86.64,0.08,0.15,-0.16,-0.12,0.16,0.09
train_7,86.68,0.00911098,86.68,0.08,0.12,-0.16,-0.12,0.17,0.09
train_7,86.72,0.00577765,86.72,0.07,0.11,-0.16,-0.12,0.17,0.09
train_7,86.76,0.00744431,86.76,0.07,0.11,-0.16,-0.12,0.18,0.09
train_7,86.8,0.00744431,86.8,0.07,0.11,-0.16,-0.12,0.18,0.09
train_7,86.84,0.00744431,86.84,0.07,0.1,-0.16,-0.11,0.18,0.09
train_7,86.88,0.00744431,86.88,0.07,0.1,-0.16,-0.11,0.18,0.09
train_7,86.92,0.00577765,86.92,0.07,0.09,-0.16,-0.11,0.18,0.09
train_7,86.96,0.00577765,86.96,0.07,0.09,-0.16,-0.11,0.18,0.09
train_7,87.0,0.00411098,87.0,0.06,0.09,-0.16,-0.11,0.18,0.09
train_7,87.04,0.00411098,87.04,0.06,0.09,-0.16,-0.11,0.18,0.09
train_7,87.08,0.00244431,87.08,0.05,0.09,-0.16,-0.11,0.18,0.09
train_7,87.12,0.00411098,87.12,0.05,0.09,-0.16,-0.1,0.18,0.09
train_7,87.16,0.00244431,87.16,0.04,0.09,-0.16,-0.1,0.18,0.09
train_7,87.2,0.000777645,87.2,0.03,0.09,-0.16,-0.1,0.18,0.09
train_7,87.24,-0.000889021,87.24,0.02,0.09,-0.16,-0.1,0.18,0.09
train_7,87.28,-0.00255569,87.28,0.02,0.08,-0.16,-0.1,0.18,0.09
train_7,87.32,-0.00422235,87.32,0.01,0.08,-0.16,-0.1,0.18,0.09
train_7,87.36,-0.00588902,87.36,0.01,0.07,-0.16,-0.1,0.18,0.09
train_7,87.4,-0.00422235,87.4,0.01,0.07,-0.16,-0.09,0.18,0.09
train_7,87.44,-0.00422235,87.44,0.01,0.07,-0.16,-0.09,0.18,0.09
train_7,87.48,-0.00422235,87.48,0.01,0.07,-0.16,-0.09,0.18,0.09
train_7,87.52,-0.00588902,87.52,0.01,0.07,-0.16,-0.09,0.17,0.09
train_7,87.56,-0.00588902,87.56,0.02,0.07,-0.16,-0.09,0.16,0.09
train_7,87.6,-0.00755569,87.6,0.02,0.07,-0.16,-0.09,0.15,0.09
train_7,87.64,-0.0125557,87.64,0.02,0.07,-0.16,-0.09,0.12,0.09
train_7,87.68,-0.0142224,87.68,0.02,0.07,-0.16,-0.09,0.11,0.09
train_7,87.72,-0.0175557,87.72,0.02,0.07,-0.16,-0.09,0.09,0.09
train_7,87.76,-0.015889,87.76,0.03,0.07,-0.16,-0.09,0.09,0.09
train_7,87.8,-0.015889,87.8,0.04,0.07,-0.16,-0.09,0.08,0.09
train_7,87.84,-0.0125557,87.84,0.06,0.07,-0.16,-0.09,0.08,0.09
train_7,87.88,-0.00922235,87.88,0.08,0.07,-0.16,-0.09,0.08,0.09
train_7,87.92,-0.00588902,87.92,0.1,0.07,-0.16,-0.09,0.08,0.09
train_7,87.96,-0.000889021,87.96,0.13,0.07,-0.16,-0.09,0.08,0.09
train_7,88.0,0.000777645,88.0,0.14,0.07,-0.16,-0.09,0.08,0.09
train_7,88.04,0.000777645,88.04,0.14,0.07,-0.16,-0.09,0.08,0.09
train_7,88.08,0.00244431,88.08,0.15,0.07,-0.16,-0.09,0.08,0.09
train_7,88.12,0.00244431,88.12,0.15,0.07,-0.16,-0.09,0.08,0.09
train_7,88.16,0.00244431,88.16,0.15,0.07,-0.16,-0.09,0.08,0.09
train_7,88.2,0.00244431,88.2,0.15,0.07,-0.16,-0.09,0.08,0.09
train_7,88.24,0.00411098,88.24,0.16,0.07,-0.16,-0.09,0.08,0.09
train_7,88.28,0.00244431,88.28,0.16,0.07,-0.17,-0.09,0.08,0.09
train_7,88.32,0.00411098,88.32,0.17,0.07,-0.17,-0.09,0.08,0.09
train_7,88.36,0.00411098,88.36,0.17,0.07,-0.17,-0.09,0.08,0.09
train_7,88.4,0.00577765,88.4,0.18,0.07,-0.17,-0.09,0.08,0.09
train_7,88.44,0.00577765,88.44,0.18,0.07,-0.17,-0.09,0.08,0.09
train_7,88.48,0.00577765,88.48,0.18,0.07,-0.17,-0.09,0.08,0.09
train_7,88.52,0.00577765,88.52,0.18,0.07,-0.17,-0.09,0.08,0.09
train_7,88.56,0.00577765,88.56,0.18,0.07,-0.17,-0.09,0.08,0.09
train_7,88.6,0.00577765,88.6,0.18,0.07,-0.17,-0.09,0.08,0.09
train_7,88.64,0.00411098,88.64,0.18,0.07,-0.17,-0.09,0.07,0.09
train_7,88.68,0.00411098,88.68,0.18,0.07,-0.17,-0.09,0.07,0.09
train_7,88.72,0.00244431,88.72,0.18,0.07,-0.17,-0.09,0.06,0.09
train_7,88.76,0.00244431,88.76,0.18,0.07,-0.17,-0.09,0.06,0.09
train_7,88.8,0.000777645,88.8,0.18,0.07,-0.17,-0.09,0.05,0.09
train_7,88.84,0.000777645,88.84,0.18,0.07,-0.17,-0.09,0.05,0.09
train_7,88.88,0.000777645,88.88,0.18,0.07,-0.17,-0.09,0.05,0.09
train_7,88.92,0.000777645,88.92,0.18,0.07,-0.17,-0.09,0.05,0.09
train_7,88.96,0.000777645,88.96,0.18,0.07,-0.17,-0.09,0.05,0.09
train_7,89.0,0.00244431,89.0,0.19,0.07,-0.17,-0.09,0.05,0.09
train_7,89.04,0.00411098,89.04,0.2,0.07,-0.17,-0.09,0.05,0.09
train_7,89.08,0.00411098,89.08,0.2,0.07,-0.17,-0.09,0.05,0.09
train_7,89.12,0.00577765,89.12,0.2,0.07,-0.17,-0.09,0.06,0.09
train_7,89.16,0.00744431,89.16,0.2,0.07,-0.17,-0.09,0.07,0.09
train_7,89.2,0.00911098,89.2,0.2,0.07,-0.17,-0.09,0.08,0.09
train_7,89.24,0.010777600000000002,89.24,0.2,0.07,-0.17,-0.09,0.09,0.09
train_7,89.28,0.0124443,89.28,0.2,0.07,-0.17,-0.09,0.1,0.09
train_7,89.32,0.015777600000000003,89.32,0.2,0.08,-0.17,-0.09,0.11,0.09
train_7,89.36,0.015777600000000003,89.36,0.2,0.08,-0.17,-0.09,0.11,0.09
train_7,89.4,0.019111000000000003,89.4,0.2,0.09,-0.17,-0.09,0.11,0.1
train_7,89.44,0.019111000000000003,89.44,0.2,0.09,-0.17,-0.09,0.11,0.1
train_7,89.48,0.020777599999999997,89.48,0.2,0.1,-0.17,-0.09,0.11,0.1
train_7,89.52,0.022444299999999997,89.52,0.2,0.1,-0.17,-0.08,0.11,0.1
train_7,89.56,0.024111,89.56,0.2,0.1,-0.17,-0.08,0.11,0.11
train_7,89.6,0.0257776,89.6,0.2,0.11,-0.17,-0.08,0.11,0.11
train_7,89.64,0.0257776,89.64,0.2,0.11,-0.17,-0.08,0.11,0.11
train_7,89.68,0.0257776,89.68,0.2,0.11,-0.17,-0.08,0.11,0.11
train_7,89.72,0.027444299999999998,89.72,0.2,0.11,-0.17,-0.08,0.12,0.11
train_7,89.76,0.029111,89.76,0.2,0.12,-0.17,-0.08,0.12,0.11
train_7,89.8,0.029111,89.8,0.2,0.12,-0.17,-0.08,0.12,0.11
train_7,89.84,0.029111,89.84,0.2,0.12,-0.17,-0.08,0.12,0.11
train_7,89.88,0.029111,89.88,0.2,0.12,-0.17,-0.08,0.12,0.11
train_7,89.92,0.032444299999999995,89.92,0.2,0.13,-0.17,-0.07,0.12,0.11
train_7,89.96,0.032444299999999995,89.96,0.2,0.13,-0.17,-0.07,0.12,0.11
train_7,90.0,0.034111,90.0,0.2,0.14,-0.17,-0.07,0.12,0.11
train_7,90.04,0.0357776,90.04,0.2,0.14,-0.17,-0.07,0.12,0.12
train_7,90.08,0.0357776,90.08,0.2,0.14,-0.17,-0.07,0.12,0.12
train_7,90.12,0.03744430000000001,90.12,0.2,0.14,-0.17,-0.07,0.13,0.12
train_7,90.16,0.039111,90.16,0.2,0.14,-0.17,-0.07,0.14,0.12
train_7,90.2,0.039111,90.2,0.2,0.14,-0.17,-0.07,0.14,0.12
train_7,90.24,0.039111,90.24,0.2,0.14,-0.17,-0.07,0.14,0.12
train_7,90.28,0.039111,90.28,0.2,0.14,-0.17,-0.07,0.14,0.12
train_7,90.32,0.040777600000000004,90.32,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.36,0.040777600000000004,90.36,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.4,0.040777600000000004,90.4,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.44,0.040777600000000004,90.44,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.48,0.040777600000000004,90.48,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.52,0.040777600000000004,90.52,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.56,0.040777600000000004,90.56,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.6,0.040777600000000004,90.6,0.2,0.15,-0.17,-0.07,0.14,0.12
train_7,90.64,0.039111,90.64,0.2,0.15,-0.18,-0.07,0.14,0.12
train_7,90.68,0.039111,90.68,0.2,0.15,-0.18,-0.07,0.14,0.12
train_7,90.72,0.039111,90.72,0.2,0.15,-0.18,-0.07,0.14,0.12
train_7,90.76,0.039111,90.76,0.2,0.15,-0.18,-0.07,0.14,0.12
train_7,90.8,0.039111,90.8,0.2,0.15,-0.18,-0.07,0.14,0.12
train_7,90.84,0.039111,90.84,0.2,0.15,-0.18,-0.07,0.14,0.12
train_7,90.88,0.039111,90.88,0.2,0.15,-0.19,-0.07,0.15,0.12
train_7,90.92,0.03744430000000001,90.92,0.2,0.15,-0.2,-0.07,0.15,0.12
train_7,90.96,0.03744430000000001,90.96,0.2,0.15,-0.2,-0.07,0.15,0.12
train_7,91.0,0.039111,91.0,0.2,0.16,-0.2,-0.07,0.15,0.12
train_7,91.04,0.039111,91.04,0.2,0.16,-0.2,-0.07,0.15,0.12
train_7,91.08,0.039111,91.08,0.2,0.16,-0.2,-0.07,0.15,0.12
train_7,91.12,0.040777600000000004,91.12,0.2,0.17,-0.2,-0.07,0.15,0.12
train_7,91.16,0.040777600000000004,91.16,0.2,0.17,-0.2,-0.07,0.15,0.12
train_7,91.2,0.0457776,91.2,0.2,0.17,-0.17,-0.07,0.15,0.12
train_7,91.24,0.054111,91.24,0.2,0.17,-0.12,-0.07,0.15,0.12
train_7,91.28,0.074111,91.28,0.2,0.18,-0.01,-0.07,0.15,0.12
train_7,91.32,0.0824443,91.32,0.2,0.18,0.04,-0.07,0.15,0.12
train_7,91.36,0.089111,91.36,0.2,0.18,0.08,-0.07,0.15,0.12
train_7,91.4,0.0974443,91.4,0.2,0.18,0.13,-0.07,0.15,0.12
train_7,91.44,0.105778,91.44,0.21,0.18,0.17,-0.07,0.15,0.12
train_7,91.48,0.10744400000000001,91.48,0.21,0.18,0.18,-0.07,0.15,0.12
train_7,91.52,0.10911099999999999,91.52,0.21,0.18,0.19,-0.07,0.15,0.12
train_7,91.56,0.110778,91.56,0.21,0.18,0.2,-0.07,0.15,0.12
train_7,91.6,0.112444,91.6,0.21,0.18,0.21,-0.07,0.15,0.12
train_7,91.64,0.11577799999999999,91.64,0.21,0.18,0.23,-0.07,0.15,0.12
train_7,91.68,0.117444,91.68,0.21,0.18,0.24,-0.07,0.15,0.12
train_7,91.72,0.117444,91.72,0.21,0.18,0.24,-0.07,0.15,0.12
train_7,91.76,0.117444,91.76,0.21,0.18,0.24,-0.07,0.15,0.12
train_7,91.8,0.117444,91.8,0.21,0.18,0.24,-0.07,0.15,0.12
train_7,91.84,0.119111,91.84,0.21,0.18,0.25,-0.07,0.15,0.12
train_7,91.88,0.119111,91.88,0.21,0.18,0.25,-0.07,0.15,0.12
train_7,91.92,0.120778,91.92,0.21,0.18,0.26,-0.07,0.15,0.12
train_7,91.96,0.120778,91.96,0.21,0.18,0.26,-0.07,0.15,0.12
train_7,92.0,0.120778,92.0,0.21,0.18,0.26,-0.07,0.15,0.12
train_7,92.04,0.12244400000000001,92.04,0.21,0.18,0.27,-0.07,0.15,0.12
train_7,92.08,0.12244400000000001,92.08,0.21,0.18,0.27,-0.07,0.15,0.12
train_7,92.12,0.12244400000000001,92.12,0.21,0.18,0.27,-0.07,0.15,0.12
train_7,92.16,0.12411099999999999,92.16,0.21,0.18,0.28,-0.07,0.15,0.12
train_7,92.2,0.125778,92.2,0.22,0.18,0.28,-0.07,0.15,0.12
train_7,92.24,0.127444,92.24,0.22,0.18,0.29,-0.07,0.15,0.12
train_7,92.28,0.127444,92.28,0.22,0.18,0.29,-0.07,0.15,0.12
train_7,92.32,0.130778,92.32,0.22,0.18,0.31,-0.07,0.15,0.12
train_7,92.36,0.130778,92.36,0.22,0.18,0.31,-0.07,0.15,0.12
train_7,92.4,0.132444,92.4,0.22,0.18,0.32,-0.07,0.15,0.12
train_7,92.44,0.132444,92.44,0.22,0.18,0.32,-0.07,0.15,0.12
train_7,92.48,0.13411099999999998,92.48,0.22,0.18,0.33,-0.07,0.15,0.12
train_7,92.52,0.132444,92.52,0.22,0.18,0.33,-0.07,0.14,0.12
train_7,92.56,0.13411099999999998,92.56,0.22,0.18,0.34,-0.07,0.14,0.12
train_7,92.6,0.132444,92.6,0.22,0.18,0.34,-0.07,0.13,0.12
train_7,92.64,0.130778,92.64,0.22,0.18,0.34,-0.07,0.12,0.12
train_7,92.68,0.130778,92.68,0.22,0.18,0.34,-0.07,0.12,0.12
train_7,92.72,0.132444,92.72,0.22,0.18,0.35,-0.07,0.12,0.12
train_7,92.76,0.130778,92.76,0.22,0.18,0.35,-0.07,0.11,0.12
train_7,92.8,0.132444,92.8,0.22,0.18,0.36,-0.07,0.11,0.12
train_7,92.84,0.130778,92.84,0.22,0.18,0.36,-0.07,0.1,0.12
train_7,92.88,0.129111,92.88,0.22,0.18,0.36,-0.07,0.09,0.12
train_7,92.92,0.129111,92.92,0.22,0.18,0.36,-0.07,0.09,0.12
train_7,92.96,0.127444,92.96,0.22,0.18,0.36,-0.07,0.08,0.12
train_7,93.0,0.127444,93.0,0.22,0.18,0.36,-0.07,0.08,0.12
train_7,93.04,0.129111,93.04,0.23,0.18,0.36,-0.07,0.08,0.12
train_7,93.08,0.129111,93.08,0.23,0.18,0.36,-0.07,0.08,0.12
train_7,93.12,0.129111,93.12,0.23,0.18,0.36,-0.07,0.08,0.12
train_7,93.16,0.127444,93.16,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.2,0.127444,93.2,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.24,0.127444,93.24,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.28,0.127444,93.28,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.32,0.127444,93.32,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.36,0.127444,93.36,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.4,0.127444,93.4,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.44,0.127444,93.44,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.48,0.127444,93.48,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.52,0.127444,93.52,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.56,0.127444,93.56,0.23,0.18,0.36,-0.07,0.07,0.12
train_7,93.6,0.125778,93.6,0.23,0.18,0.35,-0.07,0.07,0.12
train_7,93.64,0.125778,93.64,0.23,0.18,0.35,-0.07,0.07,0.12
train_7,93.68,0.12411099999999999,93.68,0.23,0.18,0.35,-0.07,0.06,0.12
train_7,93.72,0.120778,93.72,0.23,0.18,0.35,-0.07,0.04,0.12
train_7,93.76,0.120778,93.76,0.23,0.18,0.35,-0.07,0.04,0.12
train_7,93.8,0.117444,93.8,0.23,0.18,0.35,-0.07,0.02,0.12
train_7,93.84,0.11411099999999999,93.84,0.23,0.18,0.35,-0.07,0.0,0.12
train_7,93.88,0.112444,93.88,0.23,0.18,0.35,-0.07,-0.01,0.12
train_7,93.92,0.112444,93.92,0.23,0.18,0.35,-0.07,-0.01,0.12
train_7,93.96,0.112444,93.96,0.23,0.18,0.35,-0.07,-0.01,0.12
train_7,94.0,0.112444,94.0,0.23,0.18,0.35,-0.07,-0.01,0.12
train_7,94.04,0.112444,94.04,0.23,0.18,0.35,-0.07,-0.01,0.12
train_7,94.08,0.110778,94.08,0.22,0.18,0.35,-0.07,-0.01,0.12
train_7,94.12,0.105778,94.12,0.2,0.18,0.34,-0.07,-0.01,0.12
train_7,94.16,0.105778,94.16,0.2,0.18,0.34,-0.07,-0.01,0.12
train_7,94.2,0.10244400000000001,94.2,0.19,0.17,0.34,-0.07,-0.01,0.12
train_7,94.24,0.099111,94.24,0.18,0.17,0.33,-0.07,-0.01,0.12
train_7,94.28,0.0957776,94.28,0.18,0.16,0.32,-0.07,-0.01,0.12
train_7,94.32,0.0924443,94.32,0.17,0.15,0.32,-0.07,-0.01,0.12
train_7,94.36,0.089111,94.36,0.15,0.15,0.32,-0.07,-0.01,0.12
train_7,94.4,0.0824443,94.4,0.13,0.13,0.32,-0.07,-0.01,0.12
train_7,94.44,0.079111,94.44,0.11,0.12,0.32,-0.07,0.0,0.12
train_7,94.48,0.0757776,94.48,0.08,0.11,0.32,-0.06,0.01,0.12
train_7,94.52,0.0724443,94.52,0.07,0.1,0.32,-0.06,0.01,0.12
train_7,94.56,0.069111,94.56,0.05,0.09,0.32,-0.06,0.02,0.12
train_7,94.6,0.0657776,94.6,0.04,0.08,0.31,-0.05,0.02,0.12
train_7,94.64,0.0657776,94.64,0.03,0.07,0.31,-0.03,0.02,0.12
train_7,94.68,0.069111,94.68,0.02,0.07,0.3,0.01,0.02,0.12
train_7,94.72,0.0674443,94.72,0.02,0.06,0.29,0.02,0.02,0.12
train_7,94.76,0.0657776,94.76,0.01,0.06,0.29,0.02,0.02,0.12
train_7,94.8,0.0624443,94.8,0.0,0.06,0.28,0.02,0.02,0.12
train_7,94.84,0.060777599999999994,94.84,0.0,0.06,0.27,0.02,0.02,0.12
train_7,94.88,0.059111000000000004,94.88,-0.01,0.06,0.27,0.02,0.02,0.12
train_7,94.92,0.0574443,94.92,-0.01,0.06,0.27,0.02,0.01,0.12
train_7,94.96,0.054111,94.96,-0.01,0.05,0.26,0.02,0.01,0.12
train_7,95.0,0.054111,95.0,-0.01,0.05,0.25,0.03,0.01,0.12
train_7,95.04,0.0524443,95.04,-0.02,0.05,0.25,0.03,0.01,0.12
train_7,95.08,0.0507776,95.08,-0.02,0.04,0.25,0.03,0.01,0.12
train_7,95.12,0.049111,95.12,-0.02,0.04,0.24,0.03,0.01,0.12
train_7,95.16,0.049111,95.16,-0.02,0.04,0.24,0.03,0.01,0.12
train_7,95.2,0.0474443,95.2,-0.02,0.03,0.24,0.03,0.01,0.12
train_7,95.24,0.0474443,95.24,-0.02,0.03,0.24,0.03,0.01,0.12
train_7,95.28,0.0474443,95.28,-0.02,0.02,0.24,0.04,0.01,0.12
train_7,95.32,0.0524443,95.32,-0.02,0.02,0.24,0.06,0.02,0.12
train_7,95.36,0.054111,95.36,-0.02,0.02,0.24,0.06,0.03,0.12
train_7,95.4,0.0557776,95.4,-0.02,0.02,0.24,0.06,0.04,0.12
train_7,95.44,0.059111000000000004,95.44,-0.02,0.02,0.24,0.07,0.05,0.12
train_7,95.48,0.0574443,95.48,-0.02,0.01,0.24,0.07,0.05,0.12
train_7,95.52,0.0574443,95.52,-0.02,0.01,0.24,0.07,0.05,0.12
train_7,95.56,0.059111000000000004,95.56,-0.02,0.01,0.24,0.08,0.05,0.12
train_7,95.6,0.059111000000000004,95.6,-0.02,0.01,0.24,0.08,0.05,0.12
train_7,95.64,0.060777599999999994,95.64,-0.02,0.01,0.24,0.09,0.05,0.12
train_7,95.68,0.0624443,95.68,-0.02,0.02,0.24,0.09,0.05,0.12
train_7,95.72,0.064111,95.72,-0.02,0.03,0.24,0.09,0.05,0.12
train_7,95.76,0.0674443,95.76,-0.02,0.05,0.24,0.09,0.05,0.12
train_7,95.8,0.0757776,95.8,-0.02,0.09,0.24,0.1,0.05,0.12
train_7,95.84,0.0774443,95.84,-0.02,0.1,0.24,0.1,0.05,0.12
train_7,95.88,0.0807776,95.88,-0.02,0.11,0.24,0.1,0.06,0.12
train_7,95.92,0.0824443,95.92,-0.02,0.11,0.24,0.1,0.07,0.12
train_7,95.96,0.084111,95.96,-0.02,0.12,0.24,0.1,0.07,0.12
train_7,96.0,0.08577760000000001,96.0,-0.02,0.12,0.24,0.1,0.08,0.12
train_7,96.04,0.08577760000000001,96.04,-0.02,0.12,0.24,0.1,0.08,0.12
train_7,96.08,0.08577760000000001,96.08,-0.02,0.12,0.24,0.1,0.08,0.12
train_7,96.12,0.0874443,96.12,-0.02,0.13,0.24,0.1,0.08,0.12
train_7,96.16,0.089111,96.16,-0.02,0.14,0.24,0.1,0.08,0.12
train_7,96.2,0.089111,96.2,-0.02,0.14,0.24,0.1,0.08,0.12
train_7,96.24,0.089111,96.24,-0.02,0.14,0.24,0.1,0.08,0.12
train_7,96.28,0.0907776,96.28,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.32,0.0907776,96.32,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.36,0.0907776,96.36,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.4,0.0907776,96.4,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.44,0.0907776,96.44,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.48,0.0907776,96.48,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.52,0.0907776,96.52,-0.02,0.15,0.24,0.1,0.08,0.12
train_7,96.56,0.0924443,96.56,-0.02,0.15,0.24,0.1,0.09,0.12
train_7,96.6,0.0924443,96.6,-0.02,0.15,0.24,0.1,0.09,0.12
train_7,96.64,0.0924443,96.64,-0.02,0.15,0.24,0.1,0.09,0.12
train_7,96.68,0.094111,96.68,-0.02,0.15,0.24,0.1,0.1,0.12
train_7,96.72,0.094111,96.72,-0.02,0.15,0.24,0.1,0.1,0.12
train_7,96.76,0.0957776,96.76,-0.02,0.15,0.24,0.1,0.11,0.12
train_7,96.8,0.0974443,96.8,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,96.84,0.0974443,96.84,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,96.88,0.0974443,96.88,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,96.92,0.0974443,96.92,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,96.96,0.0974443,96.96,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.0,0.0974443,97.0,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.04,0.0974443,97.04,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.08,0.0974443,97.08,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.12,0.0974443,97.12,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.16,0.0974443,97.16,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.2,0.0974443,97.2,-0.02,0.15,0.24,0.1,0.12,0.12
train_7,97.24,0.0957776,97.24,-0.02,0.15,0.23,0.1,0.12,0.12
train_7,97.28,0.0957776,97.28,-0.02,0.15,0.23,0.1,0.12,0.12
train_7,97.32,0.0924443,97.32,-0.02,0.15,0.21,0.1,0.12,0.12
train_7,97.36,0.089111,97.36,-0.02,0.15,0.19,0.1,0.12,0.12
train_7,97.4,0.0807776,97.4,-0.03,0.15,0.15,0.1,0.12,0.12
train_7,97.44,0.074111,97.44,-0.03,0.15,0.11,0.1,0.12,0.12
train_7,97.48,0.069111,97.48,-0.03,0.15,0.08,0.1,0.12,0.12
train_7,97.52,0.064111,97.52,-0.03,0.15,0.05,0.1,0.12,0.12
train_7,97.56,0.059111000000000004,97.56,-0.04,0.15,0.03,0.1,0.12,0.12
train_7,97.6,0.0574443,97.6,-0.04,0.15,0.02,0.1,0.12,0.12
train_7,97.64,0.054111,97.64,-0.04,0.15,0.0,0.1,0.12,0.12
train_7,97.68,0.0524443,97.68,-0.04,0.15,-0.01,0.1,0.12,0.12
train_7,97.72,0.0507776,97.72,-0.04,0.15,-0.02,0.1,0.12,0.12
train_7,97.76,0.0507776,97.76,-0.04,0.15,-0.02,0.1,0.12,0.12
train_7,97.8,0.0507776,97.8,-0.04,0.15,-0.02,0.1,0.12,0.12
train_7,97.84,0.0457776,97.84,-0.06,0.15,-0.03,0.1,0.12,0.12
train_7,97.88,0.0457776,97.88,-0.06,0.15,-0.03,0.1,0.12,0.12
train_7,97.92,0.044111000000000004,97.92,-0.06,0.15,-0.04,0.1,0.12,0.12
train_7,97.96,0.042444300000000004,97.96,-0.07,0.15,-0.04,0.1,0.12,0.12
train_7,98.0,0.042444300000000004,98.0,-0.07,0.15,-0.04,0.1,0.12,0.12
train_7,98.04,0.040777600000000004,98.04,-0.07,0.15,-0.05,0.1,0.12,0.12
train_7,98.08,0.039111,98.08,-0.07,0.15,-0.06,0.1,0.12,0.12
train_7,98.12,0.039111,98.12,-0.07,0.15,-0.06,0.1,0.12,0.12
train_7,98.16,0.03744430000000001,98.16,-0.08,0.15,-0.06,0.1,0.12,0.12
train_7,98.2,0.03744430000000001,98.2,-0.08,0.15,-0.06,0.1,0.12,0.12
train_7,98.24,0.0357776,98.24,-0.09,0.15,-0.07,0.1,0.13,0.12
train_7,98.28,0.032444299999999995,98.28,-0.1,0.15,-0.07,0.09,0.13,0.12
train_7,98.32,0.030777600000000002,98.32,-0.11,0.15,-0.07,0.09,0.13,0.12
train_7,98.36,0.030777600000000002,98.36,-0.11,0.15,-0.07,0.09,0.13,0.12
train_7,98.4,0.029111,98.4,-0.12,0.15,-0.07,0.09,0.13,0.12
train_7,98.44,0.029111,98.44,-0.12,0.15,-0.07,0.09,0.13,0.12
train_7,98.48,0.027444299999999998,98.48,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.52,0.027444299999999998,98.52,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.56,0.027444299999999998,98.56,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.6,0.027444299999999998,98.6,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.64,0.027444299999999998,98.64,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.68,0.027444299999999998,98.68,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.72,0.027444299999999998,98.72,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.76,0.027444299999999998,98.76,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.8,0.027444299999999998,98.8,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.84,0.027444299999999998,98.84,-0.13,0.15,-0.07,0.09,0.13,0.12
train_7,98.88,0.027444299999999998,98.88,-0.13,0.15,-0.07,0.09,0.13,0.12
