Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_1,82.32,-0.0165689,82.32,-0.37,0.06,0.17,-0.13,0.18,0.11
train_1,82.36,-0.0115689,82.36,-0.35,0.06,0.17,-0.13,0.19,0.11
train_1,82.4,-0.0115689,82.4,-0.35,0.06,0.17,-0.13,0.19,0.11
train_1,82.44,-0.00823552,82.44,-0.33,0.06,0.17,-0.13,0.19,0.11
train_1,82.48,-0.00490219,82.48,-0.31,0.06,0.17,-0.13,0.19,0.11
train_1,82.52,-0.00156885,82.52,-0.29,0.06,0.17,-0.13,0.19,0.11
train_1,82.56,0.00843115,82.56,-0.25,0.06,0.18,-0.13,0.2,0.11
train_1,82.6,0.0167645,82.6,-0.21,0.06,0.18,-0.13,0.21,0.11
train_1,82.64,0.0300978,82.64,-0.14,0.06,0.18,-0.13,0.22,0.11
train_1,82.68,0.041764499999999996,82.68,-0.07,0.06,0.18,-0.13,0.23,0.1
train_1,82.72,0.0467645,82.72,-0.04,0.06,0.18,-0.13,0.23,0.1
train_1,82.76,0.0500978,82.76,-0.02,0.06,0.18,-0.13,0.23,0.1
train_1,82.8,0.0517645,82.8,-0.01,0.06,0.18,-0.13,0.23,0.1
train_1,82.84,0.0534311,82.84,0.0,0.06,0.18,-0.13,0.23,0.1
train_1,82.88,0.056764499999999996,82.88,0.01,0.06,0.19,-0.13,0.23,0.1
train_1,82.92,0.05843110000000001,82.92,0.02,0.06,0.19,-0.13,0.23,0.1
train_1,82.96,0.06009780000000001,82.96,0.03,0.06,0.19,-0.13,0.23,0.1
train_1,83.0,0.0634311,83.0,0.05,0.06,0.19,-0.13,0.23,0.1
train_1,83.04,0.06843110000000001,83.04,0.07,0.06,0.2,-0.13,0.23,0.1
train_1,83.08,0.0717645,83.08,0.08,0.06,0.21,-0.13,0.23,0.1
train_1,83.12,0.0750978,83.12,0.1,0.06,0.21,-0.13,0.23,0.1
train_1,83.16,0.0784311,83.16,0.11,0.06,0.22,-0.13,0.23,0.1
train_1,83.2,0.0784311,83.2,0.11,0.06,0.22,-0.13,0.23,0.1
train_1,83.24,0.0784311,83.24,0.11,0.06,0.22,-0.13,0.23,0.1
train_1,83.28,0.0767645,83.28,0.12,0.06,0.22,-0.13,0.21,0.1
train_1,83.32,0.0750978,83.32,0.12,0.06,0.22,-0.13,0.2,0.1
train_1,83.36,0.0750978,83.36,0.14,0.06,0.22,-0.13,0.18,0.1
train_1,83.4,0.0734311,83.4,0.13,0.06,0.22,-0.13,0.18,0.1
train_1,83.44,0.0717645,83.44,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.48,0.0717645,83.48,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.52,0.0717645,83.52,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.56,0.0717645,83.56,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.6,0.0717645,83.6,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.64,0.0717645,83.64,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.68,0.0717645,83.68,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.72,0.0717645,83.72,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.76,0.0717645,83.76,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.8,0.0717645,83.8,0.13,0.06,0.22,-0.13,0.18,0.09
train_1,83.84,0.0700978,83.84,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,83.88,0.0700978,83.88,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,83.92,0.0700978,83.92,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,83.96,0.0700978,83.96,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,84.0,0.0700978,84.0,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,84.04,0.0700978,84.04,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,84.08,0.0700978,84.08,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,84.12,0.0700978,84.12,0.13,0.06,0.21,-0.13,0.18,0.09
train_1,84.16,0.06843110000000001,84.16,0.13,0.06,0.2,-0.13,0.18,0.09
train_1,84.2,0.0667645,84.2,0.13,0.06,0.19,-0.13,0.18,0.09
train_1,84.24,0.0667645,84.24,0.13,0.06,0.19,-0.13,0.18,0.09
train_1,84.28,0.0667645,84.28,0.13,0.06,0.19,-0.13,0.18,0.09
train_1,84.32,0.0617645,84.32,0.13,0.06,0.19,-0.13,0.15,0.09
train_1,84.36,0.06009780000000001,84.36,0.13,0.06,0.18,-0.13,0.15,0.09
train_1,84.4,0.056764499999999996,84.4,0.13,0.06,0.17,-0.13,0.14,0.09
train_1,84.44,0.0517645,84.44,0.13,0.06,0.14,-0.13,0.14,0.09
train_1,84.48,0.0434311,84.48,0.13,0.06,0.09,-0.13,0.14,0.09
train_1,84.52,0.0350978,84.52,0.13,0.06,0.04,-0.13,0.14,0.09
train_1,84.56,0.026764499999999997,84.56,0.13,0.06,-0.01,-0.13,0.14,0.09
train_1,84.6,0.0167645,84.6,0.13,0.06,-0.07,-0.13,0.14,0.09
train_1,84.64,0.011764499999999999,84.64,0.13,0.06,-0.1,-0.13,0.14,0.09
train_1,84.68,0.00843115,84.68,0.13,0.06,-0.12,-0.13,0.14,0.09
train_1,84.72,0.00176448,84.72,0.13,0.05,-0.16,-0.13,0.14,0.1
train_1,84.76,-0.00490219,84.76,0.13,0.05,-0.2,-0.13,0.14,0.1
train_1,84.8,-0.00990219,84.8,0.13,0.05,-0.23,-0.13,0.14,0.1
train_1,84.84,-0.00990219,84.84,0.13,0.05,-0.23,-0.13,0.14,0.1
train_1,84.88,-0.00990219,84.88,0.13,0.05,-0.23,-0.13,0.14,0.1
train_1,84.92,-0.0115689,84.92,0.13,0.05,-0.24,-0.13,0.14,0.1
train_1,84.96,-0.014902200000000003,84.96,0.13,0.05,-0.26,-0.13,0.14,0.1
train_1,85.0,-0.018235499999999998,85.0,0.13,0.05,-0.27,-0.13,0.13,0.1
train_1,85.04,-0.018235499999999998,85.04,0.13,0.05,-0.27,-0.13,0.13,0.1
train_1,85.08,-0.021568900000000002,85.08,0.13,0.05,-0.28,-0.13,0.12,0.1
train_1,85.12,-0.024902200000000003,85.12,0.13,0.05,-0.29,-0.13,0.11,0.1
train_1,85.16,-0.0282355,85.16,0.13,0.05,-0.3,-0.13,0.1,0.1
train_1,85.2,-0.0299022,85.2,0.13,0.05,-0.3,-0.13,0.09,0.1
train_1,85.24,-0.0332355,85.24,0.13,0.05,-0.31,-0.14,0.09,0.1
train_1,85.28,-0.0365689,85.28,0.13,0.05,-0.32,-0.15,0.09,0.1
train_1,85.32,-0.0365689,85.32,0.13,0.05,-0.32,-0.15,0.09,0.1
train_1,85.36,-0.0415689,85.36,0.13,0.04,-0.33,-0.16,0.09,0.1
train_1,85.4,-0.0482355,85.4,0.13,0.03,-0.35,-0.17,0.09,0.1
train_1,85.44,-0.053235500000000005,85.44,0.13,0.03,-0.37,-0.18,0.09,0.1
train_1,85.48,-0.0565689,85.48,0.13,0.02,-0.38,-0.18,0.09,0.1
train_1,85.52,-0.059902199999999996,85.52,0.13,0.02,-0.38,-0.19,0.08,0.1
train_1,85.56,-0.0649022,85.56,0.13,0.01,-0.39,-0.2,0.08,0.1
train_1,85.6,-0.0682355,85.6,0.13,0.01,-0.39,-0.21,0.07,0.1
train_1,85.64,-0.07156889999999999,85.64,0.13,0.0,-0.4,-0.21,0.07,0.1
train_1,85.68,-0.07490219999999999,85.68,0.13,0.0,-0.41,-0.22,0.07,0.1
train_1,85.72,-0.0765689,85.72,0.13,-0.01,-0.41,-0.22,0.07,0.1
train_1,85.76,-0.07990219999999999,85.76,0.13,-0.01,-0.42,-0.23,0.07,0.1
train_1,85.8,-0.0815689,85.8,0.13,-0.02,-0.42,-0.23,0.07,0.1
train_1,85.84,-0.0849022,85.84,0.13,-0.03,-0.42,-0.24,0.07,0.1
train_1,85.88,-0.08990219999999999,85.88,0.13,-0.04,-0.43,-0.25,0.07,0.1
train_1,85.92,-0.0932355,85.92,0.13,-0.05,-0.43,-0.26,0.07,0.1
train_1,85.96,-0.09490219999999999,85.96,0.13,-0.05,-0.43,-0.27,0.07,0.1
train_1,86.0,-0.101569,86.0,0.13,-0.06,-0.44,-0.29,0.07,0.1
train_1,86.04,-0.10823599999999998,86.04,0.13,-0.06,-0.44,-0.33,0.07,0.1
train_1,86.08,-0.114902,86.08,0.13,-0.06,-0.44,-0.37,0.07,0.1
train_1,86.12,-0.119902,86.12,0.13,-0.07,-0.44,-0.39,0.07,0.1
train_1,86.16,-0.12323599999999998,86.16,0.13,-0.07,-0.44,-0.4,0.06,0.1
train_1,86.2,-0.124902,86.2,0.13,-0.07,-0.45,-0.4,0.06,0.1
train_1,86.24,-0.124902,86.24,0.13,-0.07,-0.45,-0.4,0.06,0.1
train_1,86.28,-0.129902,86.28,0.13,-0.08,-0.46,-0.41,0.06,0.1
train_1,86.32,-0.128236,86.32,0.13,-0.08,-0.45,-0.41,0.06,0.1
train_1,86.36,-0.13156900000000002,86.36,0.13,-0.08,-0.45,-0.43,0.06,0.1
train_1,86.4,-0.133236,86.4,0.13,-0.08,-0.45,-0.44,0.06,0.1
train_1,86.44,-0.136569,86.44,0.13,-0.08,-0.45,-0.46,0.06,0.1
train_1,86.48,-0.138236,86.48,0.13,-0.08,-0.45,-0.47,0.06,0.1
train_1,86.52,-0.138236,86.52,0.13,-0.08,-0.45,-0.47,0.06,0.1
train_1,86.56,-0.141569,86.56,0.12,-0.08,-0.45,-0.47,0.05,0.1
train_1,86.6,-0.141569,86.6,0.12,-0.08,-0.45,-0.47,0.05,0.1
train_1,86.64,-0.146569,86.64,0.11,-0.08,-0.45,-0.48,0.04,0.1
train_1,86.68,-0.149902,86.68,0.1,-0.08,-0.45,-0.49,0.04,0.1
train_1,86.72,-0.154902,86.72,0.08,-0.08,-0.45,-0.5,0.04,0.1
train_1,86.76,-0.159902,86.76,0.05,-0.08,-0.45,-0.5,0.04,0.1
train_1,86.8,-0.168236,86.8,-0.0,-0.08,-0.45,-0.5,0.04,0.1
train_1,86.84,-0.169902,86.84,-0.02,-0.08,-0.45,-0.5,0.05,0.1
train_1,86.88,-0.171569,86.88,-0.03,-0.08,-0.45,-0.5,0.05,0.1
train_1,86.92,-0.173236,86.92,-0.04,-0.08,-0.45,-0.5,0.05,0.1
train_1,86.96,-0.174902,86.96,-0.05,-0.08,-0.45,-0.5,0.05,0.1
train_1,87.0,-0.174902,87.0,-0.06,-0.07,-0.45,-0.5,0.05,0.1
train_1,87.04,-0.176569,87.04,-0.08,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.08,-0.188236,87.08,-0.15,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.12,-0.208236,87.12,-0.27,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.16,-0.226569,87.16,-0.38,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.2,-0.241569,87.2,-0.47,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.24,-0.24990199999999999,87.24,-0.52,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.28,-0.253236,87.28,-0.54,-0.07,-0.45,-0.5,0.06,0.1
train_1,87.32,-0.256569,87.32,-0.56,-0.07,-0.45,-0.5,0.07,0.09
train_1,87.36,-0.258236,87.36,-0.57,-0.07,-0.45,-0.5,0.07,0.09
train_1,87.4,-0.254902,87.4,-0.58,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.44,-0.259902,87.44,-0.61,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.48,-0.263236,87.48,-0.63,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.52,-0.266569,87.52,-0.65,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.56,-0.26823600000000003,87.56,-0.66,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.6,-0.26823600000000003,87.6,-0.66,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.64,-0.269902,87.64,-0.67,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.68,-0.269902,87.68,-0.67,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.72,-0.271569,87.72,-0.68,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.76,-0.271569,87.76,-0.68,-0.07,-0.45,-0.5,0.1,0.09
train_1,87.8,-0.269902,87.8,-0.68,-0.07,-0.45,-0.5,0.11,0.09
train_1,87.84,-0.26823600000000003,87.84,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,87.88,-0.26823600000000003,87.88,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,87.92,-0.26823600000000003,87.92,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,87.96,-0.26823600000000003,87.96,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,88.0,-0.26823600000000003,88.0,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,88.04,-0.26823600000000003,88.04,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,88.08,-0.26823600000000003,88.08,-0.68,-0.07,-0.45,-0.5,0.12,0.09
train_1,88.12,-0.271569,88.12,-0.68,-0.07,-0.45,-0.5,0.1,0.09
train_1,88.16,-0.276569,88.16,-0.68,-0.07,-0.45,-0.5,0.07,0.09
train_1,88.2,-0.276569,88.2,-0.68,-0.07,-0.45,-0.5,0.07,0.09
train_1,88.24,-0.276569,88.24,-0.68,-0.07,-0.45,-0.5,0.07,0.09
train_1,88.28,-0.276569,88.28,-0.68,-0.07,-0.45,-0.5,0.07,0.09
train_1,88.32,-0.276569,88.32,-0.68,-0.07,-0.45,-0.5,0.07,0.09
train_1,88.36,-0.276569,88.36,-0.68,-0.07,-0.45,-0.5,0.07,0.09
train_1,88.4,-0.27823600000000004,88.4,-0.68,-0.07,-0.45,-0.5,0.06,0.09
train_1,88.44,-0.27823600000000004,88.44,-0.68,-0.07,-0.45,-0.5,0.06,0.09
train_1,88.48,-0.27823600000000004,88.48,-0.68,-0.07,-0.45,-0.5,0.06,0.09
train_1,88.52,-0.27823600000000004,88.52,-0.68,-0.07,-0.45,-0.5,0.06,0.09
train_1,88.56,-0.27823600000000004,88.56,-0.68,-0.07,-0.45,-0.5,0.06,0.09
train_1,88.6,-0.27823600000000004,88.6,-0.68,-0.07,-0.45,-0.5,0.06,0.09
train_1,88.64,-0.279902,88.64,-0.68,-0.07,-0.45,-0.5,0.05,0.09
train_1,88.68,-0.283236,88.68,-0.68,-0.07,-0.45,-0.5,0.03,0.09
train_1,88.72,-0.284902,88.72,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,88.76,-0.284902,88.76,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,88.8,-0.284902,88.8,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,88.84,-0.284902,88.84,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,88.88,-0.284902,88.88,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,88.92,-0.284902,88.92,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,88.96,-0.284902,88.96,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,89.0,-0.284902,89.0,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,89.04,-0.284902,89.04,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,89.08,-0.284902,89.08,-0.68,-0.07,-0.45,-0.5,0.02,0.09
train_1,89.12,-0.286569,89.12,-0.68,-0.07,-0.45,-0.5,0.01,0.09
train_1,89.16,-0.284902,89.16,-0.68,-0.06,-0.45,-0.5,0.01,0.09
train_1,89.2,-0.281569,89.2,-0.68,-0.04,-0.45,-0.5,0.01,0.09
train_1,89.24,-0.281569,89.24,-0.68,-0.03,-0.45,-0.5,-0.0,0.09
train_1,89.28,-0.279902,89.28,-0.68,-0.01,-0.45,-0.5,-0.01,0.09
train_1,89.32,-0.27823600000000004,89.32,-0.68,0.0,-0.45,-0.49,-0.02,0.09
train_1,89.36,-0.279902,89.36,-0.68,0.01,-0.45,-0.49,-0.04,0.09
train_1,89.4,-0.27823600000000004,89.4,-0.68,0.02,-0.45,-0.49,-0.04,0.09
train_1,89.44,-0.274902,89.44,-0.68,0.04,-0.45,-0.49,-0.04,0.09
train_1,89.48,-0.269902,89.48,-0.68,0.07,-0.45,-0.49,-0.04,0.09
train_1,89.52,-0.269902,89.52,-0.68,0.07,-0.45,-0.49,-0.04,0.09
train_1,89.56,-0.26823600000000003,89.56,-0.68,0.08,-0.45,-0.49,-0.04,0.09
train_1,89.6,-0.26823600000000003,89.6,-0.68,0.08,-0.45,-0.49,-0.04,0.09
train_1,89.64,-0.269902,89.64,-0.68,0.08,-0.45,-0.49,-0.04,0.08
train_1,89.68,-0.26823600000000003,89.68,-0.68,0.09,-0.45,-0.49,-0.04,0.08
train_1,89.72,-0.26823600000000003,89.72,-0.68,0.09,-0.45,-0.49,-0.04,0.08
train_1,89.76,-0.26823600000000003,89.76,-0.68,0.09,-0.45,-0.49,-0.04,0.08
train_1,89.8,-0.26823600000000003,89.8,-0.68,0.09,-0.45,-0.49,-0.04,0.08
train_1,89.84,-0.266569,89.84,-0.68,0.1,-0.45,-0.49,-0.04,0.08
train_1,89.88,-0.266569,89.88,-0.68,0.1,-0.45,-0.49,-0.04,0.08
train_1,89.92,-0.266569,89.92,-0.68,0.1,-0.45,-0.49,-0.04,0.08
train_1,89.96,-0.26490199999999997,89.96,-0.68,0.11,-0.45,-0.49,-0.04,0.08
train_1,90.0,-0.26490199999999997,90.0,-0.68,0.11,-0.45,-0.49,-0.04,0.08
train_1,90.04,-0.261569,90.04,-0.68,0.12,-0.45,-0.49,-0.03,0.08
train_1,90.08,-0.258236,90.08,-0.68,0.13,-0.45,-0.49,-0.02,0.08
train_1,90.12,-0.256569,90.12,-0.68,0.13,-0.45,-0.49,-0.01,0.08
train_1,90.16,-0.254902,90.16,-0.68,0.13,-0.45,-0.49,0.0,0.08
train_1,90.2,-0.253236,90.2,-0.68,0.14,-0.45,-0.49,0.0,0.08
train_1,90.24,-0.253236,90.24,-0.68,0.14,-0.45,-0.49,0.0,0.08
train_1,90.28,-0.246569,90.28,-0.68,0.14,-0.42,-0.49,0.01,0.08
train_1,90.32,-0.246569,90.32,-0.68,0.14,-0.42,-0.49,0.01,0.08
train_1,90.36,-0.246569,90.36,-0.68,0.14,-0.42,-0.49,0.01,0.08
train_1,90.4,-0.246569,90.4,-0.68,0.14,-0.41,-0.49,0.01,0.07
train_1,90.44,-0.244902,90.44,-0.68,0.14,-0.4,-0.49,0.01,0.07
train_1,90.48,-0.244902,90.48,-0.68,0.14,-0.39,-0.49,0.01,0.06
train_1,90.52,-0.244902,90.52,-0.68,0.14,-0.39,-0.49,0.01,0.06
train_1,90.56,-0.244902,90.56,-0.68,0.14,-0.39,-0.49,0.01,0.06
train_1,90.6,-0.243236,90.6,-0.68,0.14,-0.38,-0.49,0.01,0.06
train_1,90.64,-0.243236,90.64,-0.68,0.14,-0.38,-0.49,0.01,0.06
train_1,90.68,-0.243236,90.68,-0.68,0.14,-0.38,-0.49,0.01,0.06
train_1,90.72,-0.241569,90.72,-0.67,0.14,-0.37,-0.49,0.0,0.06
train_1,90.76,-0.243236,90.76,-0.67,0.14,-0.36,-0.49,-0.01,0.05
train_1,90.8,-0.241569,90.8,-0.67,0.14,-0.35,-0.49,-0.01,0.05
train_1,90.84,-0.241569,90.84,-0.66,0.14,-0.35,-0.49,-0.02,0.05
train_1,90.88,-0.231569,90.88,-0.65,0.14,-0.33,-0.46,-0.02,0.05
train_1,90.92,-0.218236,90.92,-0.62,0.14,-0.29,-0.44,-0.02,0.04
train_1,90.96,-0.211569,90.96,-0.6,0.14,-0.28,-0.43,-0.02,0.04
train_1,91.0,-0.201569,91.0,-0.58,0.14,-0.27,-0.4,-0.02,0.04
train_1,91.04,-0.19156900000000002,91.04,-0.57,0.14,-0.26,-0.36,-0.02,0.04
train_1,91.08,-0.17823599999999998,91.08,-0.55,0.14,-0.25,-0.32,-0.01,0.04
train_1,91.12,-0.169902,91.12,-0.54,0.14,-0.24,-0.29,0.0,0.03
train_1,91.16,-0.158236,91.16,-0.52,0.14,-0.22,-0.27,0.01,0.03
train_1,91.2,-0.151569,91.2,-0.51,0.14,-0.21,-0.26,0.02,0.03
train_1,91.24,-0.144902,91.24,-0.49,0.14,-0.21,-0.24,0.02,0.03
train_1,91.28,-0.138236,91.28,-0.48,0.14,-0.2,-0.22,0.02,0.03
train_1,91.32,-0.13156900000000002,91.32,-0.47,0.14,-0.19,-0.2,0.02,0.03
train_1,91.36,-0.124902,91.36,-0.45,0.14,-0.19,-0.18,0.02,0.03
train_1,91.4,-0.118236,91.4,-0.44,0.14,-0.18,-0.16,0.02,0.03
train_1,91.44,-0.114902,91.44,-0.44,0.14,-0.18,-0.14,0.02,0.03
train_1,91.48,-0.111569,91.48,-0.43,0.14,-0.18,-0.13,0.02,0.03
train_1,91.52,-0.109902,91.52,-0.43,0.14,-0.17,-0.13,0.02,0.03
train_1,91.56,-0.10823599999999998,91.56,-0.43,0.14,-0.16,-0.13,0.02,0.03
train_1,91.6,-0.10823599999999998,91.6,-0.43,0.14,-0.16,-0.13,0.02,0.03
train_1,91.64,-0.10656900000000001,91.64,-0.43,0.14,-0.15,-0.13,0.02,0.03
train_1,91.68,-0.104902,91.68,-0.43,0.14,-0.14,-0.13,0.02,0.03
train_1,91.72,-0.104902,91.72,-0.43,0.14,-0.14,-0.13,0.02,0.03
train_1,91.76,-0.104902,91.76,-0.43,0.14,-0.14,-0.13,0.02,0.03
train_1,91.8,-0.103236,91.8,-0.43,0.14,-0.13,-0.13,0.02,0.03
train_1,91.84,-0.103236,91.84,-0.43,0.14,-0.13,-0.13,0.02,0.03
train_1,91.88,-0.101569,91.88,-0.43,0.14,-0.13,-0.13,0.03,0.03
train_1,91.92,-0.0999022,91.92,-0.43,0.14,-0.12,-0.13,0.03,0.03
train_1,91.96,-0.0999022,91.96,-0.43,0.14,-0.12,-0.13,0.03,0.03
train_1,92.0,-0.0965689,92.0,-0.43,0.14,-0.11,-0.13,0.03,0.04
train_1,92.04,-0.0915689,92.04,-0.43,0.14,-0.11,-0.13,0.06,0.04
train_1,92.08,-0.08656889999999999,92.08,-0.43,0.14,-0.09,-0.13,0.07,0.04
train_1,92.12,-0.0832355,92.12,-0.43,0.14,-0.08,-0.13,0.08,0.04
train_1,92.16,-0.0782355,92.16,-0.43,0.14,-0.06,-0.13,0.09,0.04
train_1,92.2,-0.07490219999999999,92.2,-0.43,0.14,-0.04,-0.13,0.09,0.04
train_1,92.24,-0.07156889999999999,92.24,-0.43,0.14,-0.02,-0.13,0.09,0.04
train_1,92.28,-0.0699022,92.28,-0.43,0.14,-0.01,-0.13,0.09,0.04
train_1,92.32,-0.0649022,92.32,-0.43,0.14,0.01,-0.13,0.1,0.04
train_1,92.36,-0.061568899999999996,92.36,-0.43,0.14,0.02,-0.13,0.1,0.05
train_1,92.4,-0.059902199999999996,92.4,-0.43,0.14,0.03,-0.13,0.1,0.05
train_1,92.44,-0.05490219999999999,92.44,-0.43,0.14,0.04,-0.13,0.12,0.05
train_1,92.48,-0.0465689,92.48,-0.43,0.14,0.06,-0.13,0.15,0.05
train_1,92.52,-0.0415689,92.52,-0.43,0.14,0.08,-0.13,0.16,0.05
train_1,92.56,-0.0382355,92.56,-0.43,0.14,0.1,-0.13,0.16,0.05
train_1,92.6,-0.0365689,92.6,-0.43,0.14,0.11,-0.13,0.16,0.05
train_1,92.64,-0.0349022,92.64,-0.43,0.14,0.12,-0.13,0.16,0.05
train_1,92.68,-0.0349022,92.68,-0.43,0.14,0.12,-0.13,0.16,0.05
train_1,92.72,-0.0365689,92.72,-0.43,0.13,0.12,-0.13,0.16,0.05
train_1,92.76,-0.0365689,92.76,-0.43,0.13,0.12,-0.13,0.16,0.05
train_1,92.8,-0.0349022,92.8,-0.43,0.13,0.12,-0.13,0.17,0.05
train_1,92.84,-0.0365689,92.84,-0.43,0.12,0.12,-0.13,0.17,0.05
train_1,92.88,-0.0365689,92.88,-0.43,0.12,0.12,-0.13,0.17,0.05
train_1,92.92,-0.0349022,92.92,-0.43,0.12,0.12,-0.13,0.17,0.06
train_1,92.96,-0.0332355,92.96,-0.43,0.12,0.12,-0.13,0.18,0.06
train_1,93.0,-0.0282355,93.0,-0.43,0.12,0.12,-0.13,0.21,0.06
train_1,93.04,-0.024902200000000003,93.04,-0.43,0.12,0.12,-0.13,0.23,0.06
train_1,93.08,-0.024902200000000003,93.08,-0.43,0.12,0.12,-0.13,0.23,0.06
train_1,93.12,-0.0232355,93.12,-0.43,0.12,0.12,-0.13,0.24,0.06
train_1,93.16,-0.0232355,93.16,-0.43,0.12,0.12,-0.13,0.24,0.06
train_1,93.2,-0.0232355,93.2,-0.43,0.12,0.12,-0.13,0.24,0.06
train_1,93.24,-0.0232355,93.24,-0.43,0.12,0.12,-0.13,0.24,0.06
train_1,93.28,-0.0232355,93.28,-0.43,0.12,0.12,-0.13,0.24,0.06
train_1,93.32,-0.021568900000000002,93.32,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.36,-0.021568900000000002,93.36,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.4,-0.021568900000000002,93.4,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.44,-0.021568900000000002,93.44,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.48,-0.021568900000000002,93.48,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.52,-0.021568900000000002,93.52,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.56,-0.021568900000000002,93.56,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.6,-0.021568900000000002,93.6,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.64,-0.021568900000000002,93.64,-0.43,0.12,0.12,-0.13,0.24,0.07
train_1,93.68,-0.019902200000000002,93.68,-0.43,0.12,0.12,-0.13,0.25,0.07
train_1,93.72,-0.018235499999999998,93.72,-0.43,0.12,0.12,-0.13,0.26,0.07
train_1,93.76,-0.0165689,93.76,-0.43,0.12,0.12,-0.13,0.27,0.07
train_1,93.8,-0.0165689,93.8,-0.43,0.12,0.12,-0.13,0.27,0.07
train_1,93.84,-0.014902200000000003,93.84,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,93.88,-0.014902200000000003,93.88,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,93.92,-0.014902200000000003,93.92,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,93.96,-0.014902200000000003,93.96,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,94.0,-0.014902200000000003,94.0,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,94.04,-0.014902200000000003,94.04,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,94.08,-0.014902200000000003,94.08,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,94.12,-0.014902200000000003,94.12,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,94.16,-0.014902200000000003,94.16,-0.43,0.12,0.12,-0.13,0.27,0.08
train_1,94.2,-0.0165689,94.2,-0.43,0.12,0.11,-0.13,0.27,0.08
train_1,94.24,-0.0165689,94.24,-0.43,0.12,0.11,-0.13,0.27,0.08
train_1,94.28,-0.018235499999999998,94.28,-0.43,0.12,0.1,-0.13,0.27,0.08
train_1,94.32,-0.018235499999999998,94.32,-0.43,0.12,0.1,-0.13,0.27,0.08
train_1,94.36,-0.019902200000000002,94.36,-0.43,0.12,0.09,-0.13,0.27,0.08
