Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_9,54.88,0.0415188,54.88,0.29,-0.16,-0.11,-0.16,0.25,0.13
train_9,54.92,0.0398522,54.92,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,54.96,0.0398522,54.96,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,55.0,0.0398522,55.0,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,55.04,0.0398522,55.04,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,55.08,0.0398522,55.08,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,55.12,0.0398522,55.12,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,55.16,0.0398522,55.16,0.29,-0.16,-0.11,-0.16,0.25,0.12
train_9,55.2,0.0415188,55.2,0.29,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.24,0.0415188,55.24,0.29,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.28,0.0415188,55.28,0.29,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.32,0.0431855,55.32,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.36,0.0431855,55.36,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.4,0.0431855,55.4,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.44,0.0431855,55.44,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.48,0.0431855,55.48,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.52,0.0431855,55.52,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.56,0.0431855,55.56,0.3,-0.16,-0.11,-0.16,0.25,0.13
train_9,55.6,0.0448522,55.6,0.3,-0.16,-0.11,-0.16,0.25,0.14
train_9,55.64,0.0448522,55.64,0.3,-0.16,-0.11,-0.16,0.25,0.14
train_9,55.68,0.0448522,55.68,0.3,-0.16,-0.11,-0.16,0.25,0.14
train_9,55.72,0.0448522,55.72,0.3,-0.16,-0.11,-0.16,0.25,0.14
train_9,55.76,0.0431855,55.76,0.3,-0.16,-0.12,-0.16,0.25,0.14
train_9,55.8,0.0431855,55.8,0.3,-0.16,-0.12,-0.16,0.25,0.14
train_9,55.84,0.0431855,55.84,0.3,-0.16,-0.12,-0.16,0.25,0.14
train_9,55.88,0.0431855,55.88,0.3,-0.15,-0.13,-0.16,0.25,0.14
train_9,55.92,0.0431855,55.92,0.3,-0.15,-0.13,-0.16,0.25,0.14
train_9,55.96,0.0431855,55.96,0.3,-0.15,-0.13,-0.16,0.25,0.14
train_9,56.0,0.0431855,56.0,0.3,-0.15,-0.13,-0.16,0.25,0.14
train_9,56.04,0.0431855,56.04,0.3,-0.15,-0.13,-0.16,0.25,0.14
train_9,56.08,0.0448522,56.08,0.3,-0.14,-0.13,-0.16,0.25,0.14
train_9,56.12,0.0448522,56.12,0.3,-0.14,-0.13,-0.16,0.25,0.14
train_9,56.16,0.0448522,56.16,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.2,0.0448522,56.2,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.24,0.0448522,56.24,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.28,0.0448522,56.28,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.32,0.0448522,56.32,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.36,0.0448522,56.36,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.4,0.0448522,56.4,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.44,0.0448522,56.44,0.3,-0.14,-0.14,-0.16,0.25,0.15
train_9,56.48,0.0431855,56.48,0.3,-0.14,-0.14,-0.16,0.25,0.14
train_9,56.52,0.0431855,56.52,0.3,-0.14,-0.14,-0.16,0.25,0.14
train_9,56.56,0.0431855,56.56,0.3,-0.14,-0.14,-0.16,0.25,0.14
train_9,56.6,0.0431855,56.6,0.3,-0.14,-0.14,-0.16,0.25,0.14
train_9,56.64,0.0431855,56.64,0.31,-0.14,-0.14,-0.16,0.25,0.13
train_9,56.68,0.0431855,56.68,0.31,-0.14,-0.14,-0.16,0.25,0.13
train_9,56.72,0.0415188,56.72,0.31,-0.14,-0.14,-0.16,0.25,0.12
train_9,56.76,0.0431855,56.76,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,56.8,0.0431855,56.8,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,56.84,0.0431855,56.84,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,56.88,0.0431855,56.88,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,56.92,0.0431855,56.92,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,56.96,0.0431855,56.96,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.0,0.0431855,57.0,0.32,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.04,0.0448522,57.04,0.33,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.08,0.0448522,57.08,0.33,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.12,0.046518800000000006,57.12,0.34,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.16,0.046518800000000006,57.16,0.34,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.2,0.046518800000000006,57.2,0.34,-0.14,-0.14,-0.16,0.25,0.12
train_9,57.24,0.0448522,57.24,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.28,0.0448522,57.28,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.32,0.0448522,57.32,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.36,0.0448522,57.36,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.4,0.0448522,57.4,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.44,0.0448522,57.44,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.48,0.0448522,57.48,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.52,0.0448522,57.52,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.56,0.0448522,57.56,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.6,0.0448522,57.6,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.64,0.0448522,57.64,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.68,0.0448522,57.68,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.72,0.0448522,57.72,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.76,0.0448522,57.76,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.8,0.0448522,57.8,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.84,0.0448522,57.84,0.34,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.88,0.0415188,57.88,0.32,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.92,0.0398522,57.92,0.31,-0.14,-0.14,-0.16,0.25,0.11
train_9,57.96,0.038185500000000004,57.96,0.31,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.0,0.036518800000000004,58.0,0.3,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.04,0.0331855,58.04,0.28,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.08,0.028185500000000002,58.08,0.25,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.12,0.0265188,58.12,0.24,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.16,0.0248522,58.16,0.23,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.2,0.0248522,58.2,0.23,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.24,0.0198522,58.24,0.2,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.28,0.0165188,58.28,0.18,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.32,0.0165188,58.32,0.18,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.36,0.0165188,58.36,0.18,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.4,0.0165188,58.4,0.18,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.44,0.0165188,58.44,0.18,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.48,0.0181855,58.48,0.18,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.52,0.0181855,58.52,0.18,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.56,0.0181855,58.56,0.18,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.6,0.0165188,58.6,0.17,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.64,0.0165188,58.64,0.17,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.68,0.0165188,58.68,0.17,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.72,0.0131855,58.72,0.15,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.76,0.0131855,58.76,0.15,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.8,0.0115188,58.8,0.14,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.84,0.0115188,58.84,0.14,-0.14,-0.14,-0.16,0.25,0.11
train_9,58.88,0.00985216,58.88,0.14,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.92,0.00985216,58.92,0.14,-0.14,-0.14,-0.16,0.25,0.1
train_9,58.96,0.00985216,58.96,0.14,-0.14,-0.14,-0.16,0.25,0.1
train_9,59.0,0.00818549,59.0,0.14,-0.14,-0.15,-0.16,0.25,0.1
train_9,59.04,0.00818549,59.04,0.14,-0.14,-0.15,-0.16,0.25,0.1
train_9,59.08,0.00818549,59.08,0.14,-0.14,-0.15,-0.16,0.25,0.1
train_9,59.12,0.00985216,59.12,0.14,-0.14,-0.15,-0.16,0.25,0.11
train_9,59.16,0.00818549,59.16,0.14,-0.14,-0.16,-0.16,0.25,0.11
train_9,59.2,0.00818549,59.2,0.14,-0.14,-0.16,-0.16,0.25,0.11
train_9,59.24,0.00651883,59.24,0.14,-0.15,-0.16,-0.16,0.25,0.11
train_9,59.28,0.00651883,59.28,0.14,-0.15,-0.16,-0.16,0.25,0.11
train_9,59.32,0.00651883,59.32,0.14,-0.15,-0.16,-0.16,0.25,0.11
train_9,59.36,0.00651883,59.36,0.14,-0.15,-0.16,-0.16,0.25,0.11
train_9,59.4,0.00818549,59.4,0.14,-0.15,-0.16,-0.16,0.25,0.12
train_9,59.44,0.00485216,59.44,0.14,-0.15,-0.17,-0.16,0.24,0.12
train_9,59.48,0.00485216,59.48,0.14,-0.15,-0.17,-0.16,0.24,0.12
train_9,59.52,0.00485216,59.52,0.14,-0.15,-0.17,-0.16,0.24,0.12
train_9,59.56,0.00651883,59.56,0.14,-0.15,-0.17,-0.16,0.24,0.13
train_9,59.6,0.00651883,59.6,0.14,-0.15,-0.17,-0.16,0.24,0.13
train_9,59.64,0.00651883,59.64,0.14,-0.15,-0.17,-0.16,0.24,0.13
train_9,59.68,0.00651883,59.68,0.14,-0.15,-0.17,-0.16,0.24,0.13
train_9,59.72,0.00485216,59.72,0.14,-0.15,-0.17,-0.16,0.23,0.13
train_9,59.76,0.00318549,59.76,0.13,-0.15,-0.17,-0.16,0.23,0.13
train_9,59.8,0.00151883,59.8,0.13,-0.15,-0.17,-0.16,0.22,0.13
train_9,59.84,0.00151883,59.84,0.13,-0.15,-0.17,-0.16,0.22,0.13
train_9,59.88,-0.00014784,59.88,0.13,-0.15,-0.17,-0.16,0.21,0.13
train_9,59.92,-0.00014784,59.92,0.13,-0.15,-0.17,-0.16,0.21,0.13
train_9,59.96,-0.00014784,59.96,0.13,-0.15,-0.17,-0.16,0.21,0.13
train_9,60.0,-0.00014784,60.0,0.13,-0.15,-0.17,-0.16,0.21,0.13
train_9,60.04,-0.00014784,60.04,0.13,-0.15,-0.17,-0.16,0.2,0.14
train_9,60.08,-0.00014784,60.08,0.13,-0.15,-0.17,-0.16,0.2,0.14
train_9,60.12,-0.00181451,60.12,0.13,-0.15,-0.17,-0.16,0.19,0.14
train_9,60.16,-0.00348117,60.16,0.13,-0.15,-0.17,-0.16,0.18,0.14
train_9,60.2,-0.00514784,60.2,0.13,-0.15,-0.17,-0.16,0.17,0.14
train_9,60.24,-0.00681451,60.24,0.13,-0.15,-0.17,-0.16,0.16,0.14
train_9,60.28,-0.00681451,60.28,0.13,-0.15,-0.17,-0.16,0.16,0.14
train_9,60.32,-0.00681451,60.32,0.13,-0.15,-0.17,-0.16,0.16,0.14
train_9,60.36,-0.0101478,60.36,0.13,-0.16,-0.17,-0.16,0.15,0.14
train_9,60.4,-0.015147799999999998,60.4,0.13,-0.16,-0.17,-0.16,0.13,0.13
train_9,60.44,-0.0184812,60.44,0.13,-0.16,-0.17,-0.16,0.11,0.13
train_9,60.48,-0.025147799999999998,60.48,0.11,-0.16,-0.17,-0.16,0.1,0.12
train_9,60.52,-0.031814499999999996,60.52,0.08,-0.16,-0.17,-0.16,0.09,0.12
train_9,60.56,-0.0351478,60.56,0.06,-0.16,-0.17,-0.16,0.09,0.12
train_9,60.6,-0.046814499999999995,60.6,0.02,-0.16,-0.17,-0.16,0.07,0.11
train_9,60.64,-0.06014780000000001,60.64,-0.02,-0.16,-0.17,-0.16,0.03,0.11
train_9,60.68,-0.07014780000000001,60.68,-0.07,-0.16,-0.17,-0.16,0.02,0.11
train_9,60.72,-0.0834812,60.72,-0.14,-0.16,-0.17,-0.16,0.02,0.1
train_9,60.76,-0.0901478,60.76,-0.18,-0.16,-0.17,-0.16,0.02,0.1
train_9,60.8,-0.0934812,60.8,-0.2,-0.16,-0.17,-0.16,0.02,0.1
train_9,60.84,-0.0984812,60.84,-0.22,-0.17,-0.17,-0.16,0.02,0.1
train_9,60.88,-0.101815,60.88,-0.24,-0.17,-0.17,-0.16,0.02,0.1
train_9,60.92,-0.105148,60.92,-0.25,-0.18,-0.17,-0.16,0.02,0.1
train_9,60.96,-0.108481,60.96,-0.27,-0.18,-0.17,-0.16,0.02,0.1
train_9,61.0,-0.11181500000000001,61.0,-0.28,-0.18,-0.17,-0.16,0.02,0.09
train_9,61.04,-0.11181500000000001,61.04,-0.28,-0.18,-0.17,-0.16,0.02,0.09
train_9,61.08,-0.113481,61.08,-0.28,-0.19,-0.17,-0.16,0.02,0.09
train_9,61.12,-0.113481,61.12,-0.28,-0.19,-0.17,-0.16,0.02,0.09
train_9,61.16,-0.113481,61.16,-0.28,-0.19,-0.17,-0.16,0.02,0.09
train_9,61.2,-0.115148,61.2,-0.28,-0.2,-0.17,-0.16,0.02,0.09
train_9,61.24,-0.116815,61.24,-0.28,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.28,-0.116815,61.28,-0.28,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.32,-0.116815,61.32,-0.28,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.36,-0.116815,61.36,-0.28,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.4,-0.11848099999999999,61.4,-0.29,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.44,-0.123481,61.44,-0.32,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.48,-0.126815,61.48,-0.34,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.52,-0.130148,61.52,-0.36,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.56,-0.138481,61.56,-0.41,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.6,-0.141815,61.6,-0.43,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.64,-0.141815,61.64,-0.43,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.68,-0.141815,61.68,-0.43,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.72,-0.141815,61.72,-0.43,-0.21,-0.17,-0.16,0.02,0.09
train_9,61.76,-0.143481,61.76,-0.43,-0.21,-0.17,-0.16,0.02,0.08
train_9,61.8,-0.143481,61.8,-0.43,-0.21,-0.17,-0.16,0.02,0.08
train_9,61.84,-0.143481,61.84,-0.43,-0.21,-0.17,-0.16,0.02,0.08
train_9,61.88,-0.143481,61.88,-0.43,-0.21,-0.17,-0.16,0.02,0.08
train_9,61.92,-0.143481,61.92,-0.43,-0.21,-0.17,-0.16,0.02,0.08
train_9,61.96,-0.145148,61.96,-0.44,-0.21,-0.17,-0.16,0.02,0.08
train_9,62.0,-0.148481,62.0,-0.46,-0.21,-0.17,-0.16,0.02,0.08
train_9,62.04,-0.151815,62.04,-0.48,-0.21,-0.17,-0.16,0.02,0.08
train_9,62.08,-0.160148,62.08,-0.52,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.12,-0.168481,62.12,-0.57,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.16,-0.175148,62.16,-0.61,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.2,-0.180148,62.2,-0.64,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.24,-0.183481,62.24,-0.66,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.28,-0.185148,62.28,-0.67,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.32,-0.186815,62.32,-0.68,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.36,-0.186815,62.36,-0.68,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.4,-0.185148,62.4,-0.67,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.44,-0.185148,62.44,-0.67,-0.21,-0.17,-0.16,0.02,0.07
train_9,62.48,-0.186815,62.48,-0.67,-0.21,-0.17,-0.16,0.02,0.06
train_9,62.52,-0.180148,62.52,-0.63,-0.21,-0.17,-0.16,0.02,0.06
train_9,62.56,-0.170148,62.56,-0.57,-0.21,-0.17,-0.16,0.02,0.06
train_9,62.6,-0.160148,62.6,-0.51,-0.21,-0.17,-0.16,0.02,0.06
train_9,62.64,-0.148481,62.64,-0.44,-0.21,-0.17,-0.16,0.02,0.06
train_9,62.68,-0.143481,62.68,-0.4,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.72,-0.141815,62.72,-0.39,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.76,-0.140148,62.76,-0.38,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.8,-0.140148,62.8,-0.38,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.84,-0.138481,62.84,-0.37,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.88,-0.133481,62.88,-0.34,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.92,-0.13181500000000002,62.92,-0.33,-0.21,-0.17,-0.16,0.02,0.05
train_9,62.96,-0.130148,62.96,-0.33,-0.21,-0.17,-0.16,0.02,0.06
train_9,63.0,-0.130148,63.0,-0.33,-0.21,-0.17,-0.16,0.02,0.06
train_9,63.04,-0.12848099999999998,63.04,-0.33,-0.21,-0.17,-0.16,0.02,0.07
train_9,63.08,-0.12848099999999998,63.08,-0.33,-0.21,-0.17,-0.16,0.02,0.07
train_9,63.12,-0.12848099999999998,63.12,-0.33,-0.21,-0.17,-0.16,0.02,0.07
train_9,63.16,-0.126815,63.16,-0.33,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.2,-0.12848099999999998,63.2,-0.34,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.24,-0.12848099999999998,63.24,-0.34,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.28,-0.12848099999999998,63.28,-0.34,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.32,-0.133481,63.32,-0.37,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.36,-0.138481,63.36,-0.4,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.4,-0.140148,63.4,-0.41,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.44,-0.143481,63.44,-0.43,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.48,-0.145148,63.48,-0.44,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.52,-0.145148,63.52,-0.44,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.56,-0.148481,63.56,-0.46,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.6,-0.153481,63.6,-0.49,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.64,-0.163481,63.64,-0.55,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.68,-0.170148,63.68,-0.59,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.72,-0.175148,63.72,-0.62,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.76,-0.176815,63.76,-0.63,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.8,-0.176815,63.8,-0.63,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.84,-0.176815,63.84,-0.63,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.88,-0.176815,63.88,-0.63,-0.21,-0.17,-0.16,0.02,0.08
train_9,63.92,-0.176815,63.92,-0.64,-0.21,-0.17,-0.16,0.02,0.09
train_9,63.96,-0.176815,63.96,-0.64,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.0,-0.176815,64.0,-0.64,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.04,-0.180148,64.04,-0.66,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.08,-0.183481,64.08,-0.68,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.12,-0.186815,64.12,-0.7,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.16,-0.186815,64.16,-0.7,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.2,-0.18848099999999998,64.2,-0.71,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.24,-0.190148,64.24,-0.72,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.28,-0.191815,64.28,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.32,-0.191815,64.32,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.36,-0.191815,64.36,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.4,-0.191815,64.4,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.44,-0.191815,64.44,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.48,-0.191815,64.48,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.52,-0.191815,64.52,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.56,-0.191815,64.56,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.6,-0.191815,64.6,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.64,-0.191815,64.64,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.68,-0.191815,64.68,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.72,-0.191815,64.72,-0.73,-0.21,-0.17,-0.16,0.02,0.09
train_9,64.76,-0.193481,64.76,-0.73,-0.21,-0.17,-0.16,0.01,0.09
train_9,64.8,-0.193481,64.8,-0.73,-0.21,-0.17,-0.16,0.01,0.09
train_9,64.84,-0.191815,64.84,-0.73,-0.21,-0.17,-0.16,0.01,0.1
train_9,64.88,-0.190148,64.88,-0.72,-0.21,-0.17,-0.16,0.01,0.1
train_9,64.92,-0.190148,64.92,-0.72,-0.21,-0.17,-0.16,0.01,0.1
train_9,64.96,-0.190148,64.96,-0.72,-0.21,-0.17,-0.16,0.01,0.1
train_9,65.0,-0.190148,65.0,-0.72,-0.21,-0.17,-0.16,0.01,0.1
train_9,65.04,-0.190148,65.04,-0.72,-0.21,-0.17,-0.16,0.01,0.1
train_9,65.08,-0.190148,65.08,-0.72,-0.21,-0.17,-0.16,0.01,0.1
train_9,65.12,-0.18848099999999998,65.12,-0.72,-0.21,-0.17,-0.16,0.01,0.11
train_9,65.16,-0.186815,65.16,-0.71,-0.21,-0.17,-0.16,0.01,0.11
train_9,65.2,-0.186815,65.2,-0.71,-0.21,-0.17,-0.16,0.01,0.11
train_9,65.24,-0.183481,65.24,-0.69,-0.21,-0.17,-0.16,0.01,0.11
train_9,65.28,-0.183481,65.28,-0.68,-0.21,-0.17,-0.16,0.0,0.11
train_9,65.32,-0.185148,65.32,-0.68,-0.21,-0.17,-0.16,-0.01,0.11
train_9,65.36,-0.183481,65.36,-0.67,-0.21,-0.17,-0.16,-0.01,0.11
train_9,65.4,-0.178481,65.4,-0.65,-0.21,-0.17,-0.16,-0.01,0.12
train_9,65.44,-0.175148,65.44,-0.63,-0.21,-0.17,-0.16,-0.01,0.12
train_9,65.48,-0.171815,65.48,-0.61,-0.21,-0.17,-0.16,-0.01,0.12
train_9,65.52,-0.168481,65.52,-0.6,-0.2,-0.17,-0.16,-0.01,0.12
train_9,65.56,-0.170148,65.56,-0.58,-0.2,-0.17,-0.17,-0.03,0.12
train_9,65.6,-0.170148,65.6,-0.57,-0.2,-0.17,-0.17,-0.04,0.12
train_9,65.64,-0.16681500000000002,65.64,-0.56,-0.2,-0.17,-0.17,-0.04,0.13
train_9,65.68,-0.165148,65.68,-0.54,-0.2,-0.17,-0.17,-0.05,0.13
train_9,65.72,-0.16181500000000001,65.72,-0.52,-0.2,-0.17,-0.17,-0.05,0.13
train_9,65.76,-0.15848099999999998,65.76,-0.47,-0.2,-0.17,-0.17,-0.08,0.13
train_9,65.8,-0.153481,65.8,-0.43,-0.19,-0.17,-0.17,-0.1,0.13
train_9,65.84,-0.148481,65.84,-0.4,-0.18,-0.17,-0.17,-0.11,0.13
train_9,65.88,-0.143481,65.88,-0.37,-0.18,-0.17,-0.17,-0.11,0.13
train_9,65.92,-0.13181500000000002,65.92,-0.33,-0.16,-0.17,-0.17,-0.11,0.14
train_9,65.96,-0.12848099999999998,65.96,-0.31,-0.15,-0.17,-0.17,-0.12,0.14
train_9,66.0,-0.120148,66.0,-0.28,-0.13,-0.17,-0.17,-0.12,0.14
train_9,66.04,-0.115148,66.04,-0.25,-0.12,-0.17,-0.17,-0.13,0.14
train_9,66.08,-0.113481,66.08,-0.23,-0.12,-0.17,-0.17,-0.14,0.14
train_9,66.12,-0.11181500000000001,66.12,-0.22,-0.12,-0.17,-0.17,-0.14,0.14
train_9,66.16,-0.108481,66.16,-0.2,-0.12,-0.17,-0.17,-0.14,0.14
train_9,66.2,-0.10348099999999999,66.2,-0.17,-0.12,-0.17,-0.17,-0.14,0.14
train_9,66.24,-0.0984812,66.24,-0.15,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.28,-0.0968145,66.28,-0.14,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.32,-0.0934812,66.32,-0.12,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.36,-0.0918145,66.36,-0.11,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.4,-0.0901478,66.4,-0.1,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.44,-0.0901478,66.44,-0.1,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.48,-0.0901478,66.48,-0.1,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.52,-0.0901478,66.52,-0.1,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.56,-0.0901478,66.56,-0.1,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.6,-0.0901478,66.6,-0.1,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.64,-0.0884812,66.64,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.68,-0.0884812,66.68,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.72,-0.0884812,66.72,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.76,-0.0884812,66.76,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.8,-0.0884812,66.8,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.84,-0.0884812,66.84,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.88,-0.0884812,66.88,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
train_9,66.92,-0.0884812,66.92,-0.09,-0.11,-0.17,-0.17,-0.14,0.14
